in s,C1 in V
-7.16617E+00,1.099E+00
-7.16604E+00,1.079E+00
-7.16591E+00,1.089E+00
-7.16578E+00,1.069E+00
-7.16565E+00,1.099E+00
-7.16552E+00,1.079E+00
-7.16539E+00,1.079E+00
-7.16525E+00,1.079E+00
-7.16512E+00,1.089E+00
-7.16499E+00,1.099E+00
-7.16486E+00,1.089E+00
-7.16473E+00,1.069E+00
-7.16460E+00,1.099E+00
-7.16447E+00,1.099E+00
-7.16434E+00,1.079E+00
-7.16421E+00,1.099E+00
-7.16408E+00,1.079E+00
-7.16394E+00,1.089E+00
-7.16381E+00,1.079E+00
-7.16368E+00,1.040E+00
-7.16355E+00,1.040E+00
-7.16342E+00,1.079E+00
-7.16329E+00,1.040E+00
-7.16316E+00,1.050E+00
-7.16303E+00,1.060E+00
-7.16290E+00,1.040E+00
-7.16276E+00,1.050E+00
-7.16263E+00,1.040E+00
-7.16250E+00,1.060E+00
-7.16237E+00,1.050E+00
-7.16224E+00,1.079E+00
-7.16211E+00,1.050E+00
-7.16198E+00,1.079E+00
-7.16185E+00,1.050E+00
-7.16172E+00,1.040E+00
-7.16159E+00,1.089E+00
-7.16145E+00,1.021E+00
-7.16132E+00,1.079E+00
-7.16119E+00,1.050E+00
-7.16106E+00,1.040E+00
-7.16093E+00,1.079E+00
-7.16080E+00,1.040E+00
-7.16067E+00,1.050E+00
-7.16054E+00,1.050E+00
-7.16041E+00,1.069E+00
-7.16028E+00,1.050E+00
-7.16014E+00,1.050E+00
-7.16001E+00,1.040E+00
-7.15988E+00,1.050E+00
-7.15975E+00,1.030E+00
-7.15962E+00,1.069E+00
-7.15949E+00,1.030E+00
-7.15936E+00,1.050E+00
-7.15923E+00,1.011E+00
-7.15910E+00,1.040E+00
-7.15896E+00,1.021E+00
-7.15883E+00,1.040E+00
-7.15870E+00,1.040E+00
-7.15857E+00,1.060E+00
-7.15844E+00,1.001E+00
-7.15831E+00,1.040E+00
-7.15818E+00,1.011E+00
-7.15805E+00,9.912E-01
-7.15792E+00,1.021E+00
-7.15779E+00,1.030E+00
-7.15765E+00,1.011E+00
-7.15752E+00,1.011E+00
-7.15739E+00,1.030E+00
-7.15726E+00,1.040E+00
-7.15713E+00,1.001E+00
-7.15700E+00,1.040E+00
-7.15687E+00,1.040E+00
-7.15674E+00,1.021E+00
-7.15661E+00,1.021E+00
-7.15648E+00,1.011E+00
-7.15634E+00,1.011E+00
-7.15621E+00,1.021E+00
-7.15608E+00,1.040E+00
-7.15595E+00,1.021E+00
-7.15582E+00,1.021E+00
-7.15569E+00,9.717E-01
-7.15556E+00,1.001E+00
-7.15543E+00,1.011E+00
-7.15530E+00,1.021E+00
-7.15516E+00,1.011E+00
-7.15503E+00,1.040E+00
-7.15490E+00,1.011E+00
-7.15477E+00,1.001E+00
-7.15464E+00,1.001E+00
-7.15451E+00,1.001E+00
-7.15438E+00,1.011E+00
-7.15425E+00,1.021E+00
-7.15412E+00,9.717E-01
-7.15399E+00,9.912E-01
-7.15385E+00,1.001E+00
-7.15372E+00,1.021E+00
-7.15359E+00,9.912E-01
-7.15346E+00,1.001E+00
-7.15333E+00,1.001E+00
-7.15320E+00,1.001E+00
-7.15307E+00,1.011E+00
-7.15294E+00,1.011E+00
-7.15281E+00,9.912E-01
-7.15267E+00,9.521E-01
-7.15254E+00,9.814E-01
-7.15241E+00,9.717E-01
-7.15228E+00,9.912E-01
-7.15215E+00,1.001E+00
-7.15202E+00,9.717E-01
-7.15189E+00,9.814E-01
-7.15176E+00,9.912E-01
-7.15163E+00,9.814E-01
-7.15150E+00,9.619E-01
-7.15136E+00,9.717E-01
-7.15123E+00,9.814E-01
-7.15110E+00,9.717E-01
-7.15097E+00,9.619E-01
-7.15084E+00,9.521E-01
-7.15071E+00,1.001E+00
-7.15058E+00,9.717E-01
-7.15045E+00,9.619E-01
-7.15032E+00,9.717E-01
-7.15019E+00,9.521E-01
-7.15005E+00,9.814E-01
-7.14992E+00,9.814E-01
-7.14979E+00,9.619E-01
-7.14966E+00,9.717E-01
-7.14953E+00,9.619E-01
-7.14940E+00,9.521E-01
-7.14927E+00,9.619E-01
-7.14914E+00,9.424E-01
-7.14901E+00,9.619E-01
-7.14887E+00,9.424E-01
-7.14874E+00,9.717E-01
-7.14861E+00,9.717E-01
-7.14848E+00,9.619E-01
-7.14835E+00,9.424E-01
-7.14822E+00,9.619E-01
-7.14809E+00,9.814E-01
-7.14796E+00,9.717E-01
-7.14783E+00,9.424E-01
-7.14770E+00,9.814E-01
-7.14756E+00,9.521E-01
-7.14743E+00,9.717E-01
-7.14730E+00,9.619E-01
-7.14717E+00,9.521E-01
-7.14704E+00,9.717E-01
-7.14691E+00,9.619E-01
-7.14678E+00,9.229E-01
-7.14665E+00,9.619E-01
-7.14652E+00,9.424E-01
-7.14638E+00,9.424E-01
-7.14625E+00,9.521E-01
-7.14612E+00,9.424E-01
-7.14599E+00,9.619E-01
-7.14586E+00,9.619E-01
-7.14573E+00,9.424E-01
-7.14560E+00,9.131E-01
-7.14547E+00,9.424E-01
-7.14534E+00,9.326E-01
-7.14521E+00,9.326E-01
-7.14507E+00,9.521E-01
-7.14494E+00,9.326E-01
-7.14481E+00,9.521E-01
-7.14468E+00,9.229E-01
-7.14455E+00,9.326E-01
-7.14442E+00,9.326E-01
-7.14429E+00,9.229E-01
-7.14416E+00,8.936E-01
-7.14403E+00,9.131E-01
-7.14390E+00,9.326E-01
-7.14376E+00,9.521E-01
-7.14363E+00,9.326E-01
-7.14350E+00,9.131E-01
-7.14337E+00,9.229E-01
-7.14324E+00,9.033E-01
-7.14311E+00,9.229E-01
-7.14298E+00,9.326E-01
-7.14285E+00,9.326E-01
-7.14272E+00,9.424E-01
-7.14258E+00,9.033E-01
-7.14245E+00,8.936E-01
-7.14232E+00,8.936E-01
-7.14219E+00,9.033E-01
-7.14206E+00,9.229E-01
-7.14193E+00,8.838E-01
-7.14180E+00,9.131E-01
-7.14167E+00,9.033E-01
-7.14154E+00,9.229E-01
-7.14141E+00,8.936E-01
-7.14127E+00,8.936E-01
-7.14114E+00,9.521E-01
-7.14101E+00,8.838E-01
-7.14088E+00,8.936E-01
-7.14075E+00,8.838E-01
-7.14062E+00,9.033E-01
-7.14049E+00,9.033E-01
-7.14036E+00,8.740E-01
-7.14023E+00,8.936E-01
-7.14010E+00,8.936E-01
-7.13996E+00,9.131E-01
-7.13983E+00,8.936E-01
-7.13970E+00,8.936E-01
-7.13957E+00,8.936E-01
-7.13944E+00,9.326E-01
-7.13931E+00,9.033E-01
-7.13918E+00,9.131E-01
-7.13905E+00,8.936E-01
-7.13892E+00,8.936E-01
-7.13878E+00,8.740E-01
-7.13865E+00,8.936E-01
-7.13852E+00,8.936E-01
-7.13839E+00,9.229E-01
-7.13826E+00,8.936E-01
-7.13813E+00,8.740E-01
-7.13800E+00,9.131E-01
-7.13787E+00,8.838E-01
-7.13774E+00,9.033E-01
-7.13761E+00,9.033E-01
-7.13747E+00,8.936E-01
-7.13734E+00,8.936E-01
-7.13721E+00,8.545E-01
-7.13708E+00,8.936E-01
-7.13695E+00,8.838E-01
-7.13682E+00,8.936E-01
-7.13669E+00,8.740E-01
-7.13656E+00,8.936E-01
-7.13643E+00,8.643E-01
-7.13629E+00,8.447E-01
-7.13616E+00,8.740E-01
-7.13603E+00,8.740E-01
-7.13590E+00,8.643E-01
-7.13577E+00,8.643E-01
-7.13564E+00,8.740E-01
-7.13551E+00,8.936E-01
-7.13538E+00,8.545E-01
-7.13525E+00,8.545E-01
-7.13512E+00,8.643E-01
-7.13498E+00,8.447E-01
-7.13485E+00,8.936E-01
-7.13472E+00,8.643E-01
-7.13459E+00,9.229E-01
-7.13446E+00,8.447E-01
-7.13433E+00,8.447E-01
-7.13420E+00,8.838E-01
-7.13407E+00,8.447E-01
-7.13394E+00,8.447E-01
-7.13381E+00,8.545E-01
-7.13367E+00,8.252E-01
-7.13354E+00,8.643E-01
-7.13341E+00,8.545E-01
-7.13328E+00,8.740E-01
-7.13315E+00,8.643E-01
-7.13302E+00,8.545E-01
-7.13289E+00,8.350E-01
-7.13276E+00,8.545E-01
-7.13263E+00,8.350E-01
-7.13249E+00,8.350E-01
-7.13236E+00,8.545E-01
-7.13223E+00,8.643E-01
-7.13210E+00,8.350E-01
-7.13197E+00,8.252E-01
-7.13184E+00,8.350E-01
-7.13171E+00,8.252E-01
-7.13158E+00,8.057E-01
-7.13145E+00,8.154E-01
-7.13132E+00,8.350E-01
-7.13118E+00,8.350E-01
-7.13105E+00,8.447E-01
-7.13092E+00,8.447E-01
-7.13079E+00,8.154E-01
-7.13066E+00,8.545E-01
-7.13053E+00,8.057E-01
-7.13040E+00,8.350E-01
-7.13027E+00,8.252E-01
-7.13014E+00,8.350E-01
-7.13000E+00,8.252E-01
-7.12987E+00,8.447E-01
-7.12974E+00,8.057E-01
-7.12961E+00,8.154E-01
-7.12948E+00,8.252E-01
-7.12935E+00,8.252E-01
-7.12922E+00,8.057E-01
-7.12909E+00,8.154E-01
-7.12896E+00,8.057E-01
-7.12883E+00,8.350E-01
-7.12869E+00,8.154E-01
-7.12856E+00,7.666E-01
-7.12843E+00,8.350E-01
-7.12830E+00,8.252E-01
-7.12817E+00,8.057E-01
-7.12804E+00,8.252E-01
-7.12791E+00,8.057E-01
-7.12778E+00,8.154E-01
-7.12765E+00,8.252E-01
-7.12752E+00,8.057E-01
-7.12738E+00,7.861E-01
-7.12725E+00,7.959E-01
-7.12712E+00,8.057E-01
-7.12699E+00,7.861E-01
-7.12686E+00,8.057E-01
-7.12673E+00,8.252E-01
-7.12660E+00,8.057E-01
-7.12647E+00,8.057E-01
-7.12634E+00,7.861E-01
-7.12620E+00,7.764E-01
-7.12607E+00,7.666E-01
-7.12594E+00,7.959E-01
-7.12581E+00,7.959E-01
-7.12568E+00,8.057E-01
-7.12555E+00,7.861E-01
-7.12542E+00,8.057E-01
-7.12529E+00,7.959E-01
-7.12516E+00,7.861E-01
-7.12503E+00,7.959E-01
-7.12489E+00,7.959E-01
-7.12476E+00,7.959E-01
-7.12463E+00,7.666E-01
-7.12450E+00,7.764E-01
-7.12437E+00,7.764E-01
-7.12424E+00,7.959E-01
-7.12411E+00,7.861E-01
-7.12398E+00,8.154E-01
-7.12385E+00,7.666E-01
-7.12372E+00,7.666E-01
-7.12358E+00,7.666E-01
-7.12345E+00,7.666E-01
-7.12332E+00,8.154E-01
-7.12319E+00,7.861E-01
-7.12306E+00,7.764E-01
-7.12293E+00,7.764E-01
-7.12280E+00,7.568E-01
-7.12267E+00,7.861E-01
-7.12254E+00,7.861E-01
-7.12240E+00,7.764E-01
-7.12227E+00,7.861E-01
-7.12214E+00,7.568E-01
-7.12201E+00,7.666E-01
-7.12188E+00,7.861E-01
-7.12175E+00,7.568E-01
-7.12162E+00,8.154E-01
-7.12149E+00,7.568E-01
-7.12136E+00,7.666E-01
-7.12123E+00,7.666E-01
-7.12109E+00,7.275E-01
-7.12096E+00,7.666E-01
-7.12083E+00,7.178E-01
-7.12070E+00,7.568E-01
-7.12057E+00,7.666E-01
-7.12044E+00,7.568E-01
-7.12031E+00,7.471E-01
-7.12018E+00,7.471E-01
-7.12005E+00,7.568E-01
-7.11991E+00,7.275E-01
-7.11978E+00,7.471E-01
-7.11965E+00,7.568E-01
-7.11952E+00,7.666E-01
-7.11939E+00,6.982E-01
-7.11926E+00,7.568E-01
-7.11913E+00,7.568E-01
-7.11900E+00,7.373E-01
-7.11887E+00,7.764E-01
-7.11874E+00,7.471E-01
-7.11860E+00,7.471E-01
-7.11847E+00,7.373E-01
-7.11834E+00,7.178E-01
-7.11821E+00,7.471E-01
-7.11808E+00,7.373E-01
-7.11795E+00,7.471E-01
-7.11782E+00,7.568E-01
-7.11769E+00,7.471E-01
-7.11756E+00,7.471E-01
-7.11743E+00,7.275E-01
-7.11729E+00,7.275E-01
-7.11716E+00,7.471E-01
-7.11703E+00,7.471E-01
-7.11690E+00,6.982E-01
-7.11677E+00,7.178E-01
-7.11664E+00,7.471E-01
-7.11651E+00,7.178E-01
-7.11638E+00,7.275E-01
-7.11625E+00,7.178E-01
-7.11611E+00,7.178E-01
-7.11598E+00,7.178E-01
-7.11585E+00,7.373E-01
-7.11572E+00,7.178E-01
-7.11559E+00,6.689E-01
-7.11546E+00,7.080E-01
-7.11533E+00,7.080E-01
-7.11520E+00,6.885E-01
-7.11507E+00,7.373E-01
-7.11494E+00,6.885E-01
-7.11480E+00,7.178E-01
-7.11467E+00,7.178E-01
-7.11454E+00,7.178E-01
-7.11441E+00,6.885E-01
-7.11428E+00,7.471E-01
-7.11415E+00,7.080E-01
-7.11402E+00,7.080E-01
-7.11389E+00,7.080E-01
-7.11376E+00,6.885E-01
-7.11362E+00,6.787E-01
-7.11349E+00,6.982E-01
-7.11336E+00,6.787E-01
-7.11323E+00,6.982E-01
-7.11310E+00,6.982E-01
-7.11297E+00,6.885E-01
-7.11284E+00,7.080E-01
-7.11271E+00,7.080E-01
-7.11258E+00,7.178E-01
-7.11245E+00,6.787E-01
-7.11231E+00,6.787E-01
-7.11218E+00,6.787E-01
-7.11205E+00,6.885E-01
-7.11192E+00,7.080E-01
-7.11179E+00,6.982E-01
-7.11166E+00,6.982E-01
-7.11153E+00,6.885E-01
-7.11140E+00,6.787E-01
-7.11127E+00,6.982E-01
-7.11114E+00,7.080E-01
-7.11100E+00,6.885E-01
-7.11087E+00,6.885E-01
-7.11074E+00,6.885E-01
-7.11061E+00,6.787E-01
-7.11048E+00,6.885E-01
-7.11035E+00,6.689E-01
-7.11022E+00,6.885E-01
-7.11009E+00,6.787E-01
-7.10996E+00,6.689E-01
-7.10982E+00,6.494E-01
-7.10969E+00,6.787E-01
-7.10956E+00,6.689E-01
-7.10943E+00,6.396E-01
-7.10930E+00,6.592E-01
-7.10917E+00,6.787E-01
-7.10904E+00,6.787E-01
-7.10891E+00,6.592E-01
-7.10878E+00,6.396E-01
-7.10865E+00,6.787E-01
-7.10851E+00,6.494E-01
-7.10838E+00,6.689E-01
-7.10825E+00,6.299E-01
-7.10812E+00,6.592E-01
-7.10799E+00,6.494E-01
-7.10786E+00,6.494E-01
-7.10773E+00,6.689E-01
-7.10760E+00,6.787E-01
-7.10747E+00,6.396E-01
-7.10734E+00,6.494E-01
-7.10720E+00,6.592E-01
-7.10707E+00,6.396E-01
-7.10694E+00,6.494E-01
-7.10681E+00,6.494E-01
-7.10668E+00,6.299E-01
-7.10655E+00,6.592E-01
-7.10642E+00,6.396E-01
-7.10629E+00,6.396E-01
-7.10616E+00,6.494E-01
-7.10602E+00,6.787E-01
-7.10589E+00,6.494E-01
-7.10576E+00,6.201E-01
-7.10563E+00,6.494E-01
-7.10550E+00,6.396E-01
-7.10537E+00,6.494E-01
-7.10524E+00,6.396E-01
-7.10511E+00,6.104E-01
-7.10498E+00,6.299E-01
-7.10485E+00,6.592E-01
-7.10471E+00,6.396E-01
-7.10458E+00,6.396E-01
-7.10445E+00,6.396E-01
-7.10432E+00,6.299E-01
-7.10419E+00,6.201E-01
-7.10406E+00,5.908E-01
-7.10393E+00,6.006E-01
-7.10380E+00,6.104E-01
-7.10367E+00,6.006E-01
-7.10353E+00,6.396E-01
-7.10340E+00,6.299E-01
-7.10327E+00,6.396E-01
-7.10314E+00,6.396E-01
-7.10301E+00,6.006E-01
-7.10288E+00,5.908E-01
-7.10275E+00,6.201E-01
-7.10262E+00,6.494E-01
-7.10249E+00,6.592E-01
-7.10236E+00,6.299E-01
-7.10222E+00,6.396E-01
-7.10209E+00,6.006E-01
-7.10196E+00,6.396E-01
-7.10183E+00,5.908E-01
-7.10170E+00,6.494E-01
-7.10157E+00,5.908E-01
-7.10144E+00,6.006E-01
-7.10131E+00,6.006E-01
-7.10118E+00,6.396E-01
-7.10105E+00,5.908E-01
-7.10091E+00,5.713E-01
-7.10078E+00,5.713E-01
-7.10065E+00,6.006E-01
-7.10052E+00,5.811E-01
-7.10039E+00,5.908E-01
-7.10026E+00,6.201E-01
-7.10013E+00,6.299E-01
-7.10000E+00,6.104E-01
-7.09987E+00,6.104E-01
-7.09973E+00,5.713E-01
-7.09960E+00,5.713E-01
-7.09947E+00,5.811E-01
-7.09934E+00,6.104E-01
-7.09921E+00,6.006E-01
-7.09908E+00,6.006E-01
-7.09895E+00,5.811E-01
-7.09882E+00,6.006E-01
-7.09869E+00,6.006E-01
-7.09856E+00,5.713E-01
-7.09842E+00,5.713E-01
-7.09829E+00,5.908E-01
-7.09816E+00,5.713E-01
-7.09803E+00,5.908E-01
-7.09790E+00,5.713E-01
-7.09777E+00,6.104E-01
-7.09764E+00,5.811E-01
-7.09751E+00,5.615E-01
-7.09738E+00,5.713E-01
-7.09724E+00,5.518E-01
-7.09711E+00,5.811E-01
-7.09698E+00,5.518E-01
-7.09685E+00,5.322E-01
-7.09672E+00,5.811E-01
-7.09659E+00,5.811E-01
-7.09646E+00,5.908E-01
-7.09633E+00,5.713E-01
-7.09620E+00,5.713E-01
-7.09607E+00,5.713E-01
-7.09593E+00,5.713E-01
-7.09580E+00,5.518E-01
-7.09567E+00,5.518E-01
-7.09554E+00,5.811E-01
-7.09541E+00,5.713E-01
-7.09528E+00,5.713E-01
-7.09515E+00,5.615E-01
-7.09502E+00,5.518E-01
-7.09489E+00,5.615E-01
-7.09476E+00,5.420E-01
-7.09462E+00,5.322E-01
-7.09449E+00,5.615E-01
-7.09436E+00,5.420E-01
-7.09423E+00,5.713E-01
-7.09410E+00,5.518E-01
-7.09397E+00,5.615E-01
-7.09384E+00,5.225E-01
-7.09371E+00,5.127E-01
-7.09358E+00,5.615E-01
-7.09344E+00,5.713E-01
-7.09331E+00,5.615E-01
-7.09318E+00,5.420E-01
-7.09305E+00,5.518E-01
-7.09292E+00,5.615E-01
-7.09279E+00,5.420E-01
-7.09266E+00,5.420E-01
-7.09253E+00,5.615E-01
-7.09240E+00,5.322E-01
-7.09227E+00,5.029E-01
-7.09213E+00,5.322E-01
-7.09200E+00,5.420E-01
-7.09187E+00,5.322E-01
-7.09174E+00,5.322E-01
-7.09161E+00,5.127E-01
-7.09148E+00,5.225E-01
-7.09135E+00,5.615E-01
-7.09122E+00,5.029E-01
-7.09109E+00,5.127E-01
-7.09096E+00,5.225E-01
-7.09082E+00,5.127E-01
-7.09069E+00,5.225E-01
-7.09056E+00,5.225E-01
-7.09043E+00,5.127E-01
-7.09030E+00,5.127E-01
-7.09017E+00,5.029E-01
-7.09004E+00,5.322E-01
-7.08991E+00,5.322E-01
-7.08978E+00,5.225E-01
-7.08964E+00,5.322E-01
-7.08951E+00,5.029E-01
-7.08938E+00,5.420E-01
-7.08925E+00,4.932E-01
-7.08912E+00,5.029E-01
-7.08899E+00,5.029E-01
-7.08886E+00,5.322E-01
-7.08873E+00,5.127E-01
-7.08860E+00,5.322E-01
-7.08847E+00,5.029E-01
-7.08833E+00,4.834E-01
-7.08820E+00,5.029E-01
-7.08807E+00,5.225E-01
-7.08794E+00,5.029E-01
-7.08781E+00,5.029E-01
-7.08768E+00,4.932E-01
-7.08755E+00,5.322E-01
-7.08742E+00,4.932E-01
-7.08729E+00,5.029E-01
-7.08715E+00,5.127E-01
-7.08702E+00,4.932E-01
-7.08689E+00,4.932E-01
-7.08676E+00,5.127E-01
-7.08663E+00,4.736E-01
-7.08650E+00,4.932E-01
-7.08637E+00,5.029E-01
-7.08624E+00,4.736E-01
-7.08611E+00,4.932E-01
-7.08598E+00,4.736E-01
-7.08584E+00,4.736E-01
-7.08571E+00,5.029E-01
-7.08558E+00,4.932E-01
-7.08545E+00,4.736E-01
-7.08532E+00,4.639E-01
-7.08519E+00,4.736E-01
-7.08506E+00,4.736E-01
-7.08493E+00,4.932E-01
-7.08480E+00,4.736E-01
-7.08467E+00,4.639E-01
-7.08453E+00,4.639E-01
-7.08440E+00,4.736E-01
-7.08427E+00,5.029E-01
-7.08414E+00,4.834E-01
-7.08401E+00,4.639E-01
-7.08388E+00,5.029E-01
-7.08375E+00,4.443E-01
-7.08362E+00,4.932E-01
-7.08349E+00,4.639E-01
-7.08335E+00,4.736E-01
-7.08322E+00,4.639E-01
-7.08309E+00,4.541E-01
-7.08296E+00,4.639E-01
-7.08283E+00,4.639E-01
-7.08270E+00,4.639E-01
-7.08257E+00,4.736E-01
-7.08244E+00,4.541E-01
-7.08231E+00,4.639E-01
-7.08218E+00,4.639E-01
-7.08204E+00,4.736E-01
-7.08191E+00,4.639E-01
-7.08178E+00,4.541E-01
-7.08165E+00,4.541E-01
-7.08152E+00,4.346E-01
-7.08139E+00,4.736E-01
-7.08126E+00,4.541E-01
-7.08113E+00,4.443E-01
-7.08100E+00,4.834E-01
-7.08086E+00,4.443E-01
-7.08073E+00,4.443E-01
-7.08060E+00,4.639E-01
-7.08047E+00,4.639E-01
-7.08034E+00,4.443E-01
-7.08021E+00,4.346E-01
-7.08008E+00,4.639E-01
-7.07995E+00,4.443E-01
-7.07982E+00,4.053E-01
-7.07969E+00,4.443E-01
-7.07955E+00,4.639E-01
-7.07942E+00,4.346E-01
-7.07929E+00,4.346E-01
-7.07916E+00,4.736E-01
-7.07903E+00,4.443E-01
-7.07890E+00,4.443E-01
-7.07877E+00,4.248E-01
-7.07864E+00,4.346E-01
-7.07851E+00,4.053E-01
-7.07838E+00,4.443E-01
-7.07824E+00,4.053E-01
-7.07811E+00,4.541E-01
-7.07798E+00,4.346E-01
-7.07785E+00,4.346E-01
-7.07772E+00,4.053E-01
-7.07759E+00,4.346E-01
-7.07746E+00,4.248E-01
-7.07733E+00,3.955E-01
-7.07720E+00,4.053E-01
-7.07706E+00,4.639E-01
-7.07693E+00,4.248E-01
-7.07680E+00,3.955E-01
-7.07667E+00,4.053E-01
-7.07654E+00,3.955E-01
-7.07641E+00,3.955E-01
-7.07628E+00,4.248E-01
-7.07615E+00,3.955E-01
-7.07602E+00,3.955E-01
-7.07589E+00,3.955E-01
-7.07575E+00,3.955E-01
-7.07562E+00,3.760E-01
-7.07549E+00,4.053E-01
-7.07536E+00,4.248E-01
-7.07523E+00,3.955E-01
-7.07510E+00,3.955E-01
-7.07497E+00,3.955E-01
-7.07484E+00,3.857E-01
-7.07471E+00,3.955E-01
-7.07458E+00,4.150E-01
-7.07444E+00,3.955E-01
-7.07431E+00,4.053E-01
-7.07418E+00,4.346E-01
-7.07405E+00,4.150E-01
-7.07392E+00,3.955E-01
-7.07379E+00,3.955E-01
-7.07366E+00,3.955E-01
-7.07353E+00,4.150E-01
-7.07340E+00,3.955E-01
-7.07326E+00,3.857E-01
-7.07313E+00,3.662E-01
-7.07300E+00,4.053E-01
-7.07287E+00,4.346E-01
-7.07274E+00,4.346E-01
-7.07261E+00,3.662E-01
-7.07248E+00,3.857E-01
-7.07235E+00,3.857E-01
-7.07222E+00,3.564E-01
-7.07209E+00,3.857E-01
-7.07195E+00,3.857E-01
-7.07182E+00,3.662E-01
-7.07169E+00,4.053E-01
-7.07156E+00,3.369E-01
-7.07143E+00,3.955E-01
-7.07130E+00,3.857E-01
-7.07117E+00,3.955E-01
-7.07104E+00,3.467E-01
-7.07091E+00,3.564E-01
-7.07077E+00,3.955E-01
-7.07064E+00,3.857E-01
-7.07051E+00,3.955E-01
-7.07038E+00,3.564E-01
-7.07025E+00,3.564E-01
-7.07012E+00,3.467E-01
-7.06999E+00,3.564E-01
-7.06986E+00,3.955E-01
-7.06973E+00,3.662E-01
-7.06960E+00,3.369E-01
-7.06946E+00,3.564E-01
-7.06933E+00,3.467E-01
-7.06920E+00,3.857E-01
-7.06907E+00,3.369E-01
-7.06894E+00,3.174E-01
-7.06881E+00,3.564E-01
-7.06868E+00,3.760E-01
-7.06855E+00,3.369E-01
-7.06842E+00,3.467E-01
-7.06829E+00,3.564E-01
-7.06815E+00,3.955E-01
-7.06802E+00,3.564E-01
-7.06789E+00,3.564E-01
-7.06776E+00,3.564E-01
-7.06763E+00,3.662E-01
-7.06750E+00,3.955E-01
-7.06737E+00,3.369E-01
-7.06724E+00,3.564E-01
-7.06711E+00,3.467E-01
-7.06697E+00,3.564E-01
-7.06684E+00,3.564E-01
-7.06671E+00,3.564E-01
-7.06658E+00,3.467E-01
-7.06645E+00,3.271E-01
-7.06632E+00,3.467E-01
-7.06619E+00,3.369E-01
-7.06606E+00,3.467E-01
-7.06593E+00,3.174E-01
-7.06580E+00,3.271E-01
-7.06566E+00,2.979E-01
-7.06553E+00,3.174E-01
-7.06540E+00,3.564E-01
-7.06527E+00,3.369E-01
-7.06514E+00,3.369E-01
-7.06501E+00,3.174E-01
-7.06488E+00,3.271E-01
-7.06475E+00,3.467E-01
-7.06462E+00,3.564E-01
-7.06448E+00,3.076E-01
-7.06435E+00,3.271E-01
-7.06422E+00,3.369E-01
-7.06409E+00,3.467E-01
-7.06396E+00,3.467E-01
-7.06383E+00,3.369E-01
-7.06370E+00,3.174E-01
-7.06357E+00,3.369E-01
-7.06344E+00,3.271E-01
-7.06331E+00,3.271E-01
-7.06317E+00,3.271E-01
-7.06304E+00,3.271E-01
-7.06291E+00,3.369E-01
-7.06278E+00,3.174E-01
-7.06265E+00,2.979E-01
-7.06252E+00,2.979E-01
-7.06239E+00,3.174E-01
-7.06226E+00,3.369E-01
-7.06213E+00,3.271E-01
-7.06200E+00,2.881E-01
-7.06186E+00,2.686E-01
-7.06173E+00,3.369E-01
-7.06160E+00,2.881E-01
-7.06147E+00,3.076E-01
-7.06134E+00,2.979E-01
-7.06121E+00,3.174E-01
-7.06108E+00,2.979E-01
-7.06095E+00,2.783E-01
-7.06082E+00,2.881E-01
-7.06068E+00,2.979E-01
-7.06055E+00,2.881E-01
-7.06042E+00,3.174E-01
-7.06029E+00,2.881E-01
-7.06016E+00,2.979E-01
-7.06003E+00,3.076E-01
-7.05990E+00,2.588E-01
-7.05977E+00,2.686E-01
-7.05964E+00,2.881E-01
-7.05951E+00,3.076E-01
-7.05937E+00,2.783E-01
-7.05924E+00,2.881E-01
-7.05911E+00,3.076E-01
-7.05898E+00,2.588E-01
-7.05885E+00,2.588E-01
-7.05872E+00,2.783E-01
-7.05859E+00,2.686E-01
-7.05846E+00,2.686E-01
-7.05833E+00,3.174E-01
-7.05820E+00,3.174E-01
-7.05806E+00,2.783E-01
-7.05793E+00,2.881E-01
-7.05780E+00,2.588E-01
-7.05767E+00,2.881E-01
-7.05754E+00,2.783E-01
-7.05741E+00,2.588E-01
-7.05728E+00,2.588E-01
-7.05715E+00,2.881E-01
-7.05702E+00,2.881E-01
-7.05688E+00,2.783E-01
-7.05675E+00,2.490E-01
-7.05662E+00,3.076E-01
-7.05649E+00,2.588E-01
-7.05636E+00,2.881E-01
-7.05623E+00,2.393E-01
-7.05610E+00,2.588E-01
-7.05597E+00,2.686E-01
-7.05584E+00,2.002E-01
-7.05571E+00,2.588E-01
-7.05557E+00,2.490E-01
-7.05544E+00,2.686E-01
-7.05531E+00,2.490E-01
-7.05518E+00,2.588E-01
-7.05505E+00,2.686E-01
-7.05492E+00,2.490E-01
-7.05479E+00,2.881E-01
-7.05466E+00,2.686E-01
-7.05453E+00,2.686E-01
-7.05439E+00,2.393E-01
-7.05426E+00,2.490E-01
-7.05413E+00,2.588E-01
-7.05400E+00,2.490E-01
-7.05387E+00,2.783E-01
-7.05374E+00,2.490E-01
-7.05361E+00,2.295E-01
-7.05348E+00,2.490E-01
-7.05335E+00,2.197E-01
-7.05322E+00,2.490E-01
-7.05308E+00,2.295E-01
-7.05295E+00,2.197E-01
-7.05282E+00,2.100E-01
-7.05269E+00,2.686E-01
-7.05256E+00,2.490E-01
-7.05243E+00,2.588E-01
-7.05230E+00,2.295E-01
-7.05217E+00,2.490E-01
-7.05204E+00,2.100E-01
-7.05191E+00,2.393E-01
-7.05177E+00,2.197E-01
