in s,C1 in V
5.41268E+00,-2.085E+00
5.41280E+00,-2.085E+00
5.41292E+00,-2.065E+00
5.41304E+00,-2.046E+00
5.41316E+00,-2.036E+00
5.41328E+00,-2.095E+00
5.41340E+00,-2.075E+00
5.41352E+00,-2.046E+00
5.41365E+00,-2.046E+00
5.41377E+00,-2.075E+00
5.41389E+00,-2.075E+00
5.41401E+00,-2.075E+00
5.41413E+00,-2.036E+00
5.41425E+00,-2.046E+00
5.41437E+00,-2.056E+00
5.41449E+00,-2.046E+00
5.41461E+00,-2.056E+00
5.41473E+00,-2.046E+00
5.41486E+00,-2.056E+00
5.41498E+00,-2.075E+00
5.41510E+00,-2.017E+00
5.41522E+00,-2.046E+00
5.41534E+00,-2.036E+00
5.41546E+00,-2.046E+00
5.41558E+00,-2.036E+00
5.41570E+00,-2.017E+00
5.41582E+00,-1.997E+00
5.41594E+00,-1.997E+00
5.41606E+00,-2.017E+00
5.41619E+00,-2.036E+00
5.41631E+00,-1.987E+00
5.41643E+00,-2.007E+00
5.41655E+00,-1.987E+00
5.41667E+00,-1.997E+00
5.41679E+00,-2.026E+00
5.41691E+00,-1.948E+00
5.41703E+00,-1.997E+00
5.41715E+00,-1.987E+00
5.41727E+00,-1.997E+00
5.41740E+00,-1.987E+00
5.41752E+00,-1.987E+00
5.41764E+00,-1.997E+00
5.41776E+00,-1.968E+00
5.41788E+00,-1.987E+00
5.41800E+00,-1.978E+00
5.41812E+00,-1.968E+00
5.41824E+00,-1.978E+00
5.41836E+00,-1.997E+00
5.41848E+00,-1.968E+00
5.41860E+00,-1.978E+00
5.41873E+00,-1.938E+00
5.41885E+00,-1.958E+00
5.41897E+00,-1.938E+00
5.41909E+00,-1.958E+00
5.41921E+00,-1.958E+00
5.41933E+00,-1.987E+00
5.41945E+00,-1.929E+00
5.41957E+00,-1.948E+00
5.41969E+00,-1.929E+00
5.41981E+00,-1.929E+00
5.41994E+00,-1.948E+00
5.42006E+00,-1.938E+00
5.42018E+00,-1.938E+00
5.42030E+00,-1.938E+00
5.42042E+00,-1.968E+00
5.42054E+00,-1.948E+00
5.42066E+00,-1.929E+00
5.42078E+00,-1.909E+00
5.42090E+00,-1.958E+00
5.42102E+00,-1.929E+00
5.42114E+00,-1.958E+00
5.42127E+00,-1.890E+00
5.42139E+00,-1.929E+00
5.42151E+00,-1.899E+00
5.42163E+00,-1.929E+00
5.42175E+00,-1.929E+00
5.42187E+00,-1.890E+00
5.42199E+00,-1.909E+00
5.42211E+00,-1.919E+00
5.42223E+00,-1.899E+00
5.42235E+00,-1.929E+00
5.42248E+00,-1.890E+00
5.42260E+00,-1.899E+00
5.42272E+00,-1.880E+00
5.42284E+00,-1.909E+00
5.42296E+00,-1.870E+00
5.42308E+00,-1.870E+00
5.42320E+00,-1.860E+00
5.42332E+00,-1.880E+00
5.42344E+00,-1.860E+00
5.42356E+00,-1.860E+00
5.42369E+00,-1.851E+00
5.42381E+00,-1.860E+00
5.42393E+00,-1.851E+00
5.42405E+00,-1.860E+00
5.42417E+00,-1.860E+00
5.42429E+00,-1.831E+00
5.42441E+00,-1.851E+00
5.42453E+00,-1.860E+00
5.42465E+00,-1.841E+00
5.42477E+00,-1.812E+00
5.42489E+00,-1.831E+00
5.42502E+00,-1.870E+00
5.42514E+00,-1.851E+00
5.42526E+00,-1.821E+00
5.42538E+00,-1.821E+00
5.42550E+00,-1.792E+00
5.42562E+00,-1.792E+00
5.42574E+00,-1.812E+00
5.42586E+00,-1.831E+00
5.42598E+00,-1.841E+00
5.42610E+00,-1.841E+00
5.42623E+00,-1.831E+00
5.42635E+00,-1.772E+00
5.42647E+00,-1.812E+00
5.42659E+00,-1.812E+00
5.42671E+00,-1.812E+00
5.42683E+00,-1.812E+00
5.42695E+00,-1.821E+00
5.42707E+00,-1.812E+00
5.42719E+00,-1.782E+00
5.42731E+00,-1.753E+00
5.42743E+00,-1.792E+00
5.42756E+00,-1.782E+00
5.42768E+00,-1.782E+00
5.42780E+00,-1.772E+00
5.42792E+00,-1.733E+00
5.42804E+00,-1.753E+00
5.42816E+00,-1.753E+00
5.42828E+00,-1.763E+00
5.42840E+00,-1.772E+00
5.42852E+00,-1.733E+00
5.42864E+00,-1.782E+00
5.42877E+00,-1.753E+00
5.42889E+00,-1.753E+00
5.42901E+00,-1.782E+00
5.42913E+00,-1.782E+00
5.42925E+00,-1.714E+00
5.42937E+00,-1.753E+00
5.42949E+00,-1.724E+00
5.42961E+00,-1.763E+00
5.42973E+00,-1.724E+00
5.42985E+00,-1.743E+00
5.42998E+00,-1.724E+00
5.43010E+00,-1.733E+00
5.43022E+00,-1.724E+00
5.43034E+00,-1.685E+00
5.43046E+00,-1.733E+00
5.43058E+00,-1.714E+00
5.43070E+00,-1.704E+00
5.43082E+00,-1.714E+00
5.43094E+00,-1.733E+00
5.43106E+00,-1.704E+00
5.43118E+00,-1.714E+00
5.43131E+00,-1.724E+00
5.43143E+00,-1.704E+00
5.43155E+00,-1.685E+00
5.43167E+00,-1.704E+00
5.43179E+00,-1.714E+00
5.43191E+00,-1.685E+00
5.43203E+00,-1.646E+00
5.43215E+00,-1.685E+00
5.43227E+00,-1.694E+00
5.43239E+00,-1.646E+00
5.43252E+00,-1.665E+00
5.43264E+00,-1.655E+00
5.43276E+00,-1.685E+00
5.43288E+00,-1.694E+00
5.43300E+00,-1.685E+00
5.43312E+00,-1.655E+00
5.43324E+00,-1.685E+00
5.43336E+00,-1.665E+00
5.43348E+00,-1.646E+00
5.43360E+00,-1.675E+00
5.43372E+00,-1.655E+00
5.43385E+00,-1.655E+00
5.43397E+00,-1.636E+00
5.43409E+00,-1.616E+00
5.43421E+00,-1.606E+00
5.43433E+00,-1.626E+00
5.43445E+00,-1.636E+00
5.43457E+00,-1.626E+00
5.43469E+00,-1.646E+00
5.43481E+00,-1.587E+00
5.43493E+00,-1.597E+00
5.43506E+00,-1.636E+00
5.43518E+00,-1.606E+00
5.43530E+00,-1.587E+00
5.43542E+00,-1.616E+00
5.43554E+00,-1.626E+00
5.43566E+00,-1.606E+00
5.43578E+00,-1.606E+00
5.43590E+00,-1.606E+00
5.43602E+00,-1.577E+00
5.43614E+00,-1.606E+00
5.43626E+00,-1.567E+00
5.43639E+00,-1.567E+00
5.43651E+00,-1.587E+00
5.43663E+00,-1.587E+00
5.43675E+00,-1.587E+00
5.43687E+00,-1.567E+00
5.43699E+00,-1.548E+00
5.43711E+00,-1.548E+00
5.43723E+00,-1.577E+00
5.43735E+00,-1.538E+00
5.43747E+00,-1.548E+00
5.43760E+00,-1.548E+00
5.43772E+00,-1.538E+00
5.43784E+00,-1.538E+00
5.43796E+00,-1.519E+00
5.43808E+00,-1.538E+00
5.43820E+00,-1.538E+00
5.43832E+00,-1.538E+00
5.43844E+00,-1.509E+00
5.43856E+00,-1.528E+00
5.43868E+00,-1.548E+00
5.43881E+00,-1.509E+00
5.43893E+00,-1.538E+00
5.43905E+00,-1.509E+00
5.43917E+00,-1.489E+00
5.43929E+00,-1.479E+00
5.43941E+00,-1.528E+00
5.43953E+00,-1.509E+00
5.43965E+00,-1.470E+00
5.43977E+00,-1.509E+00
5.43989E+00,-1.528E+00
5.44001E+00,-1.509E+00
5.44014E+00,-1.489E+00
5.44026E+00,-1.509E+00
5.44038E+00,-1.460E+00
5.44050E+00,-1.470E+00
5.44062E+00,-1.479E+00
5.44074E+00,-1.499E+00
5.44086E+00,-1.470E+00
5.44098E+00,-1.470E+00
5.44110E+00,-1.470E+00
5.44122E+00,-1.450E+00
5.44135E+00,-1.450E+00
5.44147E+00,-1.460E+00
5.44159E+00,-1.460E+00
5.44171E+00,-1.450E+00
5.44183E+00,-1.431E+00
5.44195E+00,-1.440E+00
5.44207E+00,-1.460E+00
5.44219E+00,-1.411E+00
5.44231E+00,-1.450E+00
5.44243E+00,-1.421E+00
5.44255E+00,-1.411E+00
5.44268E+00,-1.431E+00
5.44280E+00,-1.401E+00
5.44292E+00,-1.431E+00
5.44304E+00,-1.421E+00
5.44316E+00,-1.411E+00
5.44328E+00,-1.372E+00
5.44340E+00,-1.392E+00
5.44352E+00,-1.411E+00
5.44364E+00,-1.372E+00
5.44376E+00,-1.440E+00
5.44389E+00,-1.421E+00
5.44401E+00,-1.401E+00
5.44413E+00,-1.421E+00
5.44425E+00,-1.401E+00
5.44437E+00,-1.411E+00
5.44449E+00,-1.392E+00
5.44461E+00,-1.343E+00
5.44473E+00,-1.362E+00
5.44485E+00,-1.382E+00
5.44497E+00,-1.362E+00
5.44510E+00,-1.353E+00
5.44522E+00,-1.343E+00
5.44534E+00,-1.372E+00
5.44546E+00,-1.362E+00
5.44558E+00,-1.323E+00
5.44570E+00,-1.362E+00
5.44582E+00,-1.353E+00
5.44594E+00,-1.333E+00
5.44606E+00,-1.353E+00
5.44618E+00,-1.323E+00
5.44630E+00,-1.323E+00
5.44643E+00,-1.372E+00
5.44655E+00,-1.353E+00
5.44667E+00,-1.323E+00
5.44679E+00,-1.313E+00
5.44691E+00,-1.323E+00
5.44703E+00,-1.343E+00
5.44715E+00,-1.323E+00
5.44727E+00,-1.284E+00
5.44739E+00,-1.323E+00
5.44751E+00,-1.304E+00
5.44764E+00,-1.284E+00
5.44776E+00,-1.304E+00
5.44788E+00,-1.294E+00
5.44800E+00,-1.294E+00
5.44812E+00,-1.284E+00
5.44824E+00,-1.274E+00
5.44836E+00,-1.294E+00
5.44848E+00,-1.274E+00
5.44860E+00,-1.284E+00
5.44872E+00,-1.245E+00
5.44884E+00,-1.274E+00
5.44897E+00,-1.245E+00
5.44909E+00,-1.245E+00
5.44921E+00,-1.235E+00
5.44933E+00,-1.226E+00
5.44945E+00,-1.255E+00
5.44957E+00,-1.255E+00
5.44969E+00,-1.235E+00
5.44981E+00,-1.245E+00
5.44993E+00,-1.226E+00
5.45005E+00,-1.245E+00
5.45018E+00,-1.216E+00
5.45030E+00,-1.226E+00
5.45042E+00,-1.216E+00
5.45054E+00,-1.206E+00
5.45066E+00,-1.226E+00
5.45078E+00,-1.226E+00
5.45090E+00,-1.216E+00
5.45102E+00,-1.216E+00
5.45114E+00,-1.206E+00
5.45126E+00,-1.187E+00
5.45138E+00,-1.216E+00
5.45151E+00,-1.206E+00
5.45163E+00,-1.177E+00
5.45175E+00,-1.177E+00
5.45187E+00,-1.196E+00
5.45199E+00,-1.177E+00
5.45211E+00,-1.167E+00
5.45223E+00,-1.187E+00
5.45235E+00,-1.157E+00
5.45247E+00,-1.177E+00
5.45259E+00,-1.167E+00
5.45272E+00,-1.147E+00
5.45284E+00,-1.147E+00
5.45296E+00,-1.147E+00
5.45308E+00,-1.157E+00
5.45320E+00,-1.147E+00
5.45332E+00,-1.128E+00
5.45344E+00,-1.128E+00
5.45356E+00,-1.138E+00
5.45368E+00,-1.128E+00
5.45380E+00,-1.147E+00
5.45393E+00,-1.147E+00
5.45405E+00,-1.118E+00
5.45417E+00,-1.138E+00
5.45429E+00,-1.118E+00
5.45441E+00,-1.108E+00
5.45453E+00,-1.108E+00
5.45465E+00,-1.108E+00
5.45477E+00,-1.108E+00
5.45489E+00,-1.108E+00
5.45501E+00,-1.099E+00
5.45513E+00,-1.099E+00
5.45526E+00,-1.089E+00
5.45538E+00,-1.079E+00
5.45550E+00,-1.079E+00
5.45562E+00,-1.099E+00
5.45574E+00,-1.079E+00
5.45586E+00,-1.099E+00
5.45598E+00,-1.089E+00
5.45610E+00,-1.099E+00
5.45622E+00,-1.089E+00
5.45634E+00,-1.069E+00
5.45647E+00,-1.079E+00
5.45659E+00,-1.040E+00
5.45671E+00,-1.060E+00
5.45683E+00,-1.050E+00
5.45695E+00,-1.060E+00
5.45707E+00,-1.040E+00
5.45719E+00,-1.021E+00
5.45731E+00,-1.030E+00
5.45743E+00,-1.021E+00
5.45755E+00,-1.040E+00
5.45767E+00,-1.030E+00
5.45780E+00,-1.001E+00
5.45792E+00,-1.001E+00
5.45804E+00,-1.001E+00
5.45816E+00,-1.001E+00
5.45828E+00,-1.001E+00
5.45840E+00,-1.011E+00
5.45852E+00,-1.030E+00
5.45864E+00,-1.001E+00
5.45876E+00,-1.001E+00
5.45888E+00,-9.717E-01
5.45901E+00,-1.021E+00
5.45913E+00,-9.619E-01
5.45925E+00,-1.001E+00
5.45937E+00,-9.814E-01
5.45949E+00,-9.814E-01
5.45961E+00,-9.521E-01
5.45973E+00,-9.619E-01
5.45985E+00,-1.001E+00
5.45997E+00,-9.521E-01
5.46009E+00,-9.619E-01
5.46022E+00,-9.619E-01
5.46034E+00,-9.717E-01
5.46046E+00,-9.326E-01
5.46058E+00,-9.326E-01
5.46070E+00,-9.717E-01
5.46082E+00,-9.326E-01
5.46094E+00,-9.131E-01
5.46106E+00,-9.326E-01
5.46118E+00,-9.326E-01
5.46130E+00,-9.033E-01
5.46142E+00,-8.936E-01
5.46155E+00,-8.936E-01
5.46167E+00,-9.326E-01
5.46179E+00,-9.033E-01
5.46191E+00,-8.838E-01
5.46203E+00,-9.229E-01
5.46215E+00,-9.229E-01
5.46227E+00,-8.643E-01
5.46239E+00,-8.740E-01
5.46251E+00,-8.643E-01
5.46263E+00,-8.643E-01
5.46276E+00,-8.936E-01
5.46288E+00,-8.740E-01
5.46300E+00,-8.838E-01
5.46312E+00,-8.545E-01
5.46324E+00,-8.740E-01
5.46336E+00,-8.740E-01
5.46348E+00,-8.740E-01
5.46360E+00,-8.154E-01
5.46372E+00,-8.740E-01
5.46384E+00,-8.936E-01
5.46396E+00,-8.545E-01
5.46409E+00,-8.643E-01
5.46421E+00,-8.350E-01
5.46433E+00,-8.350E-01
5.46445E+00,-8.252E-01
5.46457E+00,-8.057E-01
5.46469E+00,-7.861E-01
5.46481E+00,-7.959E-01
5.46493E+00,-8.252E-01
5.46505E+00,-8.154E-01
5.46517E+00,-8.154E-01
5.46530E+00,-8.154E-01
5.46542E+00,-8.057E-01
5.46554E+00,-8.252E-01
5.46566E+00,-7.568E-01
5.46578E+00,-7.764E-01
5.46590E+00,-7.861E-01
5.46602E+00,-7.275E-01
5.46614E+00,-7.764E-01
5.46626E+00,-7.471E-01
5.46638E+00,-7.568E-01
5.46650E+00,-7.666E-01
5.46663E+00,-7.764E-01
5.46675E+00,-7.568E-01
5.46687E+00,-7.373E-01
5.46699E+00,-7.666E-01
5.46711E+00,-7.666E-01
5.46723E+00,-7.471E-01
5.46735E+00,-7.666E-01
5.46747E+00,-6.982E-01
5.46759E+00,-7.471E-01
5.46771E+00,-7.178E-01
5.46784E+00,-7.373E-01
5.46796E+00,-7.178E-01
5.46808E+00,-7.080E-01
5.46820E+00,-7.178E-01
5.46832E+00,-7.080E-01
5.46844E+00,-7.080E-01
5.46856E+00,-7.178E-01
5.46868E+00,-7.373E-01
5.46880E+00,-7.080E-01
5.46892E+00,-6.885E-01
5.46905E+00,-6.885E-01
5.46917E+00,-6.592E-01
5.46929E+00,-6.787E-01
5.46941E+00,-6.689E-01
5.46953E+00,-6.689E-01
5.46965E+00,-6.201E-01
5.46977E+00,-6.787E-01
5.46989E+00,-6.494E-01
5.47001E+00,-6.494E-01
5.47013E+00,-6.592E-01
5.47025E+00,-6.396E-01
5.47038E+00,-6.689E-01
5.47050E+00,-6.396E-01
5.47062E+00,-6.299E-01
5.47074E+00,-6.396E-01
5.47086E+00,-6.396E-01
5.47098E+00,-5.908E-01
5.47110E+00,-6.299E-01
5.47122E+00,-6.201E-01
5.47134E+00,-6.104E-01
5.47146E+00,-6.006E-01
5.47159E+00,-6.006E-01
5.47171E+00,-5.713E-01
5.47183E+00,-6.396E-01
5.47195E+00,-6.006E-01
5.47207E+00,-6.006E-01
5.47219E+00,-6.006E-01
5.47231E+00,-5.811E-01
5.47243E+00,-5.518E-01
5.47255E+00,-6.104E-01
5.47267E+00,-5.908E-01
5.47279E+00,-5.811E-01
5.47292E+00,-5.811E-01
5.47304E+00,-5.811E-01
5.47316E+00,-5.615E-01
5.47328E+00,-5.908E-01
5.47340E+00,-5.322E-01
5.47352E+00,-5.615E-01
5.47364E+00,-5.322E-01
5.47376E+00,-5.713E-01
5.47388E+00,-5.518E-01
5.47400E+00,-5.322E-01
5.47413E+00,-5.029E-01
5.47425E+00,-5.322E-01
5.47437E+00,-5.225E-01
5.47449E+00,-5.420E-01
5.47461E+00,-4.932E-01
5.47473E+00,-4.932E-01
5.47485E+00,-5.225E-01
5.47497E+00,-4.736E-01
5.47509E+00,-5.322E-01
5.47521E+00,-5.029E-01
5.47534E+00,-5.127E-01
5.47546E+00,-5.029E-01
5.47558E+00,-5.029E-01
5.47570E+00,-4.834E-01
5.47582E+00,-4.639E-01
5.47594E+00,-4.541E-01
5.47606E+00,-4.834E-01
5.47618E+00,-4.541E-01
5.47630E+00,-4.639E-01
5.47642E+00,-4.541E-01
5.47654E+00,-4.639E-01
5.47667E+00,-4.736E-01
5.47679E+00,-4.346E-01
5.47691E+00,-4.346E-01
5.47703E+00,-4.346E-01
5.47715E+00,-4.248E-01
5.47727E+00,-4.443E-01
5.47739E+00,-4.248E-01
5.47751E+00,-4.248E-01
5.47763E+00,-4.248E-01
5.47775E+00,-4.053E-01
5.47788E+00,-4.150E-01
5.47800E+00,-4.346E-01
5.47812E+00,-4.053E-01
5.47824E+00,-4.053E-01
5.47836E+00,-3.955E-01
5.47848E+00,-4.053E-01
5.47860E+00,-4.053E-01
5.47872E+00,-4.053E-01
5.47884E+00,-3.760E-01
5.47896E+00,-3.857E-01
5.47908E+00,-3.857E-01
5.47921E+00,-3.662E-01
5.47933E+00,-3.955E-01
5.47945E+00,-3.662E-01
5.47957E+00,-3.564E-01
5.47969E+00,-3.857E-01
5.47981E+00,-3.857E-01
5.47993E+00,-3.662E-01
5.48005E+00,-3.857E-01
5.48017E+00,-3.662E-01
5.48029E+00,-3.271E-01
5.48042E+00,-3.174E-01
5.48054E+00,-3.662E-01
5.48066E+00,-3.467E-01
5.48078E+00,-3.174E-01
5.48090E+00,-3.369E-01
5.48102E+00,-3.271E-01
5.48114E+00,-3.174E-01
5.48126E+00,-2.979E-01
5.48138E+00,-3.369E-01
5.48150E+00,-3.076E-01
5.48162E+00,-2.881E-01
5.48175E+00,-3.076E-01
5.48187E+00,-2.686E-01
5.48199E+00,-2.783E-01
5.48211E+00,-3.076E-01
5.48223E+00,-2.686E-01
5.48235E+00,-2.686E-01
5.48247E+00,-2.490E-01
5.48259E+00,-2.783E-01
5.48271E+00,-2.588E-01
5.48283E+00,-2.686E-01
5.48296E+00,-2.588E-01
5.48308E+00,-2.295E-01
5.48320E+00,-2.490E-01
5.48332E+00,-2.197E-01
5.48344E+00,-2.197E-01
5.48356E+00,-2.197E-01
5.48368E+00,-2.197E-01
5.48380E+00,-2.393E-01
5.48392E+00,-2.295E-01
5.48404E+00,-2.393E-01
5.48417E+00,-2.490E-01
5.48429E+00,-2.197E-01
5.48441E+00,-1.904E-01
5.48453E+00,-2.100E-01
5.48465E+00,-2.100E-01
5.48477E+00,-2.197E-01
5.48489E+00,-1.807E-01
5.48501E+00,-2.002E-01
5.48513E+00,-2.197E-01
5.48525E+00,-1.904E-01
5.48537E+00,-1.514E-01
5.48550E+00,-1.904E-01
5.48562E+00,-1.807E-01
5.48574E+00,-2.002E-01
5.48586E+00,-1.807E-01
5.48598E+00,-1.807E-01
5.48610E+00,-1.416E-01
5.48622E+00,-1.514E-01
5.48634E+00,-1.318E-01
5.48646E+00,-1.416E-01
5.48658E+00,-1.416E-01
5.48671E+00,-1.416E-01
5.48683E+00,-1.416E-01
5.48695E+00,-1.318E-01
5.48707E+00,-1.318E-01
5.48719E+00,-1.318E-01
5.48731E+00,-1.514E-01
5.48743E+00,-1.025E-01
5.48755E+00,-1.221E-01
5.48767E+00,-1.318E-01
5.48779E+00,-1.318E-01
5.48791E+00,-1.123E-01
5.48804E+00,-1.025E-01
5.48816E+00,-8.301E-02
5.48828E+00,-8.301E-02
5.48840E+00,-7.324E-02
5.48852E+00,-7.324E-02
5.48864E+00,-9.277E-02
5.48876E+00,-9.277E-02
5.48888E+00,-6.348E-02
5.48900E+00,-1.465E-02
5.48912E+00,-6.348E-02
5.48925E+00,-6.348E-02
5.48937E+00,-4.395E-02
5.48949E+00,-2.441E-02
5.48961E+00,-6.348E-02
5.48973E+00,-6.348E-02
5.48985E+00,-5.371E-02
5.48997E+00,-4.395E-02
5.49009E+00,-5.371E-02
5.49021E+00,-3.418E-02
5.49033E+00,-1.465E-02
5.49046E+00,4.883E-03
5.49058E+00,-2.441E-02
5.49070E+00,-4.883E-03
5.49082E+00,-2.441E-02
5.49094E+00,-4.883E-03
5.49106E+00,-3.418E-02
5.49118E+00,-2.441E-02
5.49130E+00,-4.395E-02
5.49142E+00,4.883E-03
5.49154E+00,4.883E-03
5.49166E+00,-4.883E-03
5.49179E+00,3.418E-02
5.49191E+00,3.418E-02
5.49203E+00,4.883E-03
5.49215E+00,4.883E-03
5.49227E+00,3.418E-02
5.49239E+00,4.883E-03
5.49251E+00,7.324E-02
5.49263E+00,3.418E-02
5.49275E+00,3.418E-02
5.49287E+00,5.371E-02
5.49300E+00,7.324E-02
5.49312E+00,4.395E-02
5.49324E+00,5.371E-02
5.49336E+00,7.324E-02
5.49348E+00,5.371E-02
5.49360E+00,1.025E-01
5.49372E+00,6.348E-02
5.49384E+00,4.395E-02
5.49396E+00,5.371E-02
5.49408E+00,1.025E-01
5.49420E+00,1.318E-01
5.49433E+00,8.301E-02
5.49445E+00,9.277E-02
5.49457E+00,1.025E-01
5.49469E+00,1.025E-01
5.49481E+00,9.277E-02
5.49493E+00,1.221E-01
5.49505E+00,1.123E-01
5.49517E+00,1.318E-01
5.49529E+00,1.123E-01
5.49541E+00,1.514E-01
5.49554E+00,1.416E-01
5.49566E+00,1.123E-01
5.49578E+00,1.514E-01
5.49590E+00,1.514E-01
5.49602E+00,1.318E-01
5.49614E+00,1.416E-01
5.49626E+00,1.416E-01
5.49638E+00,1.709E-01
5.49650E+00,1.709E-01
5.49662E+00,1.709E-01
5.49674E+00,1.514E-01
5.49687E+00,1.709E-01
5.49699E+00,1.514E-01
5.49711E+00,1.709E-01
5.49723E+00,2.100E-01
5.49735E+00,1.514E-01
5.49747E+00,2.295E-01
5.49759E+00,1.807E-01
5.49771E+00,1.807E-01
5.49783E+00,2.002E-01
5.49795E+00,2.197E-01
5.49808E+00,1.904E-01
5.49820E+00,2.100E-01
5.49832E+00,2.100E-01
5.49844E+00,2.002E-01
5.49856E+00,2.197E-01
5.49868E+00,2.197E-01
5.49880E+00,2.100E-01
5.49892E+00,2.100E-01
5.49904E+00,2.197E-01
5.49916E+00,2.490E-01
5.49929E+00,2.490E-01
5.49941E+00,2.588E-01
5.49953E+00,2.490E-01
5.49965E+00,2.490E-01
5.49977E+00,2.686E-01
5.49989E+00,2.783E-01
5.50001E+00,2.783E-01
5.50013E+00,2.979E-01
5.50025E+00,2.588E-01
5.50037E+00,2.979E-01
5.50049E+00,2.783E-01
5.50062E+00,2.783E-01
5.50074E+00,2.881E-01
5.50086E+00,2.686E-01
5.50098E+00,3.076E-01
5.50110E+00,3.174E-01
5.50122E+00,3.271E-01
5.50134E+00,2.979E-01
5.50146E+00,3.369E-01
5.50158E+00,3.271E-01
5.50170E+00,3.467E-01
5.50183E+00,3.467E-01
5.50195E+00,3.076E-01
5.50207E+00,3.174E-01
5.50219E+00,3.662E-01
5.50231E+00,3.662E-01
5.50243E+00,3.564E-01
5.50255E+00,3.760E-01
5.50267E+00,3.857E-01
5.50279E+00,3.369E-01
5.50291E+00,3.564E-01
5.50303E+00,3.467E-01
5.50316E+00,3.564E-01
5.50328E+00,3.857E-01
5.50340E+00,3.662E-01
5.50352E+00,3.955E-01
5.50364E+00,3.760E-01
5.50376E+00,3.662E-01
5.50388E+00,4.053E-01
5.50400E+00,3.955E-01
5.50412E+00,4.053E-01
5.50424E+00,4.150E-01
5.50437E+00,3.955E-01
5.50449E+00,4.346E-01
5.50461E+00,3.955E-01
5.50473E+00,4.150E-01
5.50485E+00,3.857E-01
5.50497E+00,4.150E-01
5.50509E+00,4.639E-01
5.50521E+00,4.346E-01
5.50533E+00,4.248E-01
5.50545E+00,4.346E-01
5.50558E+00,4.541E-01
5.50570E+00,4.541E-01
5.50582E+00,4.639E-01
5.50594E+00,4.443E-01
5.50606E+00,4.639E-01
5.50618E+00,5.029E-01
5.50630E+00,4.639E-01
5.50642E+00,4.736E-01
5.50654E+00,4.834E-01
5.50666E+00,4.834E-01
5.50678E+00,4.639E-01
5.50691E+00,5.029E-01
5.50703E+00,4.736E-01
5.50715E+00,4.834E-01
5.50727E+00,5.029E-01
5.50739E+00,4.932E-01
5.50751E+00,4.834E-01
5.50763E+00,5.322E-01
5.50775E+00,5.029E-01
5.50787E+00,5.518E-01
5.50799E+00,5.127E-01
5.50812E+00,5.127E-01
5.50824E+00,5.029E-01
5.50836E+00,5.225E-01
5.50848E+00,5.322E-01
5.50860E+00,5.420E-01
5.50872E+00,5.420E-01
5.50884E+00,5.615E-01
5.50896E+00,5.811E-01
5.50908E+00,5.518E-01
5.50920E+00,5.322E-01
5.50932E+00,5.615E-01
5.50945E+00,5.811E-01
5.50957E+00,5.518E-01
5.50969E+00,5.518E-01
5.50981E+00,5.615E-01
5.50993E+00,5.713E-01
5.51005E+00,5.713E-01
5.51017E+00,6.104E-01
5.51029E+00,5.713E-01
5.51041E+00,5.811E-01
5.51053E+00,5.908E-01
5.51066E+00,6.006E-01
5.51078E+00,6.006E-01
5.51090E+00,6.201E-01
5.51102E+00,5.908E-01
5.51114E+00,6.201E-01
5.51126E+00,6.494E-01
5.51138E+00,6.104E-01
5.51150E+00,6.299E-01
5.51162E+00,6.787E-01
5.51174E+00,6.201E-01
5.51186E+00,6.299E-01
5.51199E+00,6.201E-01
5.51211E+00,6.494E-01
5.51223E+00,6.299E-01
5.51235E+00,6.689E-01
5.51247E+00,6.885E-01
5.51259E+00,6.787E-01
5.51271E+00,6.689E-01
5.51283E+00,6.592E-01
5.51295E+00,6.885E-01
5.51307E+00,6.787E-01
5.51320E+00,6.689E-01
5.51332E+00,6.787E-01
5.51344E+00,6.885E-01
5.51356E+00,6.885E-01
5.51368E+00,6.787E-01
5.51380E+00,7.080E-01
5.51392E+00,6.885E-01
5.51404E+00,7.080E-01
5.51416E+00,7.080E-01
5.51428E+00,6.982E-01
5.51441E+00,7.178E-01
5.51453E+00,7.178E-01
5.51465E+00,7.178E-01
5.51477E+00,7.080E-01
5.51489E+00,7.275E-01
5.51501E+00,6.885E-01
5.51513E+00,7.373E-01
5.51525E+00,7.178E-01
5.51537E+00,7.471E-01
5.51549E+00,7.764E-01
5.51561E+00,7.666E-01
5.51574E+00,7.373E-01
5.51586E+00,7.275E-01
5.51598E+00,7.861E-01
5.51610E+00,7.471E-01
5.51622E+00,7.666E-01
5.51634E+00,7.568E-01
5.51646E+00,7.764E-01
5.51658E+00,7.471E-01
5.51670E+00,7.861E-01
5.51682E+00,7.861E-01
5.51695E+00,7.666E-01
5.51707E+00,7.568E-01
5.51719E+00,7.764E-01
5.51731E+00,7.959E-01
5.51743E+00,7.861E-01
5.51755E+00,7.959E-01
5.51767E+00,7.959E-01
5.51779E+00,8.057E-01
5.51791E+00,8.154E-01
5.51803E+00,8.447E-01
5.51815E+00,8.154E-01
5.51828E+00,8.154E-01
5.51840E+00,8.057E-01
5.51852E+00,8.545E-01
5.51864E+00,8.350E-01
5.51876E+00,8.545E-01
5.51888E+00,8.252E-01
5.51900E+00,8.545E-01
5.51912E+00,8.545E-01
5.51924E+00,8.643E-01
5.51936E+00,8.447E-01
5.51949E+00,8.350E-01
5.51961E+00,8.643E-01
5.51973E+00,8.643E-01
5.51985E+00,8.838E-01
5.51997E+00,9.033E-01
5.52009E+00,8.838E-01
