in s,C1 in V
-4.58596E+00,-2.397E+00
-4.58583E+00,-2.437E+00
-4.58569E+00,-2.427E+00
-4.58556E+00,-2.437E+00
-4.58543E+00,-2.427E+00
-4.58530E+00,-2.407E+00
-4.58517E+00,-2.388E+00
-4.58504E+00,-2.407E+00
-4.58491E+00,-2.378E+00
-4.58478E+00,-2.466E+00
-4.58465E+00,-2.397E+00
-4.58452E+00,-2.437E+00
-4.58438E+00,-2.427E+00
-4.58425E+00,-2.437E+00
-4.58412E+00,-2.427E+00
-4.58399E+00,-2.417E+00
-4.58386E+00,-2.456E+00
-4.58373E+00,-2.437E+00
-4.58360E+00,-2.437E+00
-4.58347E+00,-2.437E+00
-4.58334E+00,-2.437E+00
-4.58321E+00,-2.397E+00
-4.58307E+00,-2.417E+00
-4.58294E+00,-2.417E+00
-4.58281E+00,-2.446E+00
-4.58268E+00,-2.437E+00
-4.58255E+00,-2.456E+00
-4.58242E+00,-2.417E+00
-4.58229E+00,-2.417E+00
-4.58216E+00,-2.397E+00
-4.58203E+00,-2.437E+00
-4.58189E+00,-2.437E+00
-4.58176E+00,-2.417E+00
-4.58163E+00,-2.437E+00
-4.58150E+00,-2.437E+00
-4.58137E+00,-2.397E+00
-4.58124E+00,-2.437E+00
-4.58111E+00,-2.427E+00
-4.58098E+00,-2.446E+00
-4.58085E+00,-2.437E+00
-4.58072E+00,-2.407E+00
-4.58058E+00,-2.397E+00
-4.58045E+00,-2.437E+00
-4.58032E+00,-2.437E+00
-4.58019E+00,-2.446E+00
-4.58006E+00,-2.437E+00
-4.57993E+00,-2.437E+00
-4.57980E+00,-2.407E+00
-4.57967E+00,-2.437E+00
-4.57954E+00,-2.407E+00
-4.57940E+00,-2.407E+00
-4.57927E+00,-2.437E+00
-4.57914E+00,-2.437E+00
-4.57901E+00,-2.437E+00
-4.57888E+00,-2.427E+00
-4.57875E+00,-2.446E+00
-4.57862E+00,-2.437E+00
-4.57849E+00,-2.437E+00
-4.57836E+00,-2.407E+00
-4.57823E+00,-2.446E+00
-4.57809E+00,-2.437E+00
-4.57796E+00,-2.437E+00
-4.57783E+00,-2.388E+00
-4.57770E+00,-2.417E+00
-4.57757E+00,-2.437E+00
-4.57744E+00,-2.417E+00
-4.57731E+00,-2.437E+00
-4.57718E+00,-2.437E+00
-4.57705E+00,-2.437E+00
-4.57692E+00,-2.427E+00
-4.57678E+00,-2.437E+00
-4.57665E+00,-2.437E+00
-4.57652E+00,-2.456E+00
-4.57639E+00,-2.437E+00
-4.57626E+00,-2.417E+00
-4.57613E+00,-2.437E+00
-4.57600E+00,-2.437E+00
-4.57587E+00,-2.427E+00
-4.57574E+00,-2.446E+00
-4.57560E+00,-2.446E+00
-4.57547E+00,-2.456E+00
-4.57534E+00,-2.397E+00
-4.57521E+00,-2.446E+00
-4.57508E+00,-2.437E+00
-4.57495E+00,-2.407E+00
-4.57482E+00,-2.407E+00
-4.57469E+00,-2.437E+00
-4.57456E+00,-2.437E+00
-4.57443E+00,-2.417E+00
-4.57429E+00,-2.427E+00
-4.57416E+00,-2.437E+00
-4.57403E+00,-2.437E+00
-4.57390E+00,-2.476E+00
-4.57377E+00,-2.427E+00
-4.57364E+00,-2.437E+00
-4.57351E+00,-2.427E+00
-4.57338E+00,-2.446E+00
-4.57325E+00,-2.437E+00
-4.57312E+00,-2.417E+00
-4.57298E+00,-2.397E+00
-4.57285E+00,-2.437E+00
-4.57272E+00,-2.427E+00
-4.57259E+00,-2.397E+00
-4.57246E+00,-2.437E+00
-4.57233E+00,-2.437E+00
-4.57220E+00,-2.437E+00
-4.57207E+00,-2.407E+00
-4.57194E+00,-2.446E+00
-4.57180E+00,-2.456E+00
-4.57167E+00,-2.427E+00
-4.57154E+00,-2.437E+00
-4.57141E+00,-2.485E+00
-4.57128E+00,-2.427E+00
-4.57115E+00,-2.446E+00
-4.57102E+00,-2.446E+00
-4.57089E+00,-2.427E+00
-4.57076E+00,-2.446E+00
-4.57063E+00,-2.456E+00
-4.57049E+00,-2.437E+00
-4.57036E+00,-2.437E+00
-4.57023E+00,-2.437E+00
-4.57010E+00,-2.437E+00
-4.56997E+00,-2.407E+00
-4.56984E+00,-2.417E+00
-4.56971E+00,-2.407E+00
-4.56958E+00,-2.456E+00
-4.56945E+00,-2.446E+00
-4.56931E+00,-2.466E+00
-4.56918E+00,-2.417E+00
-4.56905E+00,-2.397E+00
-4.56892E+00,-2.446E+00
-4.56879E+00,-2.446E+00
-4.56866E+00,-2.437E+00
-4.56853E+00,-2.456E+00
-4.56840E+00,-2.437E+00
-4.56827E+00,-2.437E+00
-4.56814E+00,-2.437E+00
-4.56800E+00,-2.446E+00
-4.56787E+00,-2.437E+00
-4.56774E+00,-2.437E+00
-4.56761E+00,-2.456E+00
-4.56748E+00,-2.437E+00
-4.56735E+00,-2.437E+00
-4.56722E+00,-2.437E+00
-4.56709E+00,-2.437E+00
-4.56696E+00,-2.476E+00
-4.56683E+00,-2.466E+00
-4.56669E+00,-2.437E+00
-4.56656E+00,-2.437E+00
-4.56643E+00,-2.495E+00
-4.56630E+00,-2.446E+00
-4.56617E+00,-2.456E+00
-4.56604E+00,-2.437E+00
-4.56591E+00,-2.437E+00
-4.56578E+00,-2.427E+00
-4.56565E+00,-2.476E+00
-4.56551E+00,-2.427E+00
-4.56538E+00,-2.437E+00
-4.56525E+00,-2.427E+00
-4.56512E+00,-2.476E+00
-4.56499E+00,-2.466E+00
-4.56486E+00,-2.446E+00
-4.56473E+00,-2.476E+00
-4.56460E+00,-2.437E+00
-4.56447E+00,-2.427E+00
-4.56434E+00,-2.437E+00
-4.56420E+00,-2.476E+00
-4.56407E+00,-2.437E+00
-4.56394E+00,-2.427E+00
-4.56381E+00,-2.437E+00
-4.56368E+00,-2.417E+00
-4.56355E+00,-2.417E+00
-4.56342E+00,-2.437E+00
-4.56329E+00,-2.466E+00
-4.56316E+00,-2.407E+00
-4.56302E+00,-2.437E+00
-4.56289E+00,-2.446E+00
-4.56276E+00,-2.446E+00
-4.56263E+00,-2.446E+00
-4.56250E+00,-2.407E+00
-4.56237E+00,-2.446E+00
-4.56224E+00,-2.446E+00
-4.56211E+00,-2.446E+00
-4.56198E+00,-2.417E+00
-4.56185E+00,-2.437E+00
-4.56171E+00,-2.437E+00
-4.56158E+00,-2.466E+00
-4.56145E+00,-2.446E+00
-4.56132E+00,-2.437E+00
-4.56119E+00,-2.466E+00
-4.56106E+00,-2.437E+00
-4.56093E+00,-2.456E+00
-4.56080E+00,-2.456E+00
-4.56067E+00,-2.476E+00
-4.56054E+00,-2.446E+00
-4.56040E+00,-2.437E+00
-4.56027E+00,-2.456E+00
-4.56014E+00,-2.437E+00
-4.56001E+00,-2.437E+00
-4.55988E+00,-2.437E+00
-4.55975E+00,-2.456E+00
-4.55962E+00,-2.437E+00
-4.55949E+00,-2.437E+00
-4.55936E+00,-2.437E+00
-4.55922E+00,-2.437E+00
-4.55909E+00,-2.446E+00
-4.55896E+00,-2.437E+00
-4.55883E+00,-2.437E+00
-4.55870E+00,-2.446E+00
-4.55857E+00,-2.466E+00
-4.55844E+00,-2.427E+00
-4.55831E+00,-2.437E+00
-4.55818E+00,-2.446E+00
-4.55805E+00,-2.427E+00
-4.55791E+00,-2.446E+00
-4.55778E+00,-2.485E+00
-4.55765E+00,-2.397E+00
-4.55752E+00,-2.437E+00
-4.55739E+00,-2.466E+00
-4.55726E+00,-2.446E+00
-4.55713E+00,-2.437E+00
-4.55700E+00,-2.456E+00
-4.55687E+00,-2.446E+00
-4.55674E+00,-2.437E+00
-4.55660E+00,-2.427E+00
-4.55647E+00,-2.446E+00
-4.55634E+00,-2.466E+00
-4.55621E+00,-2.456E+00
-4.55608E+00,-2.446E+00
-4.55595E+00,-2.456E+00
-4.55582E+00,-2.437E+00
-4.55569E+00,-2.446E+00
-4.55556E+00,-2.407E+00
-4.55542E+00,-2.466E+00
-4.55529E+00,-2.427E+00
-4.55516E+00,-2.446E+00
-4.55503E+00,-2.456E+00
-4.55490E+00,-2.427E+00
-4.55477E+00,-2.466E+00
-4.55464E+00,-2.437E+00
-4.55451E+00,-2.446E+00
-4.55438E+00,-2.427E+00
-4.55425E+00,-2.466E+00
-4.55411E+00,-2.485E+00
-4.55398E+00,-2.437E+00
-4.55385E+00,-2.456E+00
-4.55372E+00,-2.446E+00
-4.55359E+00,-2.417E+00
-4.55346E+00,-2.476E+00
-4.55333E+00,-2.466E+00
-4.55320E+00,-2.466E+00
-4.55307E+00,-2.446E+00
-4.55293E+00,-2.437E+00
-4.55280E+00,-2.456E+00
-4.55267E+00,-2.446E+00
-4.55254E+00,-2.466E+00
-4.55241E+00,-2.476E+00
-4.55228E+00,-2.466E+00
-4.55215E+00,-2.446E+00
-4.55202E+00,-2.437E+00
-4.55189E+00,-2.437E+00
-4.55176E+00,-2.456E+00
-4.55162E+00,-2.437E+00
-4.55149E+00,-2.437E+00
-4.55136E+00,-2.476E+00
-4.55123E+00,-2.437E+00
-4.55110E+00,-2.466E+00
-4.55097E+00,-2.437E+00
-4.55084E+00,-2.446E+00
-4.55071E+00,-2.437E+00
-4.55058E+00,-2.437E+00
-4.55045E+00,-2.427E+00
-4.55031E+00,-2.437E+00
-4.55018E+00,-2.446E+00
-4.55005E+00,-2.485E+00
-4.54992E+00,-2.456E+00
-4.54979E+00,-2.446E+00
-4.54966E+00,-2.456E+00
-4.54953E+00,-2.456E+00
-4.54940E+00,-2.437E+00
-4.54927E+00,-2.495E+00
-4.54913E+00,-2.456E+00
-4.54900E+00,-2.437E+00
-4.54887E+00,-2.437E+00
-4.54874E+00,-2.437E+00
-4.54861E+00,-2.456E+00
-4.54848E+00,-2.456E+00
-4.54835E+00,-2.456E+00
-4.54822E+00,-2.437E+00
-4.54809E+00,-2.437E+00
-4.54796E+00,-2.446E+00
-4.54782E+00,-2.446E+00
-4.54769E+00,-2.446E+00
-4.54756E+00,-2.437E+00
-4.54743E+00,-2.437E+00
-4.54730E+00,-2.446E+00
-4.54717E+00,-2.437E+00
-4.54704E+00,-2.466E+00
-4.54691E+00,-2.427E+00
-4.54678E+00,-2.437E+00
-4.54664E+00,-2.476E+00
-4.54651E+00,-2.456E+00
-4.54638E+00,-2.437E+00
-4.54625E+00,-2.446E+00
-4.54612E+00,-2.456E+00
-4.54599E+00,-2.446E+00
-4.54586E+00,-2.456E+00
-4.54573E+00,-2.437E+00
-4.54560E+00,-2.466E+00
-4.54547E+00,-2.476E+00
-4.54533E+00,-2.456E+00
-4.54520E+00,-2.466E+00
-4.54507E+00,-2.476E+00
-4.54494E+00,-2.446E+00
-4.54481E+00,-2.437E+00
-4.54468E+00,-2.456E+00
-4.54455E+00,-2.446E+00
-4.54442E+00,-2.446E+00
-4.54429E+00,-2.437E+00
-4.54416E+00,-2.456E+00
-4.54402E+00,-2.446E+00
-4.54389E+00,-2.456E+00
-4.54376E+00,-2.456E+00
-4.54363E+00,-2.476E+00
-4.54350E+00,-2.446E+00
-4.54337E+00,-2.427E+00
-4.54324E+00,-2.446E+00
-4.54311E+00,-2.466E+00
-4.54298E+00,-2.456E+00
-4.54284E+00,-2.485E+00
-4.54271E+00,-2.456E+00
-4.54258E+00,-2.427E+00
-4.54245E+00,-2.466E+00
-4.54232E+00,-2.446E+00
-4.54219E+00,-2.466E+00
-4.54206E+00,-2.437E+00
-4.54193E+00,-2.466E+00
-4.54180E+00,-2.466E+00
-4.54167E+00,-2.466E+00
-4.54153E+00,-2.505E+00
-4.54140E+00,-2.446E+00
-4.54127E+00,-2.466E+00
-4.54114E+00,-2.456E+00
-4.54101E+00,-2.446E+00
-4.54088E+00,-2.427E+00
-4.54075E+00,-2.446E+00
-4.54062E+00,-2.466E+00
-4.54049E+00,-2.437E+00
-4.54036E+00,-2.437E+00
-4.54022E+00,-2.446E+00
-4.54009E+00,-2.476E+00
-4.53996E+00,-2.446E+00
-4.53983E+00,-2.446E+00
-4.53970E+00,-2.437E+00
-4.53957E+00,-2.437E+00
-4.53944E+00,-2.485E+00
-4.53931E+00,-2.446E+00
-4.53918E+00,-2.446E+00
-4.53904E+00,-2.466E+00
-4.53891E+00,-2.437E+00
-4.53878E+00,-2.446E+00
-4.53865E+00,-2.485E+00
-4.53852E+00,-2.456E+00
-4.53839E+00,-2.466E+00
-4.53826E+00,-2.446E+00
-4.53813E+00,-2.446E+00
-4.53800E+00,-2.456E+00
-4.53787E+00,-2.446E+00
-4.53773E+00,-2.466E+00
-4.53760E+00,-2.446E+00
-4.53747E+00,-2.437E+00
-4.53734E+00,-2.446E+00
-4.53721E+00,-2.466E+00
-4.53708E+00,-2.466E+00
-4.53695E+00,-2.476E+00
-4.53682E+00,-2.437E+00
-4.53669E+00,-2.437E+00
-4.53655E+00,-2.407E+00
-4.53642E+00,-2.446E+00
-4.53629E+00,-2.476E+00
-4.53616E+00,-2.466E+00
-4.53603E+00,-2.456E+00
-4.53590E+00,-2.437E+00
-4.53577E+00,-2.427E+00
-4.53564E+00,-2.437E+00
-4.53551E+00,-2.466E+00
-4.53538E+00,-2.437E+00
-4.53524E+00,-2.417E+00
-4.53511E+00,-2.485E+00
-4.53498E+00,-2.466E+00
-4.53485E+00,-2.456E+00
-4.53472E+00,-2.437E+00
-4.53459E+00,-2.446E+00
-4.53446E+00,-2.476E+00
-4.53433E+00,-2.446E+00
-4.53420E+00,-2.456E+00
-4.53407E+00,-2.476E+00
-4.53393E+00,-2.446E+00
-4.53380E+00,-2.446E+00
-4.53367E+00,-2.456E+00
-4.53354E+00,-2.476E+00
-4.53341E+00,-2.437E+00
-4.53328E+00,-2.446E+00
-4.53315E+00,-2.437E+00
-4.53302E+00,-2.456E+00
-4.53289E+00,-2.476E+00
-4.53275E+00,-2.437E+00
-4.53262E+00,-2.437E+00
-4.53249E+00,-2.437E+00
-4.53236E+00,-2.437E+00
-4.53223E+00,-2.388E+00
-4.53210E+00,-2.427E+00
-4.53197E+00,-2.476E+00
-4.53184E+00,-2.446E+00
-4.53171E+00,-2.456E+00
-4.53158E+00,-2.456E+00
-4.53144E+00,-2.456E+00
-4.53131E+00,-2.437E+00
-4.53118E+00,-2.456E+00
-4.53105E+00,-2.476E+00
-4.53092E+00,-2.437E+00
-4.53079E+00,-2.456E+00
-4.53066E+00,-2.476E+00
-4.53053E+00,-2.456E+00
-4.53040E+00,-2.476E+00
-4.53026E+00,-2.437E+00
-4.53013E+00,-2.437E+00
-4.53000E+00,-2.446E+00
-4.52987E+00,-2.466E+00
-4.52974E+00,-2.437E+00
-4.52961E+00,-2.437E+00
-4.52948E+00,-2.446E+00
-4.52935E+00,-2.397E+00
-4.52922E+00,-2.476E+00
-4.52909E+00,-2.437E+00
-4.52895E+00,-2.485E+00
-4.52882E+00,-2.466E+00
-4.52869E+00,-2.476E+00
-4.52856E+00,-2.466E+00
-4.52843E+00,-2.437E+00
-4.52830E+00,-2.437E+00
-4.52817E+00,-2.437E+00
-4.52804E+00,-2.437E+00
-4.52791E+00,-2.466E+00
-4.52778E+00,-2.437E+00
-4.52764E+00,-2.437E+00
-4.52751E+00,-2.446E+00
-4.52738E+00,-2.456E+00
-4.52725E+00,-2.456E+00
-4.52712E+00,-2.476E+00
-4.52699E+00,-2.437E+00
-4.52686E+00,-2.427E+00
-4.52673E+00,-2.437E+00
-4.52660E+00,-2.466E+00
-4.52646E+00,-2.466E+00
-4.52633E+00,-2.437E+00
-4.52620E+00,-2.437E+00
-4.52607E+00,-2.456E+00
-4.52594E+00,-2.476E+00
-4.52581E+00,-2.456E+00
-4.52568E+00,-2.466E+00
-4.52555E+00,-2.446E+00
-4.52542E+00,-2.437E+00
-4.52529E+00,-2.446E+00
-4.52515E+00,-2.466E+00
-4.52502E+00,-2.466E+00
-4.52489E+00,-2.437E+00
-4.52476E+00,-2.446E+00
-4.52463E+00,-2.466E+00
-4.52450E+00,-2.466E+00
-4.52437E+00,-2.466E+00
-4.52424E+00,-2.456E+00
-4.52411E+00,-2.437E+00
-4.52398E+00,-2.456E+00
-4.52384E+00,-2.466E+00
-4.52371E+00,-2.466E+00
-4.52358E+00,-2.446E+00
-4.52345E+00,-2.485E+00
-4.52332E+00,-2.466E+00
-4.52319E+00,-2.437E+00
-4.52306E+00,-2.476E+00
-4.52293E+00,-2.476E+00
-4.52280E+00,-2.476E+00
-4.52266E+00,-2.446E+00
-4.52253E+00,-2.446E+00
-4.52240E+00,-2.446E+00
-4.52227E+00,-2.476E+00
-4.52214E+00,-2.437E+00
-4.52201E+00,-2.446E+00
-4.52188E+00,-2.446E+00
-4.52175E+00,-2.446E+00
-4.52162E+00,-2.466E+00
-4.52149E+00,-2.437E+00
-4.52135E+00,-2.456E+00
-4.52122E+00,-2.446E+00
-4.52109E+00,-2.456E+00
-4.52096E+00,-2.446E+00
-4.52083E+00,-2.456E+00
-4.52070E+00,-2.485E+00
-4.52057E+00,-2.456E+00
-4.52044E+00,-2.456E+00
-4.52031E+00,-2.437E+00
-4.52017E+00,-2.446E+00
-4.52004E+00,-2.446E+00
-4.51991E+00,-2.437E+00
-4.51978E+00,-2.476E+00
-4.51965E+00,-2.466E+00
-4.51952E+00,-2.466E+00
-4.51939E+00,-2.476E+00
-4.51926E+00,-2.476E+00
-4.51913E+00,-2.437E+00
-4.51900E+00,-2.446E+00
-4.51886E+00,-2.446E+00
-4.51873E+00,-2.446E+00
-4.51860E+00,-2.476E+00
-4.51847E+00,-2.437E+00
-4.51834E+00,-2.437E+00
-4.51821E+00,-2.456E+00
-4.51808E+00,-2.446E+00
-4.51795E+00,-2.446E+00
-4.51782E+00,-2.437E+00
-4.51769E+00,-2.437E+00
-4.51755E+00,-2.407E+00
-4.51742E+00,-2.446E+00
-4.51729E+00,-2.456E+00
-4.51716E+00,-2.476E+00
-4.51703E+00,-2.495E+00
-4.51690E+00,-2.456E+00
-4.51677E+00,-2.446E+00
-4.51664E+00,-2.446E+00
-4.51651E+00,-2.446E+00
-4.51637E+00,-2.456E+00
-4.51624E+00,-2.456E+00
-4.51611E+00,-2.456E+00
-4.51598E+00,-2.476E+00
-4.51585E+00,-2.456E+00
-4.51572E+00,-2.466E+00
-4.51559E+00,-2.456E+00
-4.51546E+00,-2.446E+00
-4.51533E+00,-2.466E+00
-4.51520E+00,-2.437E+00
-4.51506E+00,-2.446E+00
-4.51493E+00,-2.446E+00
-4.51480E+00,-2.437E+00
-4.51467E+00,-2.446E+00
-4.51454E+00,-2.466E+00
-4.51441E+00,-2.476E+00
-4.51428E+00,-2.446E+00
-4.51415E+00,-2.446E+00
-4.51402E+00,-2.466E+00
-4.51388E+00,-2.466E+00
-4.51375E+00,-2.437E+00
-4.51362E+00,-2.446E+00
-4.51349E+00,-2.485E+00
-4.51336E+00,-2.446E+00
-4.51323E+00,-2.446E+00
-4.51310E+00,-2.437E+00
-4.51297E+00,-2.446E+00
-4.51284E+00,-2.397E+00
-4.51271E+00,-2.446E+00
-4.51257E+00,-2.485E+00
-4.51244E+00,-2.476E+00
-4.51231E+00,-2.476E+00
-4.51218E+00,-2.437E+00
-4.51205E+00,-2.466E+00
-4.51192E+00,-2.437E+00
-4.51179E+00,-2.437E+00
-4.51166E+00,-2.476E+00
-4.51153E+00,-2.495E+00
-4.51140E+00,-2.466E+00
-4.51126E+00,-2.476E+00
-4.51113E+00,-2.456E+00
-4.51100E+00,-2.466E+00
-4.51087E+00,-2.446E+00
-4.51074E+00,-2.456E+00
-4.51061E+00,-2.446E+00
-4.51048E+00,-2.466E+00
-4.51035E+00,-2.446E+00
-4.51022E+00,-2.456E+00
-4.51008E+00,-2.456E+00
-4.50995E+00,-2.437E+00
-4.50982E+00,-2.446E+00
-4.50969E+00,-2.456E+00
-4.50956E+00,-2.437E+00
-4.50943E+00,-2.485E+00
-4.50930E+00,-2.437E+00
-4.50917E+00,-2.466E+00
-4.50904E+00,-2.437E+00
-4.50891E+00,-2.456E+00
-4.50877E+00,-2.485E+00
-4.50864E+00,-2.446E+00
-4.50851E+00,-2.446E+00
-4.50838E+00,-2.456E+00
-4.50825E+00,-2.456E+00
-4.50812E+00,-2.446E+00
-4.50799E+00,-2.485E+00
-4.50786E+00,-2.437E+00
-4.50773E+00,-2.437E+00
-4.50760E+00,-2.437E+00
-4.50746E+00,-2.427E+00
-4.50733E+00,-2.437E+00
-4.50720E+00,-2.446E+00
-4.50707E+00,-2.427E+00
-4.50694E+00,-2.437E+00
-4.50681E+00,-2.437E+00
-4.50668E+00,-2.437E+00
-4.50655E+00,-2.456E+00
-4.50642E+00,-2.437E+00
-4.50628E+00,-2.437E+00
-4.50615E+00,-2.437E+00
-4.50602E+00,-2.456E+00
-4.50589E+00,-2.446E+00
-4.50576E+00,-2.437E+00
-4.50563E+00,-2.437E+00
-4.50550E+00,-2.466E+00
-4.50537E+00,-2.437E+00
-4.50524E+00,-2.437E+00
-4.50511E+00,-2.437E+00
-4.50497E+00,-2.446E+00
-4.50484E+00,-2.456E+00
-4.50471E+00,-2.456E+00
-4.50458E+00,-2.446E+00
-4.50445E+00,-2.476E+00
-4.50432E+00,-2.466E+00
-4.50419E+00,-2.476E+00
-4.50406E+00,-2.485E+00
-4.50393E+00,-2.456E+00
-4.50379E+00,-2.466E+00
-4.50366E+00,-2.446E+00
-4.50353E+00,-2.495E+00
-4.50340E+00,-2.476E+00
-4.50327E+00,-2.466E+00
-4.50314E+00,-2.437E+00
-4.50301E+00,-2.437E+00
-4.50288E+00,-2.427E+00
-4.50275E+00,-2.446E+00
-4.50262E+00,-2.427E+00
-4.50248E+00,-2.466E+00
-4.50235E+00,-2.427E+00
-4.50222E+00,-2.466E+00
-4.50209E+00,-2.485E+00
-4.50196E+00,-2.446E+00
-4.50183E+00,-2.437E+00
-4.50170E+00,-2.456E+00
-4.50157E+00,-2.456E+00
-4.50144E+00,-2.437E+00
-4.50131E+00,-2.417E+00
-4.50117E+00,-2.437E+00
-4.50104E+00,-2.456E+00
-4.50091E+00,-2.437E+00
-4.50078E+00,-2.437E+00
-4.50065E+00,-2.495E+00
-4.50052E+00,-2.456E+00
-4.50039E+00,-2.456E+00
-4.50026E+00,-2.407E+00
-4.50013E+00,-2.446E+00
-4.49999E+00,-2.437E+00
-4.49986E+00,-2.446E+00
-4.49973E+00,-2.466E+00
-4.49960E+00,-2.437E+00
-4.49947E+00,-2.437E+00
-4.49934E+00,-2.446E+00
-4.49921E+00,-2.456E+00
-4.49908E+00,-2.476E+00
-4.49895E+00,-2.446E+00
-4.49882E+00,-2.466E+00
-4.49868E+00,-2.437E+00
-4.49855E+00,-2.437E+00
-4.49842E+00,-2.466E+00
-4.49829E+00,-2.466E+00
-4.49816E+00,-2.476E+00
-4.49803E+00,-2.437E+00
-4.49790E+00,-2.407E+00
-4.49777E+00,-2.427E+00
-4.49764E+00,-2.446E+00
-4.49750E+00,-2.437E+00
-4.49737E+00,-2.456E+00
-4.49724E+00,-2.437E+00
-4.49711E+00,-2.456E+00
-4.49698E+00,-2.437E+00
-4.49685E+00,-2.427E+00
-4.49672E+00,-2.437E+00
-4.49659E+00,-2.456E+00
-4.49646E+00,-2.476E+00
-4.49633E+00,-2.437E+00
-4.49619E+00,-2.407E+00
-4.49606E+00,-2.446E+00
-4.49593E+00,-2.456E+00
-4.49580E+00,-2.446E+00
-4.49567E+00,-2.495E+00
-4.49554E+00,-2.456E+00
-4.49541E+00,-2.437E+00
-4.49528E+00,-2.437E+00
-4.49515E+00,-2.456E+00
-4.49502E+00,-2.456E+00
-4.49488E+00,-2.427E+00
-4.49475E+00,-2.446E+00
-4.49462E+00,-2.446E+00
-4.49449E+00,-2.437E+00
-4.49436E+00,-2.495E+00
-4.49423E+00,-2.466E+00
-4.49410E+00,-2.466E+00
-4.49397E+00,-2.437E+00
-4.49384E+00,-2.456E+00
-4.49370E+00,-2.437E+00
-4.49357E+00,-2.476E+00
-4.49344E+00,-2.476E+00
-4.49331E+00,-2.456E+00
-4.49318E+00,-2.456E+00
-4.49305E+00,-2.446E+00
-4.49292E+00,-2.456E+00
-4.49279E+00,-2.437E+00
-4.49266E+00,-2.437E+00
-4.49253E+00,-2.456E+00
-4.49239E+00,-2.446E+00
-4.49226E+00,-2.437E+00
-4.49213E+00,-2.437E+00
-4.49200E+00,-2.437E+00
-4.49187E+00,-2.456E+00
-4.49174E+00,-2.456E+00
-4.49161E+00,-2.437E+00
-4.49148E+00,-2.456E+00
-4.49135E+00,-2.446E+00
-4.49122E+00,-2.456E+00
-4.49108E+00,-2.437E+00
-4.49095E+00,-2.437E+00
-4.49082E+00,-2.437E+00
-4.49069E+00,-2.437E+00
-4.49056E+00,-2.456E+00
-4.49043E+00,-2.437E+00
-4.49030E+00,-2.446E+00
-4.49017E+00,-2.407E+00
-4.49004E+00,-2.446E+00
-4.48990E+00,-2.417E+00
-4.48977E+00,-2.446E+00
-4.48964E+00,-2.437E+00
-4.48951E+00,-2.446E+00
-4.48938E+00,-2.417E+00
-4.48925E+00,-2.417E+00
-4.48912E+00,-2.417E+00
-4.48899E+00,-2.456E+00
-4.48886E+00,-2.437E+00
-4.48873E+00,-2.456E+00
-4.48859E+00,-2.437E+00
-4.48846E+00,-2.417E+00
-4.48833E+00,-2.437E+00
-4.48820E+00,-2.427E+00
-4.48807E+00,-2.437E+00
-4.48794E+00,-2.437E+00
-4.48781E+00,-2.437E+00
-4.48768E+00,-2.456E+00
-4.48755E+00,-2.437E+00
-4.48741E+00,-2.437E+00
-4.48728E+00,-2.437E+00
-4.48715E+00,-2.437E+00
-4.48702E+00,-2.456E+00
-4.48689E+00,-2.427E+00
-4.48676E+00,-2.437E+00
-4.48663E+00,-2.437E+00
-4.48650E+00,-2.456E+00
-4.48637E+00,-2.407E+00
-4.48624E+00,-2.466E+00
-4.48610E+00,-2.417E+00
-4.48597E+00,-2.427E+00
-4.48584E+00,-2.427E+00
-4.48571E+00,-2.437E+00
-4.48558E+00,-2.437E+00
-4.48545E+00,-2.437E+00
-4.48532E+00,-2.417E+00
-4.48519E+00,-2.437E+00
-4.48506E+00,-2.437E+00
-4.48493E+00,-2.437E+00
-4.48479E+00,-2.417E+00
-4.48466E+00,-2.417E+00
-4.48453E+00,-2.437E+00
-4.48440E+00,-2.427E+00
-4.48427E+00,-2.446E+00
-4.48414E+00,-2.417E+00
-4.48401E+00,-2.437E+00
-4.48388E+00,-2.417E+00
-4.48375E+00,-2.407E+00
-4.48361E+00,-2.437E+00
-4.48348E+00,-2.427E+00
-4.48335E+00,-2.417E+00
-4.48322E+00,-2.456E+00
-4.48309E+00,-2.397E+00
-4.48296E+00,-2.437E+00
-4.48283E+00,-2.407E+00
-4.48270E+00,-2.427E+00
-4.48257E+00,-2.456E+00
-4.48244E+00,-2.437E+00
-4.48230E+00,-2.397E+00
-4.48217E+00,-2.388E+00
-4.48204E+00,-2.437E+00
-4.48191E+00,-2.427E+00
-4.48178E+00,-2.427E+00
-4.48165E+00,-2.437E+00
-4.48152E+00,-2.446E+00
-4.48139E+00,-2.417E+00
-4.48126E+00,-2.446E+00
-4.48112E+00,-2.437E+00
-4.48099E+00,-2.407E+00
-4.48086E+00,-2.407E+00
-4.48073E+00,-2.437E+00
-4.48060E+00,-2.407E+00
-4.48047E+00,-2.437E+00
-4.48034E+00,-2.417E+00
-4.48021E+00,-2.437E+00
-4.48008E+00,-2.378E+00
-4.47995E+00,-2.437E+00
-4.47981E+00,-2.427E+00
-4.47968E+00,-2.466E+00
-4.47955E+00,-2.437E+00
-4.47942E+00,-2.437E+00
-4.47929E+00,-2.417E+00
-4.47916E+00,-2.417E+00
-4.47903E+00,-2.446E+00
-4.47890E+00,-2.397E+00
-4.47877E+00,-2.417E+00
-4.47864E+00,-2.388E+00
-4.47850E+00,-2.437E+00
-4.47837E+00,-2.417E+00
-4.47824E+00,-2.407E+00
