in s,C2 in V
2.86998E+00,1.338E-02
2.87011E+00,1.631E-02
2.87024E+00,1.357E-02
2.87037E+00,1.104E-02
2.87050E+00,1.494E-02
2.87063E+00,1.260E-02
2.87076E+00,1.104E-02
2.87089E+00,1.260E-02
2.87103E+00,1.104E-02
2.87116E+00,1.455E-02
2.87129E+00,1.201E-02
2.87142E+00,1.025E-02
2.87155E+00,1.553E-02
2.87168E+00,1.396E-02
2.87181E+00,1.045E-02
2.87194E+00,1.377E-02
2.87207E+00,1.318E-02
2.87220E+00,1.748E-02
2.87234E+00,1.221E-02
2.87247E+00,1.143E-02
2.87260E+00,1.650E-02
2.87273E+00,1.279E-02
2.87286E+00,1.201E-02
2.87299E+00,1.377E-02
2.87312E+00,1.475E-02
2.87325E+00,1.533E-02
2.87338E+00,1.279E-02
2.87352E+00,1.162E-02
2.87365E+00,1.572E-02
2.87378E+00,1.396E-02
2.87391E+00,1.279E-02
2.87404E+00,1.240E-02
2.87417E+00,1.260E-02
2.87430E+00,1.572E-02
2.87443E+00,1.357E-02
2.87456E+00,1.240E-02
2.87469E+00,1.221E-02
2.87483E+00,1.143E-02
2.87496E+00,1.650E-02
2.87509E+00,1.318E-02
2.87522E+00,1.436E-02
2.87535E+00,1.514E-02
2.87548E+00,1.221E-02
2.87561E+00,1.553E-02
2.87574E+00,1.123E-02
2.87587E+00,1.357E-02
2.87601E+00,1.572E-02
2.87614E+00,1.318E-02
2.87627E+00,1.338E-02
2.87640E+00,1.338E-02
2.87653E+00,1.357E-02
2.87666E+00,2.041E-02
2.87679E+00,1.396E-02
2.87692E+00,1.279E-02
2.87705E+00,1.396E-02
2.87718E+00,1.338E-02
2.87732E+00,1.768E-02
2.87745E+00,1.572E-02
2.87758E+00,1.260E-02
2.87771E+00,1.416E-02
2.87784E+00,1.377E-02
2.87797E+00,1.514E-02
2.87810E+00,1.357E-02
2.87823E+00,1.377E-02
2.87836E+00,1.279E-02
2.87849E+00,9.863E-03
2.87863E+00,1.475E-02
2.87876E+00,1.357E-02
2.87889E+00,1.807E-02
2.87902E+00,1.826E-02
2.87915E+00,1.221E-02
2.87928E+00,1.572E-02
2.87941E+00,1.455E-02
2.87954E+00,1.611E-02
2.87967E+00,1.201E-02
2.87981E+00,1.357E-02
2.87994E+00,1.240E-02
2.88007E+00,1.475E-02
2.88020E+00,1.494E-02
2.88033E+00,1.416E-02
2.88046E+00,1.650E-02
2.88059E+00,1.279E-02
2.88072E+00,1.338E-02
2.88085E+00,1.357E-02
2.88098E+00,1.357E-02
2.88112E+00,1.650E-02
2.88125E+00,1.240E-02
2.88138E+00,1.064E-02
2.88151E+00,1.299E-02
2.88164E+00,1.143E-02
2.88177E+00,2.021E-02
2.88190E+00,1.436E-02
2.88203E+00,1.064E-02
2.88216E+00,1.396E-02
2.88229E+00,1.279E-02
2.88243E+00,1.650E-02
2.88256E+00,1.221E-02
2.88269E+00,1.260E-02
2.88282E+00,1.572E-02
2.88295E+00,1.201E-02
2.88308E+00,1.768E-02
2.88321E+00,1.260E-02
2.88334E+00,1.279E-02
2.88347E+00,1.572E-02
2.88361E+00,1.279E-02
2.88374E+00,1.475E-02
2.88387E+00,1.084E-02
2.88400E+00,1.455E-02
2.88413E+00,1.240E-02
2.88426E+00,1.338E-02
2.88439E+00,1.475E-02
2.88452E+00,1.143E-02
2.88465E+00,1.475E-02
2.88478E+00,1.260E-02
2.88492E+00,1.416E-02
2.88505E+00,1.201E-02
2.88518E+00,1.436E-02
2.88531E+00,1.357E-02
2.88544E+00,1.494E-02
2.88557E+00,1.123E-02
2.88570E+00,1.182E-02
2.88583E+00,1.357E-02
2.88596E+00,1.104E-02
2.88610E+00,1.631E-02
2.88623E+00,1.475E-02
2.88636E+00,1.572E-02
2.88649E+00,1.318E-02
2.88662E+00,9.277E-03
2.88675E+00,1.279E-02
2.88688E+00,1.221E-02
2.88701E+00,1.670E-02
2.88714E+00,1.221E-02
2.88727E+00,1.143E-02
2.88741E+00,1.240E-02
2.88754E+00,1.299E-02
2.88767E+00,1.455E-02
2.88780E+00,1.025E-02
2.88793E+00,1.592E-02
2.88806E+00,1.377E-02
2.88819E+00,1.201E-02
2.88832E+00,1.396E-02
2.88845E+00,1.240E-02
2.88858E+00,1.631E-02
2.88872E+00,1.279E-02
2.88885E+00,1.709E-02
2.88898E+00,1.514E-02
2.88911E+00,1.279E-02
2.88924E+00,1.553E-02
2.88937E+00,1.162E-02
2.88950E+00,1.748E-02
2.88963E+00,1.357E-02
2.88976E+00,1.162E-02
2.88990E+00,1.104E-02
2.89003E+00,1.221E-02
2.89016E+00,1.436E-02
2.89029E+00,1.357E-02
2.89042E+00,1.572E-02
2.89055E+00,1.670E-02
2.89068E+00,1.279E-02
2.89081E+00,1.748E-02
2.89094E+00,1.240E-02
2.89107E+00,1.299E-02
2.89121E+00,1.240E-02
2.89134E+00,1.260E-02
2.89147E+00,1.436E-02
2.89160E+00,1.201E-02
2.89173E+00,1.650E-02
2.89186E+00,1.318E-02
2.89199E+00,1.221E-02
2.89212E+00,1.240E-02
2.89225E+00,1.260E-02
2.89239E+00,1.396E-02
2.89252E+00,1.240E-02
2.89265E+00,1.533E-02
2.89278E+00,1.201E-02
2.89291E+00,1.123E-02
2.89304E+00,1.494E-02
2.89317E+00,1.123E-02
2.89330E+00,1.865E-02
2.89343E+00,1.611E-02
2.89356E+00,9.277E-03
2.89370E+00,1.260E-02
2.89383E+00,1.182E-02
2.89396E+00,1.631E-02
2.89409E+00,1.631E-02
2.89422E+00,1.377E-02
2.89435E+00,1.396E-02
2.89448E+00,1.357E-02
2.89461E+00,1.943E-02
2.89474E+00,1.455E-02
2.89487E+00,1.201E-02
2.89501E+00,1.201E-02
2.89514E+00,1.045E-02
2.89527E+00,1.514E-02
2.89540E+00,1.455E-02
2.89553E+00,1.084E-02
2.89566E+00,1.318E-02
2.89579E+00,1.045E-02
2.89592E+00,1.689E-02
2.89605E+00,1.572E-02
2.89619E+00,1.279E-02
2.89632E+00,1.260E-02
2.89645E+00,1.104E-02
2.89658E+00,1.709E-02
2.89671E+00,1.436E-02
2.89684E+00,1.143E-02
2.89697E+00,1.318E-02
2.89710E+00,1.396E-02
2.89723E+00,1.611E-02
2.89736E+00,1.357E-02
2.89750E+00,1.299E-02
2.89763E+00,1.318E-02
2.89776E+00,1.338E-02
2.89789E+00,1.924E-02
2.89802E+00,1.357E-02
2.89815E+00,1.436E-02
2.89828E+00,1.201E-02
2.89841E+00,1.377E-02
2.89854E+00,1.514E-02
2.89867E+00,1.318E-02
2.89881E+00,1.807E-02
2.89894E+00,1.670E-02
2.89907E+00,1.260E-02
2.89920E+00,1.045E-02
2.89933E+00,1.084E-02
2.89946E+00,1.709E-02
2.89959E+00,1.533E-02
2.89972E+00,1.182E-02
2.89985E+00,1.338E-02
2.89999E+00,1.201E-02
2.90012E+00,1.943E-02
2.90025E+00,1.299E-02
2.90038E+00,1.123E-02
2.90051E+00,1.514E-02
2.90064E+00,1.260E-02
2.90077E+00,1.611E-02
2.90090E+00,1.377E-02
2.90103E+00,1.494E-02
2.90116E+00,1.240E-02
2.90130E+00,1.064E-02
2.90143E+00,1.514E-02
2.90156E+00,1.299E-02
2.90169E+00,1.592E-02
2.90182E+00,1.455E-02
2.90195E+00,1.201E-02
2.90208E+00,1.475E-02
2.90221E+00,1.299E-02
2.90234E+00,1.514E-02
2.90248E+00,1.494E-02
2.90261E+00,1.494E-02
2.90274E+00,1.201E-02
2.90287E+00,1.240E-02
2.90300E+00,1.436E-02
2.90313E+00,1.123E-02
2.90326E+00,1.709E-02
2.90339E+00,1.377E-02
2.90352E+00,1.143E-02
2.90365E+00,1.416E-02
2.90379E+00,1.143E-02
2.90392E+00,1.924E-02
2.90405E+00,1.299E-02
2.90418E+00,1.650E-02
2.90431E+00,1.201E-02
2.90444E+00,1.260E-02
2.90457E+00,1.416E-02
2.90470E+00,1.084E-02
2.90483E+00,1.455E-02
2.90496E+00,1.396E-02
2.90510E+00,1.240E-02
2.90523E+00,1.299E-02
2.90536E+00,1.357E-02
2.90549E+00,1.729E-02
2.90562E+00,1.553E-02
2.90575E+00,1.436E-02
2.90588E+00,1.143E-02
2.90601E+00,1.260E-02
2.90614E+00,1.748E-02
2.90628E+00,1.143E-02
2.90641E+00,1.318E-02
2.90654E+00,1.279E-02
2.90667E+00,1.299E-02
2.90680E+00,1.553E-02
2.90693E+00,1.455E-02
2.90706E+00,1.064E-02
2.90719E+00,1.689E-02
2.90732E+00,1.123E-02
2.90745E+00,1.494E-02
2.90759E+00,1.396E-02
2.90772E+00,1.670E-02
2.90785E+00,1.748E-02
2.90798E+00,1.143E-02
2.90811E+00,1.318E-02
2.90824E+00,1.416E-02
2.90837E+00,1.572E-02
2.90850E+00,1.318E-02
2.90863E+00,1.357E-02
2.90877E+00,1.260E-02
2.90890E+00,1.064E-02
2.90903E+00,1.729E-02
2.90916E+00,1.611E-02
2.90929E+00,1.182E-02
2.90942E+00,1.318E-02
2.90955E+00,1.475E-02
2.90968E+00,1.787E-02
2.90981E+00,1.416E-02
2.90994E+00,1.299E-02
2.91008E+00,1.221E-02
2.91021E+00,1.162E-02
2.91034E+00,1.592E-02
2.91047E+00,1.494E-02
2.91060E+00,1.611E-02
2.91073E+00,1.396E-02
2.91086E+00,1.006E-02
2.91099E+00,1.494E-02
2.91112E+00,1.436E-02
2.91125E+00,9.863E-03
2.91139E+00,1.455E-02
2.91152E+00,1.240E-02
2.91165E+00,1.572E-02
2.91178E+00,1.357E-02
2.91191E+00,1.045E-02
2.91204E+00,1.553E-02
2.91217E+00,1.240E-02
2.91230E+00,1.650E-02
2.91243E+00,1.201E-02
2.91257E+00,1.299E-02
2.91270E+00,1.514E-02
2.91283E+00,1.260E-02
2.91296E+00,1.709E-02
2.91309E+00,1.631E-02
2.91322E+00,9.863E-03
2.91335E+00,1.494E-02
2.91348E+00,1.279E-02
2.91361E+00,1.748E-02
2.91374E+00,1.572E-02
2.91388E+00,1.377E-02
2.91401E+00,1.475E-02
2.91414E+00,1.357E-02
2.91427E+00,1.650E-02
2.91440E+00,1.182E-02
2.91453E+00,1.631E-02
2.91466E+00,1.357E-02
2.91479E+00,1.084E-02
2.91492E+00,1.436E-02
2.91505E+00,1.455E-02
2.91519E+00,1.846E-02
2.91532E+00,1.260E-02
2.91545E+00,1.318E-02
2.91558E+00,1.318E-02
2.91571E+00,1.318E-02
2.91584E+00,1.299E-02
2.91597E+00,1.084E-02
2.91610E+00,1.729E-02
2.91623E+00,1.396E-02
2.91637E+00,1.006E-02
2.91650E+00,1.592E-02
2.91663E+00,1.123E-02
2.91676E+00,1.807E-02
2.91689E+00,1.631E-02
2.91702E+00,1.221E-02
2.91715E+00,1.572E-02
2.91728E+00,1.104E-02
2.91741E+00,1.357E-02
2.91754E+00,1.455E-02
2.91768E+00,1.201E-02
2.91781E+00,1.377E-02
2.91794E+00,1.416E-02
2.91807E+00,1.748E-02
2.91820E+00,1.533E-02
2.91833E+00,1.025E-02
2.91846E+00,1.475E-02
2.91859E+00,1.143E-02
2.91872E+00,1.846E-02
2.91886E+00,1.436E-02
2.91899E+00,1.123E-02
2.91912E+00,1.240E-02
2.91925E+00,1.396E-02
2.91938E+00,1.865E-02
2.91951E+00,1.650E-02
2.91964E+00,1.611E-02
2.91977E+00,1.514E-02
2.91990E+00,1.084E-02
2.92003E+00,1.553E-02
2.92017E+00,1.299E-02
2.92030E+00,1.787E-02
2.92043E+00,1.572E-02
2.92056E+00,1.084E-02
2.92069E+00,1.182E-02
2.92082E+00,1.338E-02
2.92095E+00,1.455E-02
2.92108E+00,1.338E-02
2.92121E+00,1.650E-02
2.92134E+00,1.240E-02
2.92148E+00,1.494E-02
2.92161E+00,1.162E-02
2.92174E+00,1.436E-02
2.92187E+00,1.494E-02
2.92200E+00,1.299E-02
2.92213E+00,1.650E-02
2.92226E+00,1.396E-02
2.92239E+00,1.143E-02
2.92252E+00,1.494E-02
2.92266E+00,1.182E-02
2.92279E+00,1.514E-02
2.92292E+00,1.357E-02
2.92305E+00,1.260E-02
2.92318E+00,1.572E-02
2.92331E+00,1.475E-02
2.92344E+00,1.572E-02
2.92357E+00,1.201E-02
2.92370E+00,1.514E-02
2.92383E+00,1.221E-02
2.92397E+00,1.338E-02
2.92410E+00,1.514E-02
2.92423E+00,1.162E-02
2.92436E+00,1.592E-02
2.92449E+00,1.455E-02
2.92462E+00,1.006E-02
2.92475E+00,1.318E-02
2.92488E+00,1.240E-02
2.92501E+00,1.455E-02
2.92515E+00,1.240E-02
2.92528E+00,1.494E-02
2.92541E+00,1.240E-02
2.92554E+00,1.260E-02
2.92567E+00,1.514E-02
2.92580E+00,1.260E-02
2.92593E+00,1.709E-02
2.92606E+00,1.260E-02
2.92619E+00,1.123E-02
2.92632E+00,1.201E-02
2.92646E+00,1.201E-02
2.92659E+00,1.943E-02
2.92672E+00,1.143E-02
2.92685E+00,1.650E-02
2.92698E+00,1.299E-02
2.92711E+00,1.299E-02
2.92724E+00,1.221E-02
2.92737E+00,1.104E-02
2.92750E+00,1.533E-02
2.92763E+00,1.318E-02
2.92777E+00,1.611E-02
2.92790E+00,1.143E-02
2.92803E+00,1.104E-02
2.92816E+00,1.455E-02
2.92829E+00,1.162E-02
2.92842E+00,1.904E-02
2.92855E+00,1.650E-02
2.92868E+00,1.338E-02
2.92881E+00,1.221E-02
2.92895E+00,1.162E-02
2.92908E+00,1.592E-02
2.92921E+00,1.318E-02
2.92934E+00,1.396E-02
2.92947E+00,1.357E-02
2.92960E+00,1.299E-02
2.92973E+00,1.514E-02
2.92986E+00,1.143E-02
2.92999E+00,1.611E-02
2.93012E+00,1.396E-02
2.93026E+00,1.260E-02
2.93039E+00,1.299E-02
2.93052E+00,1.338E-02
2.93065E+00,1.611E-02
2.93078E+00,1.338E-02
2.93091E+00,1.865E-02
2.93104E+00,1.260E-02
2.93117E+00,1.318E-02
2.93130E+00,1.221E-02
2.93143E+00,1.104E-02
2.93157E+00,1.162E-02
2.93170E+00,1.533E-02
2.93183E+00,1.631E-02
2.93196E+00,9.277E-03
2.93209E+00,1.572E-02
2.93222E+00,1.104E-02
2.93235E+00,1.162E-02
2.93248E+00,1.436E-02
2.93261E+00,1.514E-02
2.93275E+00,1.865E-02
2.93288E+00,1.572E-02
2.93301E+00,1.221E-02
2.93314E+00,1.514E-02
2.93327E+00,1.338E-02
2.93340E+00,1.631E-02
2.93353E+00,1.240E-02
2.93366E+00,1.865E-02
2.93379E+00,1.455E-02
2.93392E+00,1.455E-02
2.93406E+00,1.357E-02
2.93419E+00,1.279E-02
2.93432E+00,1.377E-02
2.93445E+00,1.260E-02
2.93458E+00,1.650E-02
2.93471E+00,1.260E-02
2.93484E+00,1.729E-02
2.93497E+00,1.650E-02
2.93510E+00,1.201E-02
2.93524E+00,1.475E-02
2.93537E+00,1.279E-02
2.93550E+00,1.631E-02
2.93563E+00,1.221E-02
2.93576E+00,1.748E-02
2.93589E+00,1.475E-02
2.93602E+00,1.260E-02
2.93615E+00,1.436E-02
2.93628E+00,1.123E-02
2.93641E+00,1.689E-02
2.93655E+00,1.318E-02
2.93668E+00,1.182E-02
2.93681E+00,1.455E-02
2.93694E+00,1.260E-02
2.93707E+00,1.436E-02
2.93720E+00,1.240E-02
2.93733E+00,1.729E-02
2.93746E+00,1.338E-02
2.93759E+00,1.357E-02
2.93772E+00,1.514E-02
2.93786E+00,1.182E-02
2.93799E+00,1.123E-02
2.93812E+00,1.436E-02
2.93825E+00,1.221E-02
2.93838E+00,1.748E-02
2.93851E+00,1.494E-02
2.93864E+00,1.357E-02
2.93877E+00,1.592E-02
2.93890E+00,1.279E-02
2.93904E+00,1.826E-02
2.93917E+00,1.279E-02
2.93930E+00,1.123E-02
2.93943E+00,1.572E-02
2.93956E+00,1.045E-02
2.93969E+00,1.748E-02
2.93982E+00,1.279E-02
2.93995E+00,1.279E-02
2.94008E+00,1.357E-02
2.94021E+00,1.279E-02
2.94035E+00,1.650E-02
2.94048E+00,1.436E-02
2.94061E+00,8.105E-03
2.94074E+00,1.514E-02
2.94087E+00,1.299E-02
2.94100E+00,1.787E-02
2.94113E+00,1.240E-02
2.94126E+00,1.025E-02
2.94139E+00,1.084E-02
2.94153E+00,1.338E-02
2.94166E+00,1.318E-02
2.94179E+00,1.475E-02
2.94192E+00,1.670E-02
2.94205E+00,1.357E-02
2.94218E+00,1.631E-02
2.94231E+00,1.436E-02
2.94244E+00,1.006E-02
2.94257E+00,1.240E-02
2.94270E+00,1.338E-02
2.94284E+00,1.514E-02
2.94297E+00,1.123E-02
2.94310E+00,1.396E-02
2.94323E+00,1.025E-02
2.94336E+00,1.533E-02
2.94349E+00,1.318E-02
2.94362E+00,2.236E-02
2.94375E+00,1.611E-02
2.94388E+00,1.533E-02
2.94401E+00,1.201E-02
2.94415E+00,1.279E-02
2.94428E+00,1.514E-02
2.94441E+00,1.104E-02
2.94454E+00,1.260E-02
2.94467E+00,1.279E-02
2.94480E+00,1.748E-02
2.94493E+00,1.357E-02
2.94506E+00,1.279E-02
2.94519E+00,1.377E-02
2.94533E+00,1.260E-02
2.94546E+00,1.357E-02
2.94559E+00,1.104E-02
2.94572E+00,1.807E-02
2.94585E+00,1.436E-02
2.94598E+00,1.357E-02
2.94611E+00,1.143E-02
2.94624E+00,1.162E-02
2.94637E+00,1.084E-02
2.94650E+00,1.338E-02
2.94664E+00,1.416E-02
2.94677E+00,1.357E-02
2.94690E+00,1.885E-02
2.94703E+00,1.436E-02
2.94716E+00,1.338E-02
2.94729E+00,1.182E-02
2.94742E+00,1.357E-02
2.94755E+00,1.650E-02
2.94768E+00,1.260E-02
2.94781E+00,1.572E-02
2.94795E+00,1.377E-02
2.94808E+00,1.123E-02
2.94821E+00,1.611E-02
2.94834E+00,1.143E-02
2.94847E+00,1.650E-02
2.94860E+00,1.494E-02
2.94873E+00,1.240E-02
2.94886E+00,1.338E-02
2.94899E+00,1.436E-02
2.94913E+00,1.787E-02
2.94926E+00,1.475E-02
2.94939E+00,1.221E-02
2.94952E+00,1.299E-02
2.94965E+00,1.260E-02
2.94978E+00,1.748E-02
2.94991E+00,1.436E-02
2.95004E+00,1.045E-02
2.95017E+00,1.279E-02
2.95030E+00,1.201E-02
2.95044E+00,1.299E-02
2.95057E+00,1.162E-02
2.95070E+00,1.436E-02
2.95083E+00,1.416E-02
2.95096E+00,1.553E-02
2.95109E+00,1.455E-02
2.95122E+00,1.299E-02
2.95135E+00,1.514E-02
2.95148E+00,1.514E-02
2.95162E+00,1.494E-02
2.95175E+00,1.201E-02
2.95188E+00,1.143E-02
2.95201E+00,1.768E-02
2.95214E+00,1.436E-02
2.95227E+00,1.650E-02
2.95240E+00,1.357E-02
2.95253E+00,1.260E-02
2.95266E+00,1.396E-02
2.95279E+00,1.104E-02
2.95293E+00,1.455E-02
2.95306E+00,1.494E-02
2.95319E+00,1.084E-02
2.95332E+00,1.514E-02
2.95345E+00,1.299E-02
2.95358E+00,1.826E-02
2.95371E+00,1.436E-02
2.95384E+00,1.299E-02
2.95397E+00,1.377E-02
2.95410E+00,1.338E-02
2.95424E+00,1.240E-02
2.95437E+00,1.318E-02
2.95450E+00,1.279E-02
2.95463E+00,1.748E-02
2.95476E+00,1.396E-02
2.95489E+00,1.631E-02
2.95502E+00,1.357E-02
2.95515E+00,1.338E-02
2.95528E+00,1.357E-02
2.95542E+00,1.143E-02
2.95555E+00,1.514E-02
2.95568E+00,1.104E-02
2.95581E+00,1.709E-02
2.95594E+00,1.436E-02
2.95607E+00,1.123E-02
2.95620E+00,1.768E-02
2.95633E+00,1.201E-02
2.95646E+00,1.572E-02
2.95659E+00,1.475E-02
2.95673E+00,9.277E-03
2.95686E+00,1.455E-02
2.95699E+00,1.396E-02
2.95712E+00,1.943E-02
2.95725E+00,1.279E-02
2.95738E+00,1.104E-02
2.95751E+00,1.572E-02
2.95764E+00,1.221E-02
2.95777E+00,1.650E-02
2.95791E+00,1.357E-02
2.95804E+00,1.201E-02
2.95817E+00,1.318E-02
2.95830E+00,1.221E-02
2.95843E+00,1.572E-02
2.95856E+00,1.299E-02
2.95869E+00,1.279E-02
2.95882E+00,1.436E-02
2.95895E+00,1.299E-02
2.95908E+00,1.514E-02
2.95922E+00,1.436E-02
2.95935E+00,1.885E-02
2.95948E+00,1.396E-02
2.95961E+00,1.123E-02
2.95974E+00,1.260E-02
2.95987E+00,1.260E-02
2.96000E+00,1.592E-02
2.96013E+00,1.279E-02
2.96026E+00,1.338E-02
2.96039E+00,1.455E-02
2.96053E+00,1.162E-02
2.96066E+00,1.533E-02
2.96079E+00,1.279E-02
2.96092E+00,1.729E-02
2.96105E+00,1.475E-02
2.96118E+00,1.396E-02
2.96131E+00,1.514E-02
2.96144E+00,1.240E-02
2.96157E+00,1.689E-02
2.96171E+00,1.475E-02
2.96184E+00,1.357E-02
2.96197E+00,1.357E-02
2.96210E+00,1.260E-02
2.96223E+00,1.416E-02
2.96236E+00,1.787E-02
2.96249E+00,1.768E-02
2.96262E+00,1.045E-02
2.96275E+00,1.475E-02
2.96288E+00,1.396E-02
2.96302E+00,1.143E-02
2.96315E+00,1.299E-02
2.96328E+00,1.143E-02
2.96341E+00,1.709E-02
2.96354E+00,1.572E-02
2.96367E+00,1.123E-02
2.96380E+00,1.104E-02
2.96393E+00,1.338E-02
2.96406E+00,1.572E-02
2.96419E+00,1.045E-02
2.96433E+00,1.357E-02
2.96446E+00,1.201E-02
2.96459E+00,1.025E-02
2.96472E+00,1.572E-02
2.96485E+00,1.104E-02
2.96498E+00,1.357E-02
2.96511E+00,1.553E-02
2.96524E+00,1.299E-02
2.96537E+00,1.533E-02
2.96551E+00,1.123E-02
2.96564E+00,1.396E-02
2.96577E+00,1.455E-02
2.96590E+00,1.338E-02
2.96603E+00,1.455E-02
2.96616E+00,1.221E-02
2.96629E+00,1.240E-02
2.96642E+00,1.572E-02
2.96655E+00,9.082E-03
2.96668E+00,1.533E-02
2.96682E+00,1.514E-02
2.96695E+00,1.787E-02
2.96708E+00,1.826E-02
2.96721E+00,1.357E-02
2.96734E+00,1.260E-02
2.96747E+00,1.240E-02
2.96760E+00,1.709E-02
2.96773E+00,1.299E-02
2.96786E+00,1.455E-02
2.96800E+00,1.436E-02
2.96813E+00,1.123E-02
2.96826E+00,1.455E-02
2.96839E+00,1.260E-02
2.96852E+00,1.357E-02
2.96865E+00,1.357E-02
2.96878E+00,1.357E-02
2.96891E+00,1.709E-02
2.96904E+00,1.396E-02
2.96917E+00,1.162E-02
2.96931E+00,1.455E-02
2.96944E+00,1.143E-02
2.96957E+00,1.709E-02
2.96970E+00,1.494E-02
2.96983E+00,1.162E-02
2.96996E+00,1.611E-02
2.97009E+00,1.143E-02
2.97022E+00,1.670E-02
2.97035E+00,1.436E-02
2.97048E+00,1.279E-02
2.97062E+00,1.611E-02
2.97075E+00,1.260E-02
2.97088E+00,1.846E-02
2.97101E+00,1.494E-02
2.97114E+00,1.064E-02
2.97127E+00,1.396E-02
2.97140E+00,1.201E-02
2.97153E+00,1.377E-02
2.97166E+00,1.025E-02
2.97180E+00,1.299E-02
2.97193E+00,1.709E-02
2.97206E+00,1.279E-02
2.97219E+00,1.279E-02
2.97232E+00,1.240E-02
2.97245E+00,1.318E-02
2.97258E+00,1.846E-02
2.97271E+00,1.572E-02
2.97284E+00,1.123E-02
2.97297E+00,1.318E-02
2.97311E+00,1.260E-02
2.97324E+00,1.611E-02
2.97337E+00,1.201E-02
2.97350E+00,1.436E-02
2.97363E+00,1.416E-02
2.97376E+00,1.260E-02
2.97389E+00,1.436E-02
2.97402E+00,1.377E-02
2.97415E+00,1.631E-02
2.97429E+00,1.338E-02
2.97442E+00,1.182E-02
2.97455E+00,1.475E-02
2.97468E+00,1.006E-02
2.97481E+00,1.650E-02
2.97494E+00,1.357E-02
2.97507E+00,1.104E-02
2.97520E+00,1.455E-02
2.97533E+00,9.082E-03
2.97546E+00,1.631E-02
2.97560E+00,1.377E-02
2.97573E+00,1.494E-02
2.97586E+00,1.201E-02
2.97599E+00,1.064E-02
2.97612E+00,1.357E-02
2.97625E+00,1.279E-02
2.97638E+00,1.670E-02
2.97651E+00,1.299E-02
2.97664E+00,2.002E-02
2.97677E+00,1.611E-02
2.97691E+00,1.260E-02
2.97704E+00,1.240E-02
2.97717E+00,1.299E-02
2.97730E+00,1.865E-02
2.97743E+00,1.572E-02
2.97756E+00,1.279E-02
2.97769E+00,1.436E-02
2.97782E+00,1.416E-02
2.97795E+00,1.689E-02
2.97809E+00,1.475E-02
2.97822E+00,1.455E-02
2.97835E+00,1.572E-02
2.97848E+00,1.240E-02
2.97861E+00,1.396E-02
2.97874E+00,1.416E-02
2.97887E+00,1.494E-02
2.97900E+00,1.494E-02
2.97913E+00,1.064E-02
2.97926E+00,1.709E-02
2.97940E+00,1.182E-02
2.97953E+00,1.123E-02
2.97966E+00,1.455E-02
2.97979E+00,1.260E-02
2.97992E+00,1.533E-02
2.98005E+00,1.455E-02
2.98018E+00,1.162E-02
2.98031E+00,1.592E-02
2.98044E+00,1.221E-02
2.98057E+00,1.787E-02
2.98071E+00,1.729E-02
2.98084E+00,1.240E-02
2.98097E+00,1.201E-02
2.98110E+00,1.143E-02
2.98123E+00,1.611E-02
2.98136E+00,1.221E-02
2.98149E+00,1.162E-02
2.98162E+00,1.377E-02
2.98175E+00,1.201E-02
2.98189E+00,1.807E-02
2.98202E+00,1.436E-02
2.98215E+00,1.104E-02
2.98228E+00,1.631E-02
2.98241E+00,1.455E-02
2.98254E+00,2.002E-02
2.98267E+00,1.533E-02
2.98280E+00,9.473E-03
2.98293E+00,1.494E-02
2.98306E+00,1.260E-02
2.98320E+00,1.650E-02
2.98333E+00,1.475E-02
2.98346E+00,1.338E-02
2.98359E+00,1.572E-02
2.98372E+00,1.299E-02
2.98385E+00,1.650E-02
2.98398E+00,1.260E-02
2.98411E+00,1.025E-02
2.98424E+00,1.592E-02
2.98438E+00,1.201E-02
2.98451E+00,1.572E-02
2.98464E+00,1.357E-02
2.98477E+00,1.240E-02
2.98490E+00,1.670E-02
2.98503E+00,1.338E-02
2.98516E+00,1.182E-02
2.98529E+00,1.455E-02
2.98542E+00,1.279E-02
2.98555E+00,1.553E-02
2.98569E+00,1.182E-02
2.98582E+00,1.338E-02
2.98595E+00,1.729E-02
2.98608E+00,1.494E-02
2.98621E+00,1.436E-02
2.98634E+00,1.885E-02
2.98647E+00,1.709E-02
2.98660E+00,1.084E-02
2.98673E+00,1.514E-02
2.98686E+00,1.143E-02
2.98700E+00,1.533E-02
2.98713E+00,1.436E-02
2.98726E+00,1.104E-02
2.98739E+00,1.260E-02
2.98752E+00,1.318E-02
2.98765E+00,1.357E-02
2.98778E+00,1.260E-02
2.98791E+00,1.006E-02
2.98804E+00,1.650E-02
2.98818E+00,1.729E-02
2.98831E+00,1.299E-02
2.98844E+00,1.475E-02
2.98857E+00,1.260E-02
2.98870E+00,1.689E-02
2.98883E+00,1.318E-02
2.98896E+00,1.143E-02
2.98909E+00,1.533E-02
2.98922E+00,1.162E-02
2.98935E+00,1.494E-02
2.98949E+00,1.494E-02
2.98962E+00,1.338E-02
2.98975E+00,1.396E-02
2.98988E+00,1.045E-02
2.99001E+00,1.611E-02
2.99014E+00,1.455E-02
2.99027E+00,1.143E-02
2.99040E+00,1.162E-02
2.99053E+00,1.221E-02
2.99067E+00,1.436E-02
2.99080E+00,1.299E-02
2.99093E+00,1.475E-02
2.99106E+00,1.279E-02
2.99119E+00,1.240E-02
2.99132E+00,1.221E-02
2.99145E+00,1.416E-02
2.99158E+00,1.611E-02
2.99171E+00,1.260E-02
2.99184E+00,1.475E-02
2.99198E+00,1.396E-02
