in s,C1 in V
-2.06038E+00,-2.466E+00
-2.06033E+00,-2.437E+00
-2.06028E+00,-2.485E+00
-2.06023E+00,-2.437E+00
-2.06018E+00,-2.437E+00
-2.06013E+00,-2.456E+00
-2.06008E+00,-2.476E+00
-2.06003E+00,-2.437E+00
-2.05997E+00,-2.466E+00
-2.05992E+00,-2.476E+00
-2.05987E+00,-2.446E+00
-2.05982E+00,-2.466E+00
-2.05977E+00,-2.446E+00
-2.05972E+00,-2.437E+00
-2.05967E+00,-2.466E+00
-2.05962E+00,-2.466E+00
-2.05957E+00,-2.466E+00
-2.05951E+00,-2.446E+00
-2.05946E+00,-2.495E+00
-2.05941E+00,-2.485E+00
-2.05936E+00,-2.446E+00
-2.05931E+00,-2.466E+00
-2.05926E+00,-2.466E+00
-2.05921E+00,-2.476E+00
-2.05916E+00,-2.466E+00
-2.05911E+00,-2.437E+00
-2.05905E+00,-2.476E+00
-2.05900E+00,-2.417E+00
-2.05895E+00,-2.437E+00
-2.05890E+00,-2.485E+00
-2.05885E+00,-2.476E+00
-2.05880E+00,-2.456E+00
-2.05875E+00,-2.466E+00
-2.05870E+00,-2.466E+00
-2.05865E+00,-2.456E+00
-2.05859E+00,-2.466E+00
-2.05854E+00,-2.446E+00
-2.05849E+00,-2.456E+00
-2.05844E+00,-2.466E+00
-2.05839E+00,-2.446E+00
-2.05834E+00,-2.437E+00
-2.05829E+00,-2.476E+00
-2.05824E+00,-2.466E+00
-2.05819E+00,-2.456E+00
-2.05813E+00,-2.456E+00
-2.05808E+00,-2.466E+00
-2.05803E+00,-2.495E+00
-2.05798E+00,-2.446E+00
-2.05793E+00,-2.456E+00
-2.05788E+00,-2.456E+00
-2.05783E+00,-2.466E+00
-2.05778E+00,-2.427E+00
-2.05773E+00,-2.437E+00
-2.05767E+00,-2.427E+00
-2.05762E+00,-2.466E+00
-2.05757E+00,-2.456E+00
-2.05752E+00,-2.466E+00
-2.05747E+00,-2.456E+00
-2.05742E+00,-2.485E+00
-2.05737E+00,-2.446E+00
-2.05732E+00,-2.466E+00
-2.05727E+00,-2.446E+00
-2.05721E+00,-2.466E+00
-2.05716E+00,-2.466E+00
-2.05711E+00,-2.437E+00
-2.05706E+00,-2.456E+00
-2.05701E+00,-2.466E+00
-2.05696E+00,-2.446E+00
-2.05691E+00,-2.456E+00
-2.05686E+00,-2.437E+00
-2.05680E+00,-2.495E+00
-2.05675E+00,-2.417E+00
-2.05670E+00,-2.485E+00
-2.05665E+00,-2.437E+00
-2.05660E+00,-2.476E+00
-2.05655E+00,-2.456E+00
-2.05650E+00,-2.456E+00
-2.05645E+00,-2.476E+00
-2.05640E+00,-2.495E+00
-2.05634E+00,-2.476E+00
-2.05629E+00,-2.456E+00
-2.05624E+00,-2.476E+00
-2.05619E+00,-2.466E+00
-2.05614E+00,-2.485E+00
-2.05609E+00,-2.446E+00
-2.05604E+00,-2.466E+00
-2.05599E+00,-2.485E+00
-2.05594E+00,-2.485E+00
-2.05588E+00,-2.437E+00
-2.05583E+00,-2.476E+00
-2.05578E+00,-2.466E+00
-2.05573E+00,-2.456E+00
-2.05568E+00,-2.446E+00
-2.05563E+00,-2.437E+00
-2.05558E+00,-2.485E+00
-2.05553E+00,-2.417E+00
-2.05548E+00,-2.446E+00
-2.05542E+00,-2.456E+00
-2.05537E+00,-2.446E+00
-2.05532E+00,-2.446E+00
-2.05527E+00,-2.437E+00
-2.05522E+00,-2.437E+00
-2.05517E+00,-2.495E+00
-2.05512E+00,-2.437E+00
-2.05507E+00,-2.437E+00
-2.05502E+00,-2.476E+00
-2.05496E+00,-2.476E+00
-2.05491E+00,-2.446E+00
-2.05486E+00,-2.446E+00
-2.05481E+00,-2.456E+00
-2.05476E+00,-2.466E+00
-2.05471E+00,-2.456E+00
-2.05466E+00,-2.466E+00
-2.05461E+00,-2.456E+00
-2.05456E+00,-2.466E+00
-2.05450E+00,-2.437E+00
-2.05445E+00,-2.446E+00
-2.05440E+00,-2.476E+00
-2.05435E+00,-2.476E+00
-2.05430E+00,-2.437E+00
-2.05425E+00,-2.476E+00
-2.05420E+00,-2.476E+00
-2.05415E+00,-2.505E+00
-2.05410E+00,-2.466E+00
-2.05404E+00,-2.466E+00
-2.05399E+00,-2.456E+00
-2.05394E+00,-2.446E+00
-2.05389E+00,-2.427E+00
-2.05384E+00,-2.437E+00
-2.05379E+00,-2.476E+00
-2.05374E+00,-2.456E+00
-2.05369E+00,-2.466E+00
-2.05363E+00,-2.437E+00
-2.05358E+00,-2.437E+00
-2.05353E+00,-2.466E+00
-2.05348E+00,-2.437E+00
-2.05343E+00,-2.446E+00
-2.05338E+00,-2.417E+00
-2.05333E+00,-2.466E+00
-2.05328E+00,-2.476E+00
-2.05323E+00,-2.456E+00
-2.05317E+00,-2.456E+00
-2.05312E+00,-2.466E+00
-2.05307E+00,-2.446E+00
-2.05302E+00,-2.437E+00
-2.05297E+00,-2.456E+00
-2.05292E+00,-2.466E+00
-2.05287E+00,-2.437E+00
-2.05282E+00,-2.466E+00
-2.05277E+00,-2.456E+00
-2.05271E+00,-2.495E+00
-2.05266E+00,-2.437E+00
-2.05261E+00,-2.427E+00
-2.05256E+00,-2.456E+00
-2.05251E+00,-2.446E+00
-2.05246E+00,-2.446E+00
-2.05241E+00,-2.466E+00
-2.05236E+00,-2.437E+00
-2.05231E+00,-2.476E+00
-2.05225E+00,-2.437E+00
-2.05220E+00,-2.456E+00
-2.05215E+00,-2.437E+00
-2.05210E+00,-2.485E+00
-2.05205E+00,-2.466E+00
-2.05200E+00,-2.437E+00
-2.05195E+00,-2.427E+00
-2.05190E+00,-2.495E+00
-2.05185E+00,-2.456E+00
-2.05179E+00,-2.437E+00
-2.05174E+00,-2.456E+00
-2.05169E+00,-2.456E+00
-2.05164E+00,-2.437E+00
-2.05159E+00,-2.466E+00
-2.05154E+00,-2.476E+00
-2.05149E+00,-2.495E+00
-2.05144E+00,-2.446E+00
-2.05139E+00,-2.456E+00
-2.05133E+00,-2.437E+00
-2.05128E+00,-2.485E+00
-2.05123E+00,-2.446E+00
-2.05118E+00,-2.456E+00
-2.05113E+00,-2.446E+00
-2.05108E+00,-2.456E+00
-2.05103E+00,-2.446E+00
-2.05098E+00,-2.466E+00
-2.05093E+00,-2.417E+00
-2.05087E+00,-2.505E+00
-2.05082E+00,-2.446E+00
-2.05077E+00,-2.446E+00
-2.05072E+00,-2.505E+00
-2.05067E+00,-2.466E+00
-2.05062E+00,-2.476E+00
-2.05057E+00,-2.437E+00
-2.05052E+00,-2.485E+00
-2.05047E+00,-2.485E+00
-2.05041E+00,-2.456E+00
-2.05036E+00,-2.407E+00
-2.05031E+00,-2.476E+00
-2.05026E+00,-2.485E+00
-2.05021E+00,-2.446E+00
-2.05016E+00,-2.437E+00
-2.05011E+00,-2.446E+00
-2.05006E+00,-2.476E+00
-2.05000E+00,-2.446E+00
-2.04995E+00,-2.446E+00
-2.04990E+00,-2.466E+00
-2.04985E+00,-2.446E+00
-2.04980E+00,-2.466E+00
-2.04975E+00,-2.466E+00
-2.04970E+00,-2.466E+00
-2.04965E+00,-2.466E+00
-2.04960E+00,-2.437E+00
-2.04954E+00,-2.466E+00
-2.04949E+00,-2.476E+00
-2.04944E+00,-2.466E+00
-2.04939E+00,-2.437E+00
-2.04934E+00,-2.476E+00
-2.04929E+00,-2.437E+00
-2.04924E+00,-2.466E+00
-2.04919E+00,-2.437E+00
-2.04914E+00,-2.495E+00
-2.04908E+00,-2.466E+00
-2.04903E+00,-2.456E+00
-2.04898E+00,-2.456E+00
-2.04893E+00,-2.476E+00
-2.04888E+00,-2.437E+00
-2.04883E+00,-2.456E+00
-2.04878E+00,-2.466E+00
-2.04873E+00,-2.456E+00
-2.04868E+00,-2.456E+00
-2.04862E+00,-2.466E+00
-2.04857E+00,-2.437E+00
-2.04852E+00,-2.437E+00
-2.04847E+00,-2.456E+00
-2.04842E+00,-2.466E+00
-2.04837E+00,-2.446E+00
-2.04832E+00,-2.456E+00
-2.04827E+00,-2.437E+00
-2.04822E+00,-2.456E+00
-2.04816E+00,-2.466E+00
-2.04811E+00,-2.397E+00
-2.04806E+00,-2.456E+00
-2.04801E+00,-2.466E+00
-2.04796E+00,-2.417E+00
-2.04791E+00,-2.437E+00
-2.04786E+00,-2.446E+00
-2.04781E+00,-2.466E+00
-2.04776E+00,-2.456E+00
-2.04770E+00,-2.466E+00
-2.04765E+00,-2.476E+00
-2.04760E+00,-2.446E+00
-2.04755E+00,-2.476E+00
-2.04750E+00,-2.476E+00
-2.04745E+00,-2.466E+00
-2.04740E+00,-2.485E+00
-2.04735E+00,-2.427E+00
-2.04730E+00,-2.446E+00
-2.04724E+00,-2.466E+00
-2.04719E+00,-2.437E+00
-2.04714E+00,-2.456E+00
-2.04709E+00,-2.437E+00
-2.04704E+00,-2.476E+00
-2.04699E+00,-2.495E+00
-2.04694E+00,-2.446E+00
-2.04689E+00,-2.427E+00
-2.04683E+00,-2.495E+00
-2.04678E+00,-2.495E+00
-2.04673E+00,-2.485E+00
-2.04668E+00,-2.437E+00
-2.04663E+00,-2.417E+00
-2.04658E+00,-2.466E+00
-2.04653E+00,-2.437E+00
-2.04648E+00,-2.446E+00
-2.04643E+00,-2.437E+00
-2.04637E+00,-2.476E+00
-2.04632E+00,-2.446E+00
-2.04627E+00,-2.466E+00
-2.04622E+00,-2.456E+00
-2.04617E+00,-2.495E+00
-2.04612E+00,-2.456E+00
-2.04607E+00,-2.437E+00
-2.04602E+00,-2.466E+00
-2.04597E+00,-2.466E+00
-2.04591E+00,-2.456E+00
-2.04586E+00,-2.437E+00
-2.04581E+00,-2.456E+00
-2.04576E+00,-2.505E+00
-2.04571E+00,-2.446E+00
-2.04566E+00,-2.437E+00
-2.04561E+00,-2.446E+00
-2.04556E+00,-2.524E+00
-2.04551E+00,-2.476E+00
-2.04545E+00,-2.456E+00
-2.04540E+00,-2.446E+00
-2.04535E+00,-2.485E+00
-2.04530E+00,-2.456E+00
-2.04525E+00,-2.437E+00
-2.04520E+00,-2.485E+00
-2.04515E+00,-2.495E+00
-2.04510E+00,-2.437E+00
-2.04505E+00,-2.466E+00
-2.04499E+00,-2.417E+00
-2.04494E+00,-2.485E+00
-2.04489E+00,-2.476E+00
-2.04484E+00,-2.446E+00
-2.04479E+00,-2.476E+00
-2.04474E+00,-2.485E+00
-2.04469E+00,-2.437E+00
-2.04464E+00,-2.466E+00
-2.04459E+00,-2.437E+00
-2.04453E+00,-2.466E+00
-2.04448E+00,-2.427E+00
-2.04443E+00,-2.446E+00
-2.04438E+00,-2.446E+00
-2.04433E+00,-2.466E+00
-2.04428E+00,-2.466E+00
-2.04423E+00,-2.466E+00
-2.04418E+00,-2.466E+00
-2.04413E+00,-2.466E+00
-2.04407E+00,-2.456E+00
-2.04402E+00,-2.456E+00
-2.04397E+00,-2.437E+00
-2.04392E+00,-2.476E+00
-2.04387E+00,-2.466E+00
-2.04382E+00,-2.476E+00
-2.04377E+00,-2.446E+00
-2.04372E+00,-2.466E+00
-2.04367E+00,-2.446E+00
-2.04361E+00,-2.466E+00
-2.04356E+00,-2.456E+00
-2.04351E+00,-2.476E+00
-2.04346E+00,-2.437E+00
-2.04341E+00,-2.476E+00
-2.04336E+00,-2.446E+00
-2.04331E+00,-2.466E+00
-2.04326E+00,-2.437E+00
-2.04320E+00,-2.466E+00
-2.04315E+00,-2.466E+00
-2.04310E+00,-2.485E+00
-2.04305E+00,-2.446E+00
-2.04300E+00,-2.456E+00
-2.04295E+00,-2.437E+00
-2.04290E+00,-2.466E+00
-2.04285E+00,-2.476E+00
-2.04280E+00,-2.437E+00
-2.04274E+00,-2.476E+00
-2.04269E+00,-2.456E+00
-2.04264E+00,-2.456E+00
-2.04259E+00,-2.456E+00
-2.04254E+00,-2.485E+00
-2.04249E+00,-2.476E+00
-2.04244E+00,-2.437E+00
-2.04239E+00,-2.495E+00
-2.04234E+00,-2.456E+00
-2.04228E+00,-2.466E+00
-2.04223E+00,-2.446E+00
-2.04218E+00,-2.446E+00
-2.04213E+00,-2.407E+00
-2.04208E+00,-2.466E+00
-2.04203E+00,-2.446E+00
-2.04198E+00,-2.466E+00
-2.04193E+00,-2.476E+00
-2.04188E+00,-2.466E+00
-2.04182E+00,-2.446E+00
-2.04177E+00,-2.466E+00
-2.04172E+00,-2.476E+00
-2.04167E+00,-2.485E+00
-2.04162E+00,-2.446E+00
-2.04157E+00,-2.466E+00
-2.04152E+00,-2.476E+00
-2.04147E+00,-2.437E+00
-2.04142E+00,-2.495E+00
-2.04136E+00,-2.456E+00
-2.04131E+00,-2.446E+00
-2.04126E+00,-2.476E+00
-2.04121E+00,-2.437E+00
-2.04116E+00,-2.476E+00
-2.04111E+00,-2.427E+00
-2.04106E+00,-2.446E+00
-2.04101E+00,-2.456E+00
-2.04096E+00,-2.437E+00
-2.04090E+00,-2.417E+00
-2.04085E+00,-2.466E+00
-2.04080E+00,-2.437E+00
-2.04075E+00,-2.446E+00
-2.04070E+00,-2.437E+00
-2.04065E+00,-2.456E+00
-2.04060E+00,-2.456E+00
-2.04055E+00,-2.466E+00
-2.04050E+00,-2.485E+00
-2.04044E+00,-2.485E+00
-2.04039E+00,-2.446E+00
-2.04034E+00,-2.456E+00
-2.04029E+00,-2.456E+00
-2.04024E+00,-2.466E+00
-2.04019E+00,-2.427E+00
-2.04014E+00,-2.495E+00
-2.04009E+00,-2.437E+00
-2.04003E+00,-2.466E+00
-2.03998E+00,-2.437E+00
-2.03993E+00,-2.446E+00
-2.03988E+00,-2.485E+00
-2.03983E+00,-2.476E+00
-2.03978E+00,-2.456E+00
-2.03973E+00,-2.476E+00
-2.03968E+00,-2.476E+00
-2.03963E+00,-2.476E+00
-2.03957E+00,-2.437E+00
-2.03952E+00,-2.437E+00
-2.03947E+00,-2.446E+00
-2.03942E+00,-2.476E+00
-2.03937E+00,-2.485E+00
-2.03932E+00,-2.456E+00
-2.03927E+00,-2.456E+00
-2.03922E+00,-2.495E+00
-2.03917E+00,-2.495E+00
-2.03911E+00,-2.495E+00
-2.03906E+00,-2.466E+00
-2.03901E+00,-2.446E+00
-2.03896E+00,-2.476E+00
-2.03891E+00,-2.427E+00
-2.03886E+00,-2.446E+00
-2.03881E+00,-2.505E+00
-2.03876E+00,-2.456E+00
-2.03871E+00,-2.466E+00
-2.03865E+00,-2.485E+00
-2.03860E+00,-2.476E+00
-2.03855E+00,-2.417E+00
-2.03850E+00,-2.466E+00
-2.03845E+00,-2.476E+00
-2.03840E+00,-2.466E+00
-2.03835E+00,-2.446E+00
-2.03830E+00,-2.446E+00
-2.03825E+00,-2.456E+00
-2.03819E+00,-2.495E+00
-2.03814E+00,-2.476E+00
-2.03809E+00,-2.456E+00
-2.03804E+00,-2.466E+00
-2.03799E+00,-2.466E+00
-2.03794E+00,-2.427E+00
-2.03789E+00,-2.446E+00
-2.03784E+00,-2.437E+00
-2.03779E+00,-2.456E+00
-2.03773E+00,-2.476E+00
-2.03768E+00,-2.437E+00
-2.03763E+00,-2.466E+00
-2.03758E+00,-2.495E+00
-2.03753E+00,-2.466E+00
-2.03748E+00,-2.437E+00
-2.03743E+00,-2.437E+00
-2.03738E+00,-2.466E+00
-2.03733E+00,-2.446E+00
-2.03727E+00,-2.437E+00
-2.03722E+00,-2.446E+00
-2.03717E+00,-2.446E+00
-2.03712E+00,-2.446E+00
-2.03707E+00,-2.456E+00
-2.03702E+00,-2.456E+00
-2.03697E+00,-2.456E+00
-2.03692E+00,-2.456E+00
-2.03686E+00,-2.466E+00
-2.03681E+00,-2.437E+00
-2.03676E+00,-2.476E+00
-2.03671E+00,-2.456E+00
-2.03666E+00,-2.437E+00
-2.03661E+00,-2.485E+00
-2.03656E+00,-2.476E+00
-2.03651E+00,-2.466E+00
-2.03646E+00,-2.466E+00
-2.03640E+00,-2.476E+00
-2.03635E+00,-2.476E+00
-2.03630E+00,-2.485E+00
-2.03625E+00,-2.446E+00
-2.03620E+00,-2.456E+00
-2.03615E+00,-2.456E+00
-2.03610E+00,-2.476E+00
-2.03605E+00,-2.427E+00
-2.03600E+00,-2.437E+00
-2.03594E+00,-2.466E+00
-2.03589E+00,-2.456E+00
-2.03584E+00,-2.446E+00
-2.03579E+00,-2.446E+00
-2.03574E+00,-2.485E+00
-2.03569E+00,-2.437E+00
-2.03564E+00,-2.466E+00
-2.03559E+00,-2.437E+00
-2.03554E+00,-2.466E+00
-2.03548E+00,-2.456E+00
-2.03543E+00,-2.466E+00
-2.03538E+00,-2.456E+00
-2.03533E+00,-2.456E+00
-2.03528E+00,-2.437E+00
-2.03523E+00,-2.427E+00
-2.03518E+00,-2.437E+00
-2.03513E+00,-2.476E+00
-2.03508E+00,-2.456E+00
-2.03502E+00,-2.456E+00
-2.03497E+00,-2.437E+00
-2.03492E+00,-2.476E+00
-2.03487E+00,-2.437E+00
-2.03482E+00,-2.466E+00
-2.03477E+00,-2.446E+00
-2.03472E+00,-2.495E+00
-2.03467E+00,-2.456E+00
-2.03462E+00,-2.437E+00
-2.03456E+00,-2.456E+00
-2.03451E+00,-2.495E+00
-2.03446E+00,-2.466E+00
-2.03441E+00,-2.437E+00
-2.03436E+00,-2.446E+00
-2.03431E+00,-2.485E+00
-2.03426E+00,-2.456E+00
-2.03421E+00,-2.456E+00
-2.03416E+00,-2.466E+00
-2.03410E+00,-2.466E+00
-2.03405E+00,-2.427E+00
-2.03400E+00,-2.476E+00
-2.03395E+00,-2.437E+00
-2.03390E+00,-2.466E+00
-2.03385E+00,-2.446E+00
-2.03380E+00,-2.456E+00
-2.03375E+00,-2.476E+00
-2.03370E+00,-2.456E+00
-2.03364E+00,-2.456E+00
-2.03359E+00,-2.417E+00
-2.03354E+00,-2.485E+00
-2.03349E+00,-2.456E+00
-2.03344E+00,-2.446E+00
-2.03339E+00,-2.437E+00
-2.03334E+00,-2.446E+00
-2.03329E+00,-2.466E+00
-2.03323E+00,-2.437E+00
-2.03318E+00,-2.456E+00
-2.03313E+00,-2.466E+00
-2.03308E+00,-2.476E+00
-2.03303E+00,-2.437E+00
-2.03298E+00,-2.466E+00
-2.03293E+00,-2.446E+00
-2.03288E+00,-2.476E+00
-2.03283E+00,-2.446E+00
-2.03277E+00,-2.466E+00
-2.03272E+00,-2.417E+00
-2.03267E+00,-2.456E+00
-2.03262E+00,-2.456E+00
-2.03257E+00,-2.437E+00
-2.03252E+00,-2.456E+00
-2.03247E+00,-2.446E+00
-2.03242E+00,-2.437E+00
-2.03237E+00,-2.446E+00
-2.03231E+00,-2.437E+00
-2.03226E+00,-2.476E+00
-2.03221E+00,-2.456E+00
-2.03216E+00,-2.466E+00
-2.03211E+00,-2.437E+00
-2.03206E+00,-2.466E+00
-2.03201E+00,-2.446E+00
-2.03196E+00,-2.446E+00
-2.03191E+00,-2.466E+00
-2.03185E+00,-2.466E+00
-2.03180E+00,-2.437E+00
-2.03175E+00,-2.437E+00
-2.03170E+00,-2.466E+00
-2.03165E+00,-2.485E+00
-2.03160E+00,-2.417E+00
-2.03155E+00,-2.446E+00
-2.03150E+00,-2.456E+00
-2.03145E+00,-2.466E+00
-2.03139E+00,-2.427E+00
-2.03134E+00,-2.456E+00
-2.03129E+00,-2.446E+00
-2.03124E+00,-2.476E+00
-2.03119E+00,-2.437E+00
-2.03114E+00,-2.437E+00
-2.03109E+00,-2.476E+00
-2.03104E+00,-2.466E+00
-2.03099E+00,-2.427E+00
-2.03093E+00,-2.485E+00
-2.03088E+00,-2.466E+00
-2.03083E+00,-2.495E+00
-2.03078E+00,-2.495E+00
-2.03073E+00,-2.437E+00
-2.03068E+00,-2.456E+00
-2.03063E+00,-2.495E+00
-2.03058E+00,-2.456E+00
-2.03053E+00,-2.466E+00
-2.03047E+00,-2.466E+00
-2.03042E+00,-2.476E+00
-2.03037E+00,-2.446E+00
-2.03032E+00,-2.466E+00
-2.03027E+00,-2.437E+00
-2.03022E+00,-2.466E+00
-2.03017E+00,-2.495E+00
-2.03012E+00,-2.456E+00
-2.03006E+00,-2.437E+00
-2.03001E+00,-2.466E+00
-2.02996E+00,-2.446E+00
-2.02991E+00,-2.446E+00
-2.02986E+00,-2.446E+00
-2.02981E+00,-2.476E+00
-2.02976E+00,-2.446E+00
-2.02971E+00,-2.437E+00
-2.02966E+00,-2.437E+00
-2.02960E+00,-2.505E+00
-2.02955E+00,-2.476E+00
-2.02950E+00,-2.466E+00
-2.02945E+00,-2.485E+00
-2.02940E+00,-2.505E+00
-2.02935E+00,-2.456E+00
-2.02930E+00,-2.437E+00
-2.02925E+00,-2.437E+00
-2.02920E+00,-2.456E+00
-2.02914E+00,-2.456E+00
-2.02909E+00,-2.466E+00
-2.02904E+00,-2.456E+00
-2.02899E+00,-2.495E+00
-2.02894E+00,-2.446E+00
-2.02889E+00,-2.476E+00
-2.02884E+00,-2.485E+00
-2.02879E+00,-2.476E+00
-2.02874E+00,-2.456E+00
-2.02868E+00,-2.466E+00
-2.02863E+00,-2.456E+00
-2.02858E+00,-2.476E+00
-2.02853E+00,-2.456E+00
-2.02848E+00,-2.476E+00
-2.02843E+00,-2.466E+00
-2.02838E+00,-2.476E+00
-2.02833E+00,-2.466E+00
-2.02828E+00,-2.427E+00
-2.02822E+00,-2.446E+00
-2.02817E+00,-2.456E+00
-2.02812E+00,-2.437E+00
-2.02807E+00,-2.456E+00
-2.02802E+00,-2.466E+00
-2.02797E+00,-2.466E+00
-2.02792E+00,-2.437E+00
-2.02787E+00,-2.437E+00
-2.02782E+00,-2.437E+00
-2.02776E+00,-2.495E+00
-2.02771E+00,-2.456E+00
-2.02766E+00,-2.446E+00
-2.02761E+00,-2.446E+00
-2.02756E+00,-2.466E+00
-2.02751E+00,-2.466E+00
-2.02746E+00,-2.437E+00
-2.02741E+00,-2.437E+00
-2.02736E+00,-2.476E+00
-2.02730E+00,-2.476E+00
-2.02725E+00,-2.437E+00
-2.02720E+00,-2.495E+00
-2.02715E+00,-2.495E+00
-2.02710E+00,-2.456E+00
-2.02705E+00,-2.476E+00
-2.02700E+00,-2.446E+00
-2.02695E+00,-2.466E+00
-2.02690E+00,-2.495E+00
-2.02684E+00,-2.466E+00
-2.02679E+00,-2.437E+00
-2.02674E+00,-2.456E+00
-2.02669E+00,-2.446E+00
-2.02664E+00,-2.437E+00
-2.02659E+00,-2.495E+00
-2.02654E+00,-2.476E+00
-2.02649E+00,-2.437E+00
-2.02643E+00,-2.456E+00
-2.02638E+00,-2.446E+00
-2.02633E+00,-2.495E+00
-2.02628E+00,-2.437E+00
-2.02623E+00,-2.446E+00
-2.02618E+00,-2.456E+00
-2.02613E+00,-2.505E+00
-2.02608E+00,-2.456E+00
-2.02603E+00,-2.446E+00
-2.02597E+00,-2.446E+00
-2.02592E+00,-2.476E+00
-2.02587E+00,-2.407E+00
-2.02582E+00,-2.437E+00
-2.02577E+00,-2.466E+00
-2.02572E+00,-2.476E+00
-2.02567E+00,-2.456E+00
-2.02562E+00,-2.456E+00
-2.02557E+00,-2.437E+00
-2.02551E+00,-2.485E+00
-2.02546E+00,-2.456E+00
-2.02541E+00,-2.456E+00
-2.02536E+00,-2.456E+00
-2.02531E+00,-2.456E+00
-2.02526E+00,-2.446E+00
-2.02521E+00,-2.456E+00
-2.02516E+00,-2.466E+00
-2.02511E+00,-2.495E+00
-2.02505E+00,-2.446E+00
-2.02500E+00,-2.466E+00
-2.02495E+00,-2.456E+00
-2.02490E+00,-2.476E+00
-2.02485E+00,-2.437E+00
-2.02480E+00,-2.466E+00
-2.02475E+00,-2.427E+00
-2.02470E+00,-2.485E+00
-2.02465E+00,-2.427E+00
-2.02459E+00,-2.456E+00
-2.02454E+00,-2.446E+00
-2.02449E+00,-2.476E+00
-2.02444E+00,-2.437E+00
-2.02439E+00,-2.456E+00
-2.02434E+00,-2.466E+00
-2.02429E+00,-2.505E+00
-2.02424E+00,-2.466E+00
-2.02419E+00,-2.446E+00
-2.02413E+00,-2.456E+00
-2.02408E+00,-2.466E+00
-2.02403E+00,-2.466E+00
-2.02398E+00,-2.466E+00
-2.02393E+00,-2.466E+00
-2.02388E+00,-2.466E+00
-2.02383E+00,-2.466E+00
-2.02378E+00,-2.476E+00
-2.02373E+00,-2.437E+00
-2.02367E+00,-2.466E+00
-2.02362E+00,-2.466E+00
-2.02357E+00,-2.456E+00
-2.02352E+00,-2.476E+00
-2.02347E+00,-2.466E+00
-2.02342E+00,-2.446E+00
-2.02337E+00,-2.446E+00
-2.02332E+00,-2.456E+00
-2.02326E+00,-2.466E+00
-2.02321E+00,-2.456E+00
-2.02316E+00,-2.476E+00
-2.02311E+00,-2.456E+00
-2.02306E+00,-2.476E+00
-2.02301E+00,-2.437E+00
-2.02296E+00,-2.427E+00
-2.02291E+00,-2.505E+00
-2.02286E+00,-2.485E+00
-2.02280E+00,-2.427E+00
-2.02275E+00,-2.466E+00
-2.02270E+00,-2.476E+00
-2.02265E+00,-2.476E+00
-2.02260E+00,-2.466E+00
-2.02255E+00,-2.456E+00
-2.02250E+00,-2.476E+00
-2.02245E+00,-2.476E+00
-2.02240E+00,-2.466E+00
-2.02234E+00,-2.466E+00
-2.02229E+00,-2.466E+00
-2.02224E+00,-2.495E+00
-2.02219E+00,-2.437E+00
-2.02214E+00,-2.466E+00
-2.02209E+00,-2.456E+00
-2.02204E+00,-2.446E+00
-2.02199E+00,-2.446E+00
-2.02194E+00,-2.476E+00
-2.02188E+00,-2.446E+00
-2.02183E+00,-2.476E+00
-2.02178E+00,-2.476E+00
-2.02173E+00,-2.466E+00
-2.02168E+00,-2.466E+00
-2.02163E+00,-2.495E+00
-2.02158E+00,-2.466E+00
-2.02153E+00,-2.456E+00
-2.02148E+00,-2.476E+00
-2.02142E+00,-2.466E+00
-2.02137E+00,-2.456E+00
-2.02132E+00,-2.456E+00
-2.02127E+00,-2.446E+00
-2.02122E+00,-2.495E+00
-2.02117E+00,-2.427E+00
-2.02112E+00,-2.437E+00
-2.02107E+00,-2.466E+00
-2.02102E+00,-2.466E+00
-2.02096E+00,-2.417E+00
-2.02091E+00,-2.456E+00
-2.02086E+00,-2.466E+00
-2.02081E+00,-2.485E+00
-2.02076E+00,-2.495E+00
-2.02071E+00,-2.466E+00
-2.02066E+00,-2.437E+00
-2.02061E+00,-2.466E+00
-2.02056E+00,-2.446E+00
-2.02050E+00,-2.446E+00
-2.02045E+00,-2.476E+00
-2.02040E+00,-2.476E+00
-2.02035E+00,-2.446E+00
-2.02030E+00,-2.446E+00
-2.02025E+00,-2.446E+00
-2.02020E+00,-2.476E+00
-2.02015E+00,-2.446E+00
-2.02010E+00,-2.446E+00
-2.02004E+00,-2.485E+00
-2.01999E+00,-2.456E+00
-2.01994E+00,-2.466E+00
-2.01989E+00,-2.417E+00
-2.01984E+00,-2.495E+00
-2.01979E+00,-2.456E+00
-2.01974E+00,-2.446E+00
-2.01969E+00,-2.476E+00
-2.01963E+00,-2.456E+00
-2.01958E+00,-2.476E+00
-2.01953E+00,-2.466E+00
-2.01948E+00,-2.485E+00
-2.01943E+00,-2.456E+00
-2.01938E+00,-2.446E+00
-2.01933E+00,-2.466E+00
-2.01928E+00,-2.456E+00
-2.01923E+00,-2.456E+00
-2.01917E+00,-2.476E+00
-2.01912E+00,-2.446E+00
-2.01907E+00,-2.456E+00
-2.01902E+00,-2.446E+00
-2.01897E+00,-2.495E+00
-2.01892E+00,-2.456E+00
-2.01887E+00,-2.446E+00
-2.01882E+00,-2.446E+00
-2.01877E+00,-2.476E+00
-2.01871E+00,-2.456E+00
-2.01866E+00,-2.466E+00
-2.01861E+00,-2.456E+00
-2.01856E+00,-2.505E+00
-2.01851E+00,-2.446E+00
-2.01846E+00,-2.437E+00
-2.01841E+00,-2.437E+00
-2.01836E+00,-2.515E+00
