in s,C1 in V
-6.15761E+00,-2.485E+00
-6.15744E+00,-2.466E+00
-6.15727E+00,-2.466E+00
-6.15710E+00,-2.466E+00
-6.15692E+00,-2.495E+00
-6.15675E+00,-2.466E+00
-6.15658E+00,-2.456E+00
-6.15641E+00,-2.495E+00
-6.15624E+00,-2.466E+00
-6.15607E+00,-2.476E+00
-6.15590E+00,-2.485E+00
-6.15572E+00,-2.466E+00
-6.15555E+00,-2.456E+00
-6.15538E+00,-2.505E+00
-6.15521E+00,-2.466E+00
-6.15504E+00,-2.485E+00
-6.15487E+00,-2.466E+00
-6.15470E+00,-2.476E+00
-6.15452E+00,-2.485E+00
-6.15435E+00,-2.466E+00
-6.15418E+00,-2.495E+00
-6.15401E+00,-2.485E+00
-6.15384E+00,-2.456E+00
-6.15367E+00,-2.466E+00
-6.15350E+00,-2.466E+00
-6.15333E+00,-2.456E+00
-6.15315E+00,-2.485E+00
-6.15298E+00,-2.437E+00
-6.15281E+00,-2.466E+00
-6.15264E+00,-2.495E+00
-6.15247E+00,-2.466E+00
-6.15230E+00,-2.466E+00
-6.15213E+00,-2.495E+00
-6.15195E+00,-2.476E+00
-6.15178E+00,-2.495E+00
-6.15161E+00,-2.476E+00
-6.15144E+00,-2.476E+00
-6.15127E+00,-2.505E+00
-6.15110E+00,-2.466E+00
-6.15093E+00,-2.485E+00
-6.15076E+00,-2.466E+00
-6.15058E+00,-2.505E+00
-6.15041E+00,-2.485E+00
-6.15024E+00,-2.476E+00
-6.15007E+00,-2.485E+00
-6.14990E+00,-2.476E+00
-6.14973E+00,-2.456E+00
-6.14956E+00,-2.466E+00
-6.14938E+00,-2.485E+00
-6.14921E+00,-2.446E+00
-6.14904E+00,-2.495E+00
-6.14887E+00,-2.476E+00
-6.14870E+00,-2.446E+00
-6.14853E+00,-2.466E+00
-6.14836E+00,-2.476E+00
-6.14818E+00,-2.466E+00
-6.14801E+00,-2.476E+00
-6.14784E+00,-2.485E+00
-6.14767E+00,-2.466E+00
-6.14750E+00,-2.446E+00
-6.14733E+00,-2.485E+00
-6.14716E+00,-2.456E+00
-6.14699E+00,-2.456E+00
-6.14681E+00,-2.485E+00
-6.14664E+00,-2.476E+00
-6.14647E+00,-2.466E+00
-6.14630E+00,-2.495E+00
-6.14613E+00,-2.476E+00
-6.14596E+00,-2.456E+00
-6.14579E+00,-2.437E+00
-6.14561E+00,-2.485E+00
-6.14544E+00,-2.485E+00
-6.14527E+00,-2.505E+00
-6.14510E+00,-2.466E+00
-6.14493E+00,-2.466E+00
-6.14476E+00,-2.466E+00
-6.14459E+00,-2.495E+00
-6.14441E+00,-2.456E+00
-6.14424E+00,-2.495E+00
-6.14407E+00,-2.476E+00
-6.14390E+00,-2.505E+00
-6.14373E+00,-2.466E+00
-6.14356E+00,-2.466E+00
-6.14339E+00,-2.456E+00
-6.14322E+00,-2.495E+00
-6.14304E+00,-2.466E+00
-6.14287E+00,-2.495E+00
-6.14270E+00,-2.466E+00
-6.14253E+00,-2.466E+00
-6.14236E+00,-2.485E+00
-6.14219E+00,-2.495E+00
-6.14202E+00,-2.485E+00
-6.14184E+00,-2.476E+00
-6.14167E+00,-2.466E+00
-6.14150E+00,-2.456E+00
-6.14133E+00,-2.466E+00
-6.14116E+00,-2.466E+00
-6.14099E+00,-2.466E+00
-6.14082E+00,-2.485E+00
-6.14064E+00,-2.505E+00
-6.14047E+00,-2.476E+00
-6.14030E+00,-2.427E+00
-6.14013E+00,-2.495E+00
-6.13996E+00,-2.466E+00
-6.13979E+00,-2.437E+00
-6.13962E+00,-2.485E+00
-6.13945E+00,-2.446E+00
-6.13927E+00,-2.485E+00
-6.13910E+00,-2.495E+00
-6.13893E+00,-2.476E+00
-6.13876E+00,-2.466E+00
-6.13859E+00,-2.495E+00
-6.13842E+00,-2.485E+00
-6.13825E+00,-2.476E+00
-6.13807E+00,-2.466E+00
-6.13790E+00,-2.456E+00
-6.13773E+00,-2.485E+00
-6.13756E+00,-2.466E+00
-6.13739E+00,-2.437E+00
-6.13722E+00,-2.485E+00
-6.13705E+00,-2.495E+00
-6.13687E+00,-2.466E+00
-6.13670E+00,-2.495E+00
-6.13653E+00,-2.437E+00
-6.13636E+00,-2.485E+00
-6.13619E+00,-2.456E+00
-6.13602E+00,-2.476E+00
-6.13585E+00,-2.476E+00
-6.13568E+00,-2.456E+00
-6.13550E+00,-2.446E+00
-6.13533E+00,-2.476E+00
-6.13516E+00,-2.466E+00
-6.13499E+00,-2.466E+00
-6.13482E+00,-2.466E+00
-6.13465E+00,-2.456E+00
-6.13448E+00,-2.456E+00
-6.13430E+00,-2.456E+00
-6.13413E+00,-2.466E+00
-6.13396E+00,-2.466E+00
-6.13379E+00,-2.446E+00
-6.13362E+00,-2.476E+00
-6.13345E+00,-2.485E+00
-6.13328E+00,-2.495E+00
-6.13310E+00,-2.476E+00
-6.13293E+00,-2.485E+00
-6.13276E+00,-2.466E+00
-6.13259E+00,-2.495E+00
-6.13242E+00,-2.476E+00
-6.13225E+00,-2.485E+00
-6.13208E+00,-2.485E+00
-6.13191E+00,-2.456E+00
-6.13173E+00,-2.466E+00
-6.13156E+00,-2.476E+00
-6.13139E+00,-2.485E+00
-6.13122E+00,-2.456E+00
-6.13105E+00,-2.466E+00
-6.13088E+00,-2.485E+00
-6.13071E+00,-2.485E+00
-6.13053E+00,-2.456E+00
-6.13036E+00,-2.476E+00
-6.13019E+00,-2.495E+00
-6.13002E+00,-2.466E+00
-6.12985E+00,-2.466E+00
-6.12968E+00,-2.495E+00
-6.12951E+00,-2.485E+00
-6.12934E+00,-2.495E+00
-6.12916E+00,-2.437E+00
-6.12899E+00,-2.466E+00
-6.12882E+00,-2.476E+00
-6.12865E+00,-2.495E+00
-6.12848E+00,-2.476E+00
-6.12831E+00,-2.456E+00
-6.12814E+00,-2.466E+00
-6.12796E+00,-2.505E+00
-6.12779E+00,-2.466E+00
-6.12762E+00,-2.427E+00
-6.12745E+00,-2.495E+00
-6.12728E+00,-2.466E+00
-6.12711E+00,-2.485E+00
-6.12694E+00,-2.495E+00
-6.12676E+00,-2.476E+00
-6.12659E+00,-2.495E+00
-6.12642E+00,-2.515E+00
-6.12625E+00,-2.495E+00
-6.12608E+00,-2.485E+00
-6.12591E+00,-2.466E+00
-6.12574E+00,-2.485E+00
-6.12557E+00,-2.446E+00
-6.12539E+00,-2.466E+00
-6.12522E+00,-2.476E+00
-6.12505E+00,-2.485E+00
-6.12488E+00,-2.466E+00
-6.12471E+00,-2.476E+00
-6.12454E+00,-2.476E+00
-6.12437E+00,-2.446E+00
-6.12419E+00,-2.485E+00
-6.12402E+00,-2.466E+00
-6.12385E+00,-2.466E+00
-6.12368E+00,-2.495E+00
-6.12351E+00,-2.505E+00
-6.12334E+00,-2.476E+00
-6.12317E+00,-2.505E+00
-6.12299E+00,-2.466E+00
-6.12282E+00,-2.466E+00
-6.12265E+00,-2.466E+00
-6.12248E+00,-2.456E+00
-6.12231E+00,-2.466E+00
-6.12214E+00,-2.466E+00
-6.12197E+00,-2.476E+00
-6.12180E+00,-2.476E+00
-6.12162E+00,-2.476E+00
-6.12145E+00,-2.466E+00
-6.12128E+00,-2.485E+00
-6.12111E+00,-2.485E+00
-6.12094E+00,-2.515E+00
-6.12077E+00,-2.505E+00
-6.12060E+00,-2.495E+00
-6.12042E+00,-2.466E+00
-6.12025E+00,-2.456E+00
-6.12008E+00,-2.485E+00
-6.11991E+00,-2.495E+00
-6.11974E+00,-2.466E+00
-6.11957E+00,-2.485E+00
-6.11940E+00,-2.485E+00
-6.11922E+00,-2.495E+00
-6.11905E+00,-2.456E+00
-6.11888E+00,-2.456E+00
-6.11871E+00,-2.485E+00
-6.11854E+00,-2.505E+00
-6.11837E+00,-2.476E+00
-6.11820E+00,-2.495E+00
-6.11803E+00,-2.466E+00
-6.11785E+00,-2.466E+00
-6.11768E+00,-2.495E+00
-6.11751E+00,-2.466E+00
-6.11734E+00,-2.495E+00
-6.11717E+00,-2.466E+00
-6.11700E+00,-2.466E+00
-6.11683E+00,-2.446E+00
-6.11665E+00,-2.495E+00
-6.11648E+00,-2.476E+00
-6.11631E+00,-2.466E+00
-6.11614E+00,-2.476E+00
-6.11597E+00,-2.476E+00
-6.11580E+00,-2.476E+00
-6.11563E+00,-2.485E+00
-6.11545E+00,-2.466E+00
-6.11528E+00,-2.485E+00
-6.11511E+00,-2.466E+00
-6.11494E+00,-2.456E+00
-6.11477E+00,-2.466E+00
-6.11460E+00,-2.495E+00
-6.11443E+00,-2.505E+00
-6.11426E+00,-2.476E+00
-6.11408E+00,-2.485E+00
-6.11391E+00,-2.466E+00
-6.11374E+00,-2.495E+00
-6.11357E+00,-2.466E+00
-6.11340E+00,-2.495E+00
-6.11323E+00,-2.476E+00
-6.11306E+00,-2.466E+00
-6.11288E+00,-2.495E+00
-6.11271E+00,-2.466E+00
-6.11254E+00,-2.476E+00
-6.11237E+00,-2.466E+00
-6.11220E+00,-2.456E+00
-6.11203E+00,-2.476E+00
-6.11186E+00,-2.456E+00
-6.11168E+00,-2.476E+00
-6.11151E+00,-2.466E+00
-6.11134E+00,-2.495E+00
-6.11117E+00,-2.466E+00
-6.11100E+00,-2.476E+00
-6.11083E+00,-2.495E+00
-6.11066E+00,-2.466E+00
-6.11049E+00,-2.456E+00
-6.11031E+00,-2.476E+00
-6.11014E+00,-2.466E+00
-6.10997E+00,-2.485E+00
-6.10980E+00,-2.485E+00
-6.10963E+00,-2.476E+00
-6.10946E+00,-2.476E+00
-6.10929E+00,-2.476E+00
-6.10911E+00,-2.476E+00
-6.10894E+00,-2.485E+00
-6.10877E+00,-2.485E+00
-6.10860E+00,-2.446E+00
-6.10843E+00,-2.466E+00
-6.10826E+00,-2.476E+00
-6.10809E+00,-2.456E+00
-6.10792E+00,-2.485E+00
-6.10774E+00,-2.476E+00
-6.10757E+00,-2.495E+00
-6.10740E+00,-2.456E+00
-6.10723E+00,-2.466E+00
-6.10706E+00,-2.476E+00
-6.10689E+00,-2.495E+00
-6.10672E+00,-2.476E+00
-6.10654E+00,-2.485E+00
-6.10637E+00,-2.466E+00
-6.10620E+00,-2.456E+00
-6.10603E+00,-2.456E+00
-6.10586E+00,-2.495E+00
-6.10569E+00,-2.485E+00
-6.10552E+00,-2.466E+00
-6.10534E+00,-2.485E+00
-6.10517E+00,-2.476E+00
-6.10500E+00,-2.505E+00
-6.10483E+00,-2.456E+00
-6.10466E+00,-2.466E+00
-6.10449E+00,-2.485E+00
-6.10432E+00,-2.456E+00
-6.10415E+00,-2.456E+00
-6.10397E+00,-2.456E+00
-6.10380E+00,-2.485E+00
-6.10363E+00,-2.456E+00
-6.10346E+00,-2.485E+00
-6.10329E+00,-2.476E+00
-6.10312E+00,-2.476E+00
-6.10295E+00,-2.476E+00
-6.10277E+00,-2.476E+00
-6.10260E+00,-2.466E+00
-6.10243E+00,-2.485E+00
-6.10226E+00,-2.485E+00
-6.10209E+00,-2.456E+00
-6.10192E+00,-2.456E+00
-6.10175E+00,-2.456E+00
-6.10157E+00,-2.495E+00
-6.10140E+00,-2.485E+00
-6.10123E+00,-2.446E+00
-6.10106E+00,-2.476E+00
-6.10089E+00,-2.466E+00
-6.10072E+00,-2.485E+00
-6.10055E+00,-2.466E+00
-6.10038E+00,-2.466E+00
-6.10020E+00,-2.466E+00
-6.10003E+00,-2.476E+00
-6.09986E+00,-2.466E+00
-6.09969E+00,-2.466E+00
-6.09952E+00,-2.476E+00
-6.09935E+00,-2.466E+00
-6.09918E+00,-2.446E+00
-6.09900E+00,-2.476E+00
-6.09883E+00,-2.485E+00
-6.09866E+00,-2.466E+00
-6.09849E+00,-2.466E+00
-6.09832E+00,-2.476E+00
-6.09815E+00,-2.495E+00
-6.09798E+00,-2.495E+00
-6.09780E+00,-2.466E+00
-6.09763E+00,-2.456E+00
-6.09746E+00,-2.495E+00
-6.09729E+00,-2.495E+00
-6.09712E+00,-2.466E+00
-6.09695E+00,-2.495E+00
-6.09678E+00,-2.456E+00
-6.09661E+00,-2.495E+00
-6.09643E+00,-2.495E+00
-6.09626E+00,-2.466E+00
-6.09609E+00,-2.476E+00
-6.09592E+00,-2.515E+00
-6.09575E+00,-2.466E+00
-6.09558E+00,-2.466E+00
-6.09541E+00,-2.466E+00
-6.09523E+00,-2.456E+00
-6.09506E+00,-2.466E+00
-6.09489E+00,-2.466E+00
-6.09472E+00,-2.466E+00
-6.09455E+00,-2.505E+00
-6.09438E+00,-2.495E+00
-6.09421E+00,-2.495E+00
-6.09403E+00,-2.476E+00
-6.09386E+00,-2.476E+00
-6.09369E+00,-2.505E+00
-6.09352E+00,-2.476E+00
-6.09335E+00,-2.485E+00
-6.09318E+00,-2.485E+00
-6.09301E+00,-2.466E+00
-6.09284E+00,-2.495E+00
-6.09266E+00,-2.485E+00
-6.09249E+00,-2.466E+00
-6.09232E+00,-2.476E+00
-6.09215E+00,-2.495E+00
-6.09198E+00,-2.505E+00
-6.09181E+00,-2.466E+00
-6.09164E+00,-2.456E+00
-6.09146E+00,-2.446E+00
-6.09129E+00,-2.485E+00
-6.09112E+00,-2.456E+00
-6.09095E+00,-2.476E+00
-6.09078E+00,-2.485E+00
-6.09061E+00,-2.456E+00
-6.09044E+00,-2.476E+00
-6.09026E+00,-2.485E+00
-6.09009E+00,-2.476E+00
-6.08992E+00,-2.476E+00
-6.08975E+00,-2.466E+00
-6.08958E+00,-2.466E+00
-6.08941E+00,-2.466E+00
-6.08924E+00,-2.505E+00
-6.08907E+00,-2.485E+00
-6.08889E+00,-2.476E+00
-6.08872E+00,-2.476E+00
-6.08855E+00,-2.485E+00
-6.08838E+00,-2.485E+00
-6.08821E+00,-2.476E+00
-6.08804E+00,-2.485E+00
-6.08787E+00,-2.505E+00
-6.08769E+00,-2.476E+00
-6.08752E+00,-2.466E+00
-6.08735E+00,-2.485E+00
-6.08718E+00,-2.476E+00
-6.08701E+00,-2.485E+00
-6.08684E+00,-2.505E+00
-6.08667E+00,-2.466E+00
-6.08650E+00,-2.456E+00
-6.08632E+00,-2.476E+00
-6.08615E+00,-2.476E+00
-6.08598E+00,-2.456E+00
-6.08581E+00,-2.476E+00
-6.08564E+00,-2.476E+00
-6.08547E+00,-2.476E+00
-6.08530E+00,-2.446E+00
-6.08512E+00,-2.495E+00
-6.08495E+00,-2.505E+00
-6.08478E+00,-2.485E+00
-6.08461E+00,-2.456E+00
-6.08444E+00,-2.476E+00
-6.08427E+00,-2.466E+00
-6.08410E+00,-2.466E+00
-6.08392E+00,-2.456E+00
-6.08375E+00,-2.466E+00
-6.08358E+00,-2.476E+00
-6.08341E+00,-2.495E+00
-6.08324E+00,-2.456E+00
-6.08307E+00,-2.495E+00
-6.08290E+00,-2.485E+00
-6.08273E+00,-2.505E+00
-6.08255E+00,-2.476E+00
-6.08238E+00,-2.485E+00
-6.08221E+00,-2.495E+00
-6.08204E+00,-2.476E+00
-6.08187E+00,-2.505E+00
-6.08170E+00,-2.495E+00
-6.08153E+00,-2.485E+00
-6.08135E+00,-2.505E+00
-6.08118E+00,-2.456E+00
-6.08101E+00,-2.485E+00
-6.08084E+00,-2.476E+00
-6.08067E+00,-2.495E+00
-6.08050E+00,-2.476E+00
-6.08033E+00,-2.466E+00
-6.08015E+00,-2.495E+00
-6.07998E+00,-2.476E+00
-6.07981E+00,-2.485E+00
-6.07964E+00,-2.495E+00
-6.07947E+00,-2.466E+00
-6.07930E+00,-2.446E+00
-6.07913E+00,-2.476E+00
-6.07896E+00,-2.476E+00
-6.07878E+00,-2.476E+00
-6.07861E+00,-2.466E+00
-6.07844E+00,-2.495E+00
-6.07827E+00,-2.466E+00
-6.07810E+00,-2.485E+00
-6.07793E+00,-2.476E+00
-6.07776E+00,-2.466E+00
-6.07758E+00,-2.485E+00
-6.07741E+00,-2.476E+00
-6.07724E+00,-2.485E+00
-6.07707E+00,-2.456E+00
-6.07690E+00,-2.495E+00
-6.07673E+00,-2.466E+00
-6.07656E+00,-2.476E+00
-6.07638E+00,-2.476E+00
-6.07621E+00,-2.495E+00
-6.07604E+00,-2.495E+00
-6.07587E+00,-2.466E+00
-6.07570E+00,-2.495E+00
-6.07553E+00,-2.456E+00
-6.07536E+00,-2.476E+00
-6.07519E+00,-2.495E+00
-6.07501E+00,-2.485E+00
-6.07484E+00,-2.466E+00
-6.07467E+00,-2.417E+00
-6.07450E+00,-2.466E+00
-6.07433E+00,-2.466E+00
-6.07416E+00,-2.466E+00
-6.07399E+00,-2.466E+00
-6.07381E+00,-2.485E+00
-6.07364E+00,-2.456E+00
-6.07347E+00,-2.505E+00
-6.07330E+00,-2.466E+00
-6.07313E+00,-2.476E+00
-6.07296E+00,-2.485E+00
-6.07279E+00,-2.505E+00
-6.07261E+00,-2.456E+00
-6.07244E+00,-2.495E+00
-6.07227E+00,-2.466E+00
-6.07210E+00,-2.495E+00
-6.07193E+00,-2.456E+00
-6.07176E+00,-2.485E+00
-6.07159E+00,-2.466E+00
-6.07142E+00,-2.476E+00
-6.07124E+00,-2.466E+00
-6.07107E+00,-2.476E+00
-6.07090E+00,-2.485E+00
-6.07073E+00,-2.495E+00
-6.07056E+00,-2.485E+00
-6.07039E+00,-2.476E+00
-6.07022E+00,-2.485E+00
-6.07004E+00,-2.456E+00
-6.06987E+00,-2.476E+00
-6.06970E+00,-2.466E+00
-6.06953E+00,-2.495E+00
-6.06936E+00,-2.456E+00
-6.06919E+00,-2.485E+00
-6.06902E+00,-2.505E+00
-6.06884E+00,-2.505E+00
-6.06867E+00,-2.466E+00
-6.06850E+00,-2.476E+00
-6.06833E+00,-2.485E+00
-6.06816E+00,-2.446E+00
-6.06799E+00,-2.466E+00
-6.06782E+00,-2.485E+00
-6.06765E+00,-2.476E+00
-6.06747E+00,-2.476E+00
-6.06730E+00,-2.476E+00
-6.06713E+00,-2.485E+00
-6.06696E+00,-2.505E+00
-6.06679E+00,-2.485E+00
-6.06662E+00,-2.495E+00
-6.06645E+00,-2.495E+00
-6.06627E+00,-2.446E+00
-6.06610E+00,-2.466E+00
-6.06593E+00,-2.495E+00
-6.06576E+00,-2.476E+00
-6.06559E+00,-2.446E+00
-6.06542E+00,-2.466E+00
-6.06525E+00,-2.495E+00
-6.06508E+00,-2.476E+00
-6.06490E+00,-2.466E+00
-6.06473E+00,-2.485E+00
-6.06456E+00,-2.485E+00
-6.06439E+00,-2.495E+00
-6.06422E+00,-2.495E+00
-6.06405E+00,-2.466E+00
-6.06388E+00,-2.495E+00
-6.06370E+00,-2.495E+00
-6.06353E+00,-2.495E+00
-6.06336E+00,-2.466E+00
-6.06319E+00,-2.476E+00
-6.06302E+00,-2.495E+00
-6.06285E+00,-2.495E+00
-6.06268E+00,-2.466E+00
-6.06250E+00,-2.456E+00
-6.06233E+00,-2.466E+00
-6.06216E+00,-2.466E+00
-6.06199E+00,-2.466E+00
-6.06182E+00,-2.476E+00
-6.06165E+00,-2.476E+00
-6.06148E+00,-2.476E+00
-6.06131E+00,-2.476E+00
-6.06113E+00,-2.437E+00
-6.06096E+00,-2.466E+00
-6.06079E+00,-2.466E+00
-6.06062E+00,-2.495E+00
-6.06045E+00,-2.466E+00
-6.06028E+00,-2.466E+00
-6.06011E+00,-2.485E+00
-6.05993E+00,-2.466E+00
-6.05976E+00,-2.437E+00
-6.05959E+00,-2.485E+00
-6.05942E+00,-2.466E+00
-6.05925E+00,-2.476E+00
-6.05908E+00,-2.466E+00
-6.05891E+00,-2.485E+00
-6.05873E+00,-2.476E+00
-6.05856E+00,-2.466E+00
-6.05839E+00,-2.466E+00
-6.05822E+00,-2.437E+00
-6.05805E+00,-2.505E+00
-6.05788E+00,-2.485E+00
-6.05771E+00,-2.515E+00
-6.05754E+00,-2.485E+00
-6.05736E+00,-2.466E+00
-6.05719E+00,-2.456E+00
-6.05702E+00,-2.485E+00
-6.05685E+00,-2.456E+00
-6.05668E+00,-2.476E+00
-6.05651E+00,-2.476E+00
-6.05634E+00,-2.446E+00
-6.05616E+00,-2.476E+00
-6.05599E+00,-2.456E+00
-6.05582E+00,-2.485E+00
-6.05565E+00,-2.476E+00
-6.05548E+00,-2.456E+00
-6.05531E+00,-2.466E+00
-6.05514E+00,-2.466E+00
-6.05496E+00,-2.485E+00
-6.05479E+00,-2.466E+00
-6.05462E+00,-2.456E+00
-6.05445E+00,-2.476E+00
-6.05428E+00,-2.485E+00
-6.05411E+00,-2.466E+00
-6.05394E+00,-2.485E+00
-6.05377E+00,-2.485E+00
-6.05359E+00,-2.466E+00
-6.05342E+00,-2.505E+00
-6.05325E+00,-2.466E+00
-6.05308E+00,-2.466E+00
-6.05291E+00,-2.495E+00
-6.05274E+00,-2.495E+00
-6.05257E+00,-2.476E+00
-6.05239E+00,-2.485E+00
-6.05222E+00,-2.495E+00
-6.05205E+00,-2.466E+00
-6.05188E+00,-2.485E+00
-6.05171E+00,-2.466E+00
-6.05154E+00,-2.476E+00
-6.05137E+00,-2.466E+00
-6.05119E+00,-2.485E+00
-6.05102E+00,-2.485E+00
-6.05085E+00,-2.466E+00
-6.05068E+00,-2.476E+00
-6.05051E+00,-2.456E+00
-6.05034E+00,-2.466E+00
-6.05017E+00,-2.466E+00
-6.05000E+00,-2.476E+00
-6.04982E+00,-2.466E+00
-6.04965E+00,-2.456E+00
-6.04948E+00,-2.466E+00
-6.04931E+00,-2.466E+00
-6.04914E+00,-2.476E+00
-6.04897E+00,-2.495E+00
-6.04880E+00,-2.476E+00
-6.04862E+00,-2.485E+00
-6.04845E+00,-2.495E+00
-6.04828E+00,-2.446E+00
-6.04811E+00,-2.476E+00
-6.04794E+00,-2.476E+00
-6.04777E+00,-2.476E+00
-6.04760E+00,-2.476E+00
-6.04742E+00,-2.476E+00
-6.04725E+00,-2.476E+00
-6.04708E+00,-2.466E+00
-6.04691E+00,-2.495E+00
-6.04674E+00,-2.476E+00
-6.04657E+00,-2.456E+00
-6.04640E+00,-2.495E+00
-6.04623E+00,-2.505E+00
-6.04605E+00,-2.485E+00
-6.04588E+00,-2.485E+00
-6.04571E+00,-2.437E+00
-6.04554E+00,-2.476E+00
-6.04537E+00,-2.495E+00
-6.04520E+00,-2.476E+00
-6.04503E+00,-2.456E+00
-6.04485E+00,-2.485E+00
-6.04468E+00,-2.495E+00
-6.04451E+00,-2.485E+00
-6.04434E+00,-2.466E+00
-6.04417E+00,-2.505E+00
-6.04400E+00,-2.476E+00
-6.04383E+00,-2.456E+00
-6.04366E+00,-2.466E+00
-6.04348E+00,-2.466E+00
-6.04331E+00,-2.456E+00
-6.04314E+00,-2.476E+00
-6.04297E+00,-2.466E+00
-6.04280E+00,-2.476E+00
-6.04263E+00,-2.466E+00
-6.04246E+00,-2.466E+00
-6.04228E+00,-2.485E+00
-6.04211E+00,-2.505E+00
-6.04194E+00,-2.505E+00
-6.04177E+00,-2.456E+00
-6.04160E+00,-2.495E+00
-6.04143E+00,-2.466E+00
-6.04126E+00,-2.456E+00
-6.04108E+00,-2.495E+00
-6.04091E+00,-2.437E+00
-6.04074E+00,-2.476E+00
-6.04057E+00,-2.466E+00
-6.04040E+00,-2.485E+00
-6.04023E+00,-2.476E+00
-6.04006E+00,-2.476E+00
-6.03989E+00,-2.485E+00
-6.03971E+00,-2.476E+00
-6.03954E+00,-2.476E+00
-6.03937E+00,-2.485E+00
-6.03920E+00,-2.466E+00
-6.03903E+00,-2.466E+00
-6.03886E+00,-2.476E+00
-6.03869E+00,-2.476E+00
-6.03851E+00,-2.476E+00
-6.03834E+00,-2.505E+00
-6.03817E+00,-2.446E+00
-6.03800E+00,-2.495E+00
-6.03783E+00,-2.485E+00
-6.03766E+00,-2.505E+00
-6.03749E+00,-2.485E+00
-6.03731E+00,-2.456E+00
-6.03714E+00,-2.476E+00
-6.03697E+00,-2.446E+00
-6.03680E+00,-2.515E+00
-6.03663E+00,-2.446E+00
-6.03646E+00,-2.476E+00
-6.03629E+00,-2.476E+00
-6.03612E+00,-2.485E+00
-6.03594E+00,-2.466E+00
-6.03577E+00,-2.485E+00
-6.03560E+00,-2.485E+00
-6.03543E+00,-2.437E+00
-6.03526E+00,-2.485E+00
-6.03509E+00,-2.476E+00
-6.03492E+00,-2.466E+00
-6.03474E+00,-2.466E+00
-6.03457E+00,-2.515E+00
-6.03440E+00,-2.466E+00
-6.03423E+00,-2.476E+00
-6.03406E+00,-2.495E+00
-6.03389E+00,-2.476E+00
-6.03372E+00,-2.485E+00
-6.03354E+00,-2.456E+00
-6.03337E+00,-2.456E+00
-6.03320E+00,-2.466E+00
-6.03303E+00,-2.476E+00
-6.03286E+00,-2.495E+00
-6.03269E+00,-2.505E+00
-6.03252E+00,-2.437E+00
-6.03235E+00,-2.466E+00
-6.03217E+00,-2.456E+00
-6.03200E+00,-2.495E+00
-6.03183E+00,-2.466E+00
-6.03166E+00,-2.485E+00
-6.03149E+00,-2.466E+00
-6.03132E+00,-2.495E+00
-6.03115E+00,-2.466E+00
-6.03097E+00,-2.495E+00
-6.03080E+00,-2.466E+00
-6.03063E+00,-2.485E+00
-6.03046E+00,-2.466E+00
-6.03029E+00,-2.466E+00
-6.03012E+00,-2.466E+00
-6.02995E+00,-2.476E+00
-6.02977E+00,-2.476E+00
-6.02960E+00,-2.466E+00
-6.02943E+00,-2.485E+00
-6.02926E+00,-2.466E+00
-6.02909E+00,-2.437E+00
-6.02892E+00,-2.466E+00
-6.02875E+00,-2.485E+00
-6.02858E+00,-2.466E+00
-6.02840E+00,-2.466E+00
-6.02823E+00,-2.485E+00
-6.02806E+00,-2.456E+00
-6.02789E+00,-2.476E+00
-6.02772E+00,-2.466E+00
-6.02755E+00,-2.495E+00
-6.02738E+00,-2.476E+00
-6.02720E+00,-2.466E+00
-6.02703E+00,-2.485E+00
-6.02686E+00,-2.456E+00
-6.02669E+00,-2.466E+00
-6.02652E+00,-2.466E+00
-6.02635E+00,-2.495E+00
-6.02618E+00,-2.466E+00
-6.02600E+00,-2.485E+00
-6.02583E+00,-2.466E+00
-6.02566E+00,-2.524E+00
-6.02549E+00,-2.505E+00
-6.02532E+00,-2.456E+00
-6.02515E+00,-2.466E+00
-6.02498E+00,-2.476E+00
-6.02481E+00,-2.456E+00
-6.02463E+00,-2.495E+00
-6.02446E+00,-2.505E+00
-6.02429E+00,-2.476E+00
-6.02412E+00,-2.495E+00
-6.02395E+00,-2.456E+00
-6.02378E+00,-2.476E+00
-6.02361E+00,-2.466E+00
-6.02343E+00,-2.495E+00
-6.02326E+00,-2.485E+00
-6.02309E+00,-2.495E+00
-6.02292E+00,-2.437E+00
-6.02275E+00,-2.476E+00
-6.02258E+00,-2.476E+00
-6.02241E+00,-2.476E+00
-6.02224E+00,-2.495E+00
-6.02206E+00,-2.466E+00
-6.02189E+00,-2.485E+00
-6.02172E+00,-2.466E+00
-6.02155E+00,-2.466E+00
-6.02138E+00,-2.476E+00
-6.02121E+00,-2.466E+00
-6.02104E+00,-2.476E+00
-6.02086E+00,-2.466E+00
-6.02069E+00,-2.466E+00
-6.02052E+00,-2.495E+00
-6.02035E+00,-2.485E+00
-6.02018E+00,-2.485E+00
-6.02001E+00,-2.485E+00
-6.01984E+00,-2.485E+00
-6.01966E+00,-2.466E+00
-6.01949E+00,-2.466E+00
-6.01932E+00,-2.456E+00
-6.01915E+00,-2.476E+00
-6.01898E+00,-2.456E+00
-6.01881E+00,-2.485E+00
-6.01864E+00,-2.485E+00
-6.01847E+00,-2.466E+00
-6.01829E+00,-2.476E+00
-6.01812E+00,-2.485E+00
-6.01795E+00,-2.495E+00
-6.01778E+00,-2.476E+00
-6.01761E+00,-2.485E+00
-6.01744E+00,-2.495E+00
-6.01727E+00,-2.476E+00
-6.01709E+00,-2.495E+00
-6.01692E+00,-2.466E+00
-6.01675E+00,-2.495E+00
