in s,C2 in V
-1.25769E+01,-3.342E-02
-1.25766E+01,-3.147E-02
-1.25764E+01,-3.245E-02
-1.25762E+01,-3.147E-02
-1.25760E+01,-3.196E-02
-1.25758E+01,-3.245E-02
-1.25755E+01,-2.756E-02
-1.25753E+01,-3.001E-02
-1.25751E+01,-2.952E-02
-1.25749E+01,-2.805E-02
-1.25747E+01,-3.391E-02
-1.25744E+01,-3.245E-02
-1.25742E+01,-2.952E-02
-1.25740E+01,-3.245E-02
-1.25738E+01,-3.245E-02
-1.25735E+01,-3.196E-02
-1.25733E+01,-3.245E-02
-1.25731E+01,-3.245E-02
-1.25729E+01,-3.391E-02
-1.25727E+01,-2.854E-02
-1.25724E+01,-2.952E-02
-1.25722E+01,-3.538E-02
-1.25720E+01,-3.196E-02
-1.25718E+01,-3.294E-02
-1.25715E+01,-3.538E-02
-1.25713E+01,-3.342E-02
-1.25711E+01,-3.245E-02
-1.25709E+01,-3.294E-02
-1.25707E+01,-3.294E-02
-1.25704E+01,-3.049E-02
-1.25702E+01,-3.245E-02
-1.25700E+01,-3.294E-02
-1.25698E+01,-3.049E-02
-1.25695E+01,-3.294E-02
-1.25693E+01,-3.245E-02
-1.25691E+01,-3.245E-02
-1.25689E+01,-3.196E-02
-1.25687E+01,-3.342E-02
-1.25684E+01,-3.294E-02
-1.25682E+01,-3.342E-02
-1.25680E+01,-3.391E-02
-1.25678E+01,-3.294E-02
-1.25676E+01,-3.440E-02
-1.25673E+01,-3.294E-02
-1.25671E+01,-3.098E-02
-1.25669E+01,-3.294E-02
-1.25667E+01,-3.294E-02
-1.25664E+01,-2.756E-02
-1.25662E+01,-3.538E-02
-1.25660E+01,-3.196E-02
-1.25658E+01,-2.952E-02
-1.25656E+01,-3.196E-02
-1.25653E+01,-3.245E-02
-1.25651E+01,-3.049E-02
-1.25649E+01,-3.587E-02
-1.25647E+01,-3.489E-02
-1.25644E+01,-2.952E-02
-1.25642E+01,-3.538E-02
-1.25640E+01,-3.342E-02
-1.25638E+01,-3.049E-02
-1.25636E+01,-3.440E-02
-1.25633E+01,-3.294E-02
-1.25631E+01,-3.245E-02
-1.25629E+01,-3.489E-02
-1.25627E+01,-3.440E-02
-1.25625E+01,-2.952E-02
-1.25622E+01,-3.538E-02
-1.25620E+01,-3.196E-02
-1.25618E+01,-3.098E-02
-1.25616E+01,-3.538E-02
-1.25613E+01,-3.294E-02
-1.25611E+01,-3.196E-02
-1.25609E+01,-3.245E-02
-1.25607E+01,-3.196E-02
-1.25605E+01,-3.391E-02
-1.25602E+01,-3.196E-02
-1.25600E+01,-3.001E-02
-1.25598E+01,-3.294E-02
-1.25596E+01,-3.587E-02
-1.25593E+01,-3.294E-02
-1.25591E+01,-3.489E-02
-1.25589E+01,-3.391E-02
-1.25587E+01,-3.538E-02
-1.25585E+01,-3.342E-02
-1.25582E+01,-3.196E-02
-1.25580E+01,-3.489E-02
-1.25578E+01,-3.147E-02
-1.25576E+01,-3.196E-02
-1.25574E+01,-3.342E-02
-1.25571E+01,-3.440E-02
-1.25569E+01,-2.952E-02
-1.25567E+01,-3.391E-02
-1.25565E+01,-3.342E-02
-1.25562E+01,-2.854E-02
-1.25560E+01,-3.635E-02
-1.25558E+01,-3.440E-02
-1.25556E+01,-3.098E-02
-1.25554E+01,-3.587E-02
-1.25551E+01,-3.489E-02
-1.25549E+01,-3.245E-02
-1.25547E+01,-3.440E-02
-1.25545E+01,-3.635E-02
-1.25542E+01,-3.489E-02
-1.25540E+01,-3.635E-02
-1.25538E+01,-3.391E-02
-1.25536E+01,-3.440E-02
-1.25534E+01,-3.538E-02
-1.25531E+01,-3.245E-02
-1.25529E+01,-3.440E-02
-1.25527E+01,-3.294E-02
-1.25525E+01,-3.049E-02
-1.25523E+01,-3.782E-02
-1.25520E+01,-3.587E-02
-1.25518E+01,-3.049E-02
-1.25516E+01,-3.489E-02
-1.25514E+01,-3.391E-02
-1.25511E+01,-2.903E-02
-1.25509E+01,-3.294E-02
-1.25507E+01,-3.489E-02
-1.25505E+01,-3.147E-02
-1.25503E+01,-3.635E-02
-1.25500E+01,-3.294E-02
-1.25498E+01,-3.635E-02
-1.25496E+01,-3.635E-02
-1.25494E+01,-3.294E-02
-1.25491E+01,-3.684E-02
-1.25489E+01,-3.391E-02
-1.25487E+01,-3.342E-02
-1.25485E+01,-3.587E-02
-1.25483E+01,-3.538E-02
-1.25480E+01,-3.391E-02
-1.25478E+01,-3.635E-02
-1.25476E+01,-3.489E-02
-1.25474E+01,-3.440E-02
-1.25472E+01,-2.952E-02
-1.25469E+01,-3.635E-02
-1.25467E+01,-3.489E-02
-1.25465E+01,-3.391E-02
-1.25463E+01,-3.245E-02
-1.25460E+01,-3.489E-02
-1.25458E+01,-3.635E-02
-1.25456E+01,-3.196E-02
-1.25454E+01,-3.538E-02
-1.25452E+01,-3.391E-02
-1.25449E+01,-3.001E-02
-1.25447E+01,-3.635E-02
-1.25445E+01,-3.294E-02
-1.25443E+01,-3.245E-02
-1.25440E+01,-3.831E-02
-1.25438E+01,-3.928E-02
-1.25436E+01,-3.147E-02
-1.25434E+01,-3.733E-02
-1.25432E+01,-3.635E-02
-1.25429E+01,-3.294E-02
-1.25427E+01,-3.635E-02
-1.25425E+01,-3.489E-02
-1.25423E+01,-2.805E-02
-1.25421E+01,-3.587E-02
-1.25418E+01,-3.489E-02
-1.25416E+01,-2.854E-02
-1.25414E+01,-3.831E-02
-1.25412E+01,-3.635E-02
-1.25409E+01,-3.635E-02
-1.25407E+01,-3.635E-02
-1.25405E+01,-3.587E-02
-1.25403E+01,-3.782E-02
-1.25401E+01,-3.489E-02
-1.25398E+01,-3.879E-02
-1.25396E+01,-3.342E-02
-1.25394E+01,-3.001E-02
-1.25392E+01,-3.489E-02
-1.25389E+01,-3.294E-02
-1.25387E+01,-3.538E-02
-1.25385E+01,-3.635E-02
-1.25383E+01,-3.587E-02
-1.25381E+01,-3.928E-02
-1.25378E+01,-3.635E-02
-1.25376E+01,-3.001E-02
-1.25374E+01,-3.684E-02
-1.25372E+01,-3.342E-02
-1.25370E+01,-3.196E-02
-1.25367E+01,-3.489E-02
-1.25365E+01,-3.782E-02
-1.25363E+01,-3.782E-02
-1.25361E+01,-3.391E-02
-1.25358E+01,-3.635E-02
-1.25356E+01,-3.684E-02
-1.25354E+01,-3.635E-02
-1.25352E+01,-3.733E-02
-1.25350E+01,-3.635E-02
-1.25347E+01,-2.952E-02
-1.25345E+01,-3.635E-02
-1.25343E+01,-3.635E-02
-1.25341E+01,-3.294E-02
-1.25338E+01,-3.733E-02
-1.25336E+01,-3.538E-02
-1.25334E+01,-3.782E-02
-1.25332E+01,-3.587E-02
-1.25330E+01,-3.538E-02
-1.25327E+01,-3.782E-02
-1.25325E+01,-3.831E-02
-1.25323E+01,-3.440E-02
-1.25321E+01,-3.733E-02
-1.25319E+01,-3.440E-02
-1.25316E+01,-3.635E-02
-1.25314E+01,-3.635E-02
-1.25312E+01,-3.782E-02
-1.25310E+01,-3.684E-02
-1.25307E+01,-3.733E-02
-1.25305E+01,-3.684E-02
-1.25303E+01,-3.635E-02
-1.25301E+01,-3.245E-02
-1.25299E+01,-3.879E-02
-1.25296E+01,-3.538E-02
-1.25294E+01,-3.098E-02
-1.25292E+01,-3.635E-02
-1.25290E+01,-3.782E-02
-1.25287E+01,-3.147E-02
-1.25285E+01,-3.879E-02
-1.25283E+01,-3.538E-02
-1.25281E+01,-3.342E-02
-1.25279E+01,-3.879E-02
-1.25276E+01,-3.587E-02
-1.25274E+01,-3.245E-02
-1.25272E+01,-3.635E-02
-1.25270E+01,-3.635E-02
-1.25267E+01,-3.196E-02
-1.25265E+01,-3.733E-02
-1.25263E+01,-3.538E-02
-1.25261E+01,-3.489E-02
-1.25259E+01,-3.831E-02
-1.25256E+01,-3.489E-02
-1.25254E+01,-3.587E-02
-1.25252E+01,-3.587E-02
-1.25250E+01,-3.342E-02
-1.25248E+01,-3.635E-02
-1.25245E+01,-3.635E-02
-1.25243E+01,-3.294E-02
-1.25241E+01,-3.831E-02
-1.25239E+01,-3.538E-02
-1.25236E+01,-3.538E-02
-1.25234E+01,-3.684E-02
-1.25232E+01,-3.879E-02
-1.25230E+01,-3.831E-02
-1.25228E+01,-3.489E-02
-1.25225E+01,-3.196E-02
-1.25223E+01,-3.684E-02
-1.25221E+01,-3.440E-02
-1.25219E+01,-3.196E-02
-1.25216E+01,-3.782E-02
-1.25214E+01,-3.733E-02
-1.25212E+01,-3.587E-02
-1.25210E+01,-3.831E-02
-1.25208E+01,-3.684E-02
-1.25205E+01,-3.635E-02
-1.25203E+01,-3.635E-02
-1.25201E+01,-3.635E-02
-1.25199E+01,-3.684E-02
-1.25197E+01,-3.879E-02
-1.25194E+01,-3.440E-02
-1.25192E+01,-3.831E-02
-1.25190E+01,-3.635E-02
-1.25188E+01,-3.196E-02
-1.25185E+01,-3.928E-02
-1.25183E+01,-3.635E-02
-1.25181E+01,-3.635E-02
-1.25179E+01,-3.831E-02
-1.25177E+01,-3.635E-02
-1.25174E+01,-3.977E-02
-1.25172E+01,-3.342E-02
-1.25170E+01,-3.294E-02
-1.25168E+01,-3.635E-02
-1.25165E+01,-3.733E-02
-1.25163E+01,-3.831E-02
-1.25161E+01,-3.831E-02
-1.25159E+01,-3.684E-02
-1.25157E+01,-3.733E-02
-1.25154E+01,-3.587E-02
-1.25152E+01,-3.733E-02
-1.25150E+01,-3.391E-02
-1.25148E+01,-3.733E-02
-1.25146E+01,-3.684E-02
-1.25143E+01,-3.294E-02
-1.25141E+01,-3.587E-02
-1.25139E+01,-3.587E-02
-1.25137E+01,-3.294E-02
-1.25134E+01,-3.635E-02
-1.25132E+01,-3.635E-02
-1.25130E+01,-3.635E-02
-1.25128E+01,-3.831E-02
-1.25126E+01,-3.342E-02
-1.25123E+01,-3.635E-02
-1.25121E+01,-3.928E-02
-1.25119E+01,-3.879E-02
-1.25117E+01,-3.635E-02
-1.25114E+01,-3.245E-02
-1.25112E+01,-3.635E-02
-1.25110E+01,-3.684E-02
-1.25108E+01,-3.245E-02
-1.25106E+01,-3.733E-02
-1.25103E+01,-3.635E-02
-1.25101E+01,-3.587E-02
-1.25099E+01,-3.831E-02
-1.25097E+01,-3.587E-02
-1.25095E+01,-3.147E-02
-1.25092E+01,-3.733E-02
-1.25090E+01,-3.587E-02
-1.25088E+01,-3.294E-02
-1.25086E+01,-4.075E-02
-1.25083E+01,-3.489E-02
-1.25081E+01,-3.391E-02
-1.25079E+01,-3.684E-02
-1.25077E+01,-3.733E-02
-1.25075E+01,-3.635E-02
-1.25072E+01,-3.879E-02
-1.25070E+01,-3.733E-02
-1.25068E+01,-3.733E-02
-1.25066E+01,-3.587E-02
-1.25063E+01,-3.977E-02
-1.25061E+01,-3.489E-02
-1.25059E+01,-3.684E-02
-1.25057E+01,-3.831E-02
-1.25055E+01,-3.782E-02
-1.25052E+01,-3.733E-02
-1.25050E+01,-3.587E-02
-1.25048E+01,-3.635E-02
-1.25046E+01,-3.635E-02
-1.25044E+01,-4.124E-02
-1.25041E+01,-3.782E-02
-1.25039E+01,-3.977E-02
-1.25037E+01,-3.733E-02
-1.25035E+01,-3.635E-02
-1.25032E+01,-3.587E-02
-1.25030E+01,-3.928E-02
-1.25028E+01,-3.391E-02
-1.25026E+01,-3.684E-02
-1.25024E+01,-3.733E-02
-1.25021E+01,-3.587E-02
-1.25019E+01,-3.684E-02
-1.25017E+01,-3.879E-02
-1.25015E+01,-3.635E-02
-1.25012E+01,-3.245E-02
-1.25010E+01,-3.684E-02
-1.25008E+01,-3.538E-02
-1.25006E+01,-3.049E-02
-1.25004E+01,-3.782E-02
-1.25001E+01,-3.635E-02
-1.24999E+01,-3.684E-02
-1.24997E+01,-3.928E-02
-1.24995E+01,-3.733E-02
-1.24993E+01,-3.879E-02
-1.24990E+01,-3.831E-02
-1.24988E+01,-3.733E-02
-1.24986E+01,-3.879E-02
-1.24984E+01,-3.782E-02
-1.24981E+01,-3.489E-02
-1.24979E+01,-3.831E-02
-1.24977E+01,-3.879E-02
-1.24975E+01,-3.245E-02
-1.24973E+01,-3.782E-02
-1.24970E+01,-3.635E-02
-1.24968E+01,-3.294E-02
-1.24966E+01,-3.635E-02
-1.24964E+01,-3.733E-02
-1.24961E+01,-3.342E-02
-1.24959E+01,-3.879E-02
-1.24957E+01,-3.635E-02
-1.24955E+01,-3.977E-02
-1.24953E+01,-3.489E-02
-1.24950E+01,-3.294E-02
-1.24948E+01,-3.635E-02
-1.24946E+01,-3.782E-02
-1.24944E+01,-3.001E-02
-1.24942E+01,-3.831E-02
-1.24939E+01,-3.733E-02
-1.24937E+01,-3.635E-02
-1.24935E+01,-3.733E-02
-1.24933E+01,-3.831E-02
-1.24930E+01,-3.635E-02
-1.24928E+01,-3.440E-02
-1.24926E+01,-3.831E-02
-1.24924E+01,-3.733E-02
-1.24922E+01,-3.587E-02
-1.24919E+01,-3.782E-02
-1.24917E+01,-3.879E-02
-1.24915E+01,-3.782E-02
-1.24913E+01,-3.489E-02
-1.24910E+01,-4.075E-02
-1.24908E+01,-3.782E-02
-1.24906E+01,-3.831E-02
-1.24904E+01,-4.026E-02
-1.24902E+01,-3.782E-02
-1.24899E+01,-3.489E-02
-1.24897E+01,-3.587E-02
-1.24895E+01,-3.733E-02
-1.24893E+01,-3.294E-02
-1.24891E+01,-3.831E-02
-1.24888E+01,-3.635E-02
-1.24886E+01,-3.294E-02
-1.24884E+01,-3.977E-02
-1.24882E+01,-3.635E-02
-1.24879E+01,-3.489E-02
-1.24877E+01,-3.635E-02
-1.24875E+01,-3.831E-02
-1.24873E+01,-3.782E-02
-1.24871E+01,-3.684E-02
-1.24868E+01,-3.147E-02
-1.24866E+01,-3.733E-02
-1.24864E+01,-3.587E-02
-1.24862E+01,-3.294E-02
-1.24859E+01,-4.172E-02
-1.24857E+01,-3.635E-02
-1.24855E+01,-3.294E-02
-1.24853E+01,-3.587E-02
-1.24851E+01,-3.587E-02
-1.24848E+01,-3.440E-02
-1.24846E+01,-4.026E-02
-1.24844E+01,-3.684E-02
-1.24842E+01,-3.538E-02
-1.24840E+01,-3.489E-02
-1.24837E+01,-3.831E-02
-1.24835E+01,-3.635E-02
-1.24833E+01,-3.294E-02
-1.24831E+01,-3.782E-02
-1.24828E+01,-3.489E-02
-1.24826E+01,-3.587E-02
-1.24824E+01,-3.977E-02
-1.24822E+01,-3.782E-02
-1.24820E+01,-3.831E-02
-1.24817E+01,-3.635E-02
-1.24815E+01,-3.928E-02
-1.24813E+01,-3.733E-02
-1.24811E+01,-3.831E-02
-1.24808E+01,-3.831E-02
-1.24806E+01,-3.489E-02
-1.24804E+01,-3.635E-02
-1.24802E+01,-3.977E-02
-1.24800E+01,-3.635E-02
-1.24797E+01,-3.782E-02
-1.24795E+01,-3.733E-02
-1.24793E+01,-3.831E-02
-1.24791E+01,-3.635E-02
-1.24788E+01,-3.879E-02
-1.24786E+01,-3.587E-02
-1.24784E+01,-3.538E-02
-1.24782E+01,-3.831E-02
-1.24780E+01,-3.782E-02
-1.24777E+01,-3.684E-02
-1.24775E+01,-3.733E-02
-1.24773E+01,-3.391E-02
-1.24771E+01,-3.831E-02
-1.24769E+01,-3.831E-02
-1.24766E+01,-3.879E-02
-1.24764E+01,-3.635E-02
-1.24762E+01,-3.977E-02
-1.24760E+01,-3.782E-02
-1.24757E+01,-3.635E-02
-1.24755E+01,-3.879E-02
-1.24753E+01,-3.635E-02
-1.24751E+01,-3.733E-02
-1.24749E+01,-3.879E-02
-1.24746E+01,-3.831E-02
-1.24744E+01,-3.489E-02
-1.24742E+01,-4.026E-02
-1.24740E+01,-3.928E-02
-1.24737E+01,-3.684E-02
-1.24735E+01,-4.026E-02
-1.24733E+01,-3.538E-02
-1.24731E+01,-3.391E-02
-1.24729E+01,-3.831E-02
-1.24726E+01,-3.684E-02
-1.24724E+01,-3.831E-02
-1.24722E+01,-3.782E-02
-1.24720E+01,-3.733E-02
-1.24718E+01,-3.831E-02
-1.24715E+01,-3.440E-02
-1.24713E+01,-3.049E-02
-1.24711E+01,-3.635E-02
-1.24709E+01,-3.831E-02
-1.24706E+01,-3.684E-02
-1.24704E+01,-3.684E-02
-1.24702E+01,-3.001E-02
-1.24700E+01,-3.928E-02
-1.24698E+01,-3.879E-02
-1.24695E+01,-3.928E-02
-1.24693E+01,-3.782E-02
-1.24691E+01,-3.440E-02
-1.24689E+01,-3.977E-02
-1.24686E+01,-3.733E-02
-1.24684E+01,-3.440E-02
-1.24682E+01,-3.635E-02
-1.24680E+01,-3.831E-02
-1.24678E+01,-4.172E-02
-1.24675E+01,-3.733E-02
-1.24673E+01,-3.635E-02
-1.24671E+01,-3.733E-02
-1.24669E+01,-3.635E-02
-1.24667E+01,-3.391E-02
-1.24664E+01,-3.831E-02
-1.24662E+01,-3.538E-02
-1.24660E+01,-3.733E-02
-1.24658E+01,-3.879E-02
-1.24655E+01,-3.391E-02
-1.24653E+01,-4.075E-02
-1.24651E+01,-3.684E-02
-1.24649E+01,-3.684E-02
-1.24647E+01,-3.831E-02
-1.24644E+01,-3.538E-02
-1.24642E+01,-3.684E-02
-1.24640E+01,-3.489E-02
-1.24638E+01,-3.294E-02
-1.24635E+01,-3.635E-02
-1.24633E+01,-3.635E-02
-1.24631E+01,-3.635E-02
-1.24629E+01,-3.635E-02
-1.24627E+01,-3.196E-02
-1.24624E+01,-3.831E-02
-1.24622E+01,-3.733E-02
-1.24620E+01,-3.489E-02
-1.24618E+01,-3.879E-02
-1.24616E+01,-3.635E-02
-1.24613E+01,-3.635E-02
-1.24611E+01,-3.831E-02
-1.24609E+01,-3.635E-02
-1.24607E+01,-3.977E-02
-1.24604E+01,-3.782E-02
-1.24602E+01,-3.294E-02
-1.24600E+01,-3.684E-02
-1.24598E+01,-3.538E-02
-1.24596E+01,-3.733E-02
-1.24593E+01,-3.879E-02
-1.24591E+01,-3.831E-02
-1.24589E+01,-3.196E-02
-1.24587E+01,-3.782E-02
-1.24584E+01,-3.440E-02
-1.24582E+01,-3.684E-02
-1.24580E+01,-3.684E-02
-1.24578E+01,-3.196E-02
-1.24576E+01,-3.782E-02
-1.24573E+01,-3.684E-02
-1.24571E+01,-3.391E-02
-1.24569E+01,-3.635E-02
-1.24567E+01,-3.684E-02
-1.24565E+01,-3.831E-02
-1.24562E+01,-3.587E-02
-1.24560E+01,-3.342E-02
-1.24558E+01,-3.538E-02
-1.24556E+01,-3.684E-02
-1.24553E+01,-3.879E-02
-1.24551E+01,-3.879E-02
-1.24549E+01,-3.440E-02
-1.24547E+01,-3.635E-02
-1.24545E+01,-3.733E-02
-1.24542E+01,-3.294E-02
-1.24540E+01,-3.782E-02
-1.24538E+01,-3.684E-02
-1.24536E+01,-3.928E-02
-1.24533E+01,-3.489E-02
-1.24531E+01,-3.831E-02
-1.24529E+01,-3.831E-02
-1.24527E+01,-3.587E-02
-1.24525E+01,-4.026E-02
-1.24522E+01,-3.635E-02
-1.24520E+01,-3.294E-02
-1.24518E+01,-3.782E-02
-1.24516E+01,-3.587E-02
-1.24514E+01,-3.831E-02
-1.24511E+01,-3.733E-02
-1.24509E+01,-3.440E-02
-1.24507E+01,-3.635E-02
-1.24505E+01,-3.635E-02
-1.24502E+01,-3.489E-02
-1.24500E+01,-3.879E-02
-1.24498E+01,-3.440E-02
-1.24496E+01,-3.831E-02
-1.24494E+01,-3.831E-02
-1.24491E+01,-3.538E-02
-1.24489E+01,-3.440E-02
-1.24487E+01,-3.538E-02
-1.24485E+01,-3.831E-02
-1.24482E+01,-3.782E-02
-1.24480E+01,-3.635E-02
-1.24478E+01,-3.782E-02
-1.24476E+01,-3.831E-02
-1.24474E+01,-3.635E-02
-1.24471E+01,-3.782E-02
-1.24469E+01,-3.733E-02
-1.24467E+01,-3.635E-02
-1.24465E+01,-3.831E-02
-1.24463E+01,-3.782E-02
-1.24460E+01,-3.635E-02
-1.24458E+01,-3.831E-02
-1.24456E+01,-3.928E-02
-1.24454E+01,-3.733E-02
-1.24451E+01,-3.782E-02
-1.24449E+01,-3.635E-02
-1.24447E+01,-3.879E-02
-1.24445E+01,-3.587E-02
-1.24443E+01,-3.684E-02
-1.24440E+01,-3.538E-02
-1.24438E+01,-3.587E-02
-1.24436E+01,-3.635E-02
-1.24434E+01,-3.635E-02
-1.24431E+01,-3.635E-02
-1.24429E+01,-3.538E-02
-1.24427E+01,-3.635E-02
-1.24425E+01,-3.196E-02
-1.24423E+01,-3.684E-02
-1.24420E+01,-3.733E-02
-1.24418E+01,-3.049E-02
-1.24416E+01,-3.635E-02
-1.24414E+01,-3.733E-02
-1.24412E+01,-3.147E-02
-1.24409E+01,-3.684E-02
-1.24407E+01,-3.635E-02
-1.24405E+01,-3.294E-02
-1.24403E+01,-3.391E-02
-1.24400E+01,-3.587E-02
-1.24398E+01,-3.831E-02
-1.24396E+01,-3.782E-02
-1.24394E+01,-3.391E-02
-1.24392E+01,-3.635E-02
-1.24389E+01,-3.635E-02
-1.24387E+01,-3.635E-02
-1.24385E+01,-3.733E-02
-1.24383E+01,-3.587E-02
-1.24380E+01,-3.342E-02
-1.24378E+01,-3.831E-02
-1.24376E+01,-3.391E-02
-1.24374E+01,-3.147E-02
-1.24372E+01,-3.928E-02
-1.24369E+01,-3.684E-02
-1.24367E+01,-3.196E-02
-1.24365E+01,-3.489E-02
-1.24363E+01,-3.635E-02
-1.24361E+01,-3.294E-02
-1.24358E+01,-3.635E-02
-1.24356E+01,-3.440E-02
-1.24354E+01,-3.294E-02
-1.24352E+01,-3.587E-02
-1.24349E+01,-3.831E-02
-1.24347E+01,-3.098E-02
-1.24345E+01,-3.831E-02
-1.24343E+01,-3.294E-02
-1.24341E+01,-3.587E-02
-1.24338E+01,-3.635E-02
-1.24336E+01,-3.538E-02
-1.24334E+01,-3.440E-02
-1.24332E+01,-3.196E-02
-1.24329E+01,-3.538E-02
-1.24327E+01,-3.587E-02
-1.24325E+01,-3.538E-02
-1.24323E+01,-3.831E-02
-1.24321E+01,-3.440E-02
-1.24318E+01,-3.489E-02
-1.24316E+01,-3.684E-02
-1.24314E+01,-3.587E-02
-1.24312E+01,-3.440E-02
-1.24309E+01,-3.684E-02
-1.24307E+01,-3.391E-02
-1.24305E+01,-3.294E-02
-1.24303E+01,-3.342E-02
-1.24301E+01,-3.635E-02
-1.24298E+01,-3.538E-02
-1.24296E+01,-3.587E-02
-1.24294E+01,-3.635E-02
-1.24292E+01,-3.831E-02
-1.24290E+01,-3.587E-02
-1.24287E+01,-3.342E-02
-1.24285E+01,-3.538E-02
-1.24283E+01,-3.294E-02
-1.24281E+01,-3.294E-02
-1.24278E+01,-3.587E-02
-1.24276E+01,-3.489E-02
-1.24274E+01,-2.952E-02
-1.24272E+01,-3.733E-02
-1.24270E+01,-3.489E-02
-1.24267E+01,-3.147E-02
-1.24265E+01,-3.733E-02
-1.24263E+01,-3.538E-02
-1.24261E+01,-3.294E-02
-1.24258E+01,-3.489E-02
-1.24256E+01,-3.684E-02
-1.24254E+01,-3.684E-02
-1.24252E+01,-3.001E-02
-1.24250E+01,-3.245E-02
-1.24247E+01,-3.733E-02
-1.24245E+01,-3.489E-02
-1.24243E+01,-3.098E-02
-1.24241E+01,-3.587E-02
-1.24239E+01,-3.489E-02
-1.24236E+01,-3.440E-02
-1.24234E+01,-3.587E-02
-1.24232E+01,-3.538E-02
-1.24230E+01,-3.294E-02
-1.24227E+01,-3.733E-02
-1.24225E+01,-3.489E-02
-1.24223E+01,-3.049E-02
-1.24221E+01,-3.587E-02
-1.24219E+01,-3.489E-02
-1.24216E+01,-2.952E-02
-1.24214E+01,-3.489E-02
-1.24212E+01,-3.245E-02
-1.24210E+01,-3.489E-02
-1.24207E+01,-3.294E-02
-1.24205E+01,-3.294E-02
-1.24203E+01,-3.587E-02
-1.24201E+01,-3.489E-02
-1.24199E+01,-3.440E-02
-1.24196E+01,-3.001E-02
-1.24194E+01,-3.635E-02
-1.24192E+01,-3.342E-02
-1.24190E+01,-3.049E-02
-1.24188E+01,-3.733E-02
-1.24185E+01,-3.245E-02
-1.24183E+01,-3.147E-02
-1.24181E+01,-3.489E-02
-1.24179E+01,-3.489E-02
-1.24176E+01,-3.391E-02
-1.24174E+01,-3.440E-02
-1.24172E+01,-3.342E-02
-1.24170E+01,-2.952E-02
-1.24168E+01,-3.440E-02
-1.24165E+01,-3.245E-02
-1.24163E+01,-3.147E-02
-1.24161E+01,-3.635E-02
-1.24159E+01,-3.049E-02
-1.24156E+01,-3.294E-02
-1.24154E+01,-3.489E-02
-1.24152E+01,-3.635E-02
-1.24150E+01,-3.294E-02
-1.24148E+01,-2.805E-02
-1.24145E+01,-3.538E-02
-1.24143E+01,-3.489E-02
-1.24141E+01,-3.489E-02
-1.24139E+01,-3.635E-02
-1.24137E+01,-3.489E-02
-1.24134E+01,-3.196E-02
-1.24132E+01,-2.756E-02
-1.24130E+01,-3.440E-02
-1.24128E+01,-3.538E-02
-1.24125E+01,-3.587E-02
-1.24123E+01,-3.440E-02
-1.24121E+01,-3.196E-02
-1.24119E+01,-3.587E-02
-1.24117E+01,-3.294E-02
-1.24114E+01,-3.391E-02
-1.24112E+01,-3.489E-02
-1.24110E+01,-3.245E-02
-1.24108E+01,-3.001E-02
-1.24105E+01,-3.782E-02
-1.24103E+01,-3.440E-02
-1.24101E+01,-3.294E-02
-1.24099E+01,-3.294E-02
-1.24097E+01,-3.196E-02
-1.24094E+01,-3.538E-02
-1.24092E+01,-3.245E-02
-1.24090E+01,-3.147E-02
-1.24088E+01,-3.440E-02
-1.24086E+01,-3.049E-02
-1.24083E+01,-2.952E-02
-1.24081E+01,-3.342E-02
-1.24079E+01,-3.245E-02
-1.24077E+01,-3.294E-02
-1.24074E+01,-3.196E-02
-1.24072E+01,-3.196E-02
-1.24070E+01,-3.294E-02
-1.24068E+01,-3.245E-02
-1.24066E+01,-2.805E-02
-1.24063E+01,-3.489E-02
-1.24061E+01,-3.294E-02
-1.24059E+01,-3.196E-02
-1.24057E+01,-3.538E-02
-1.24054E+01,-3.342E-02
-1.24052E+01,-3.294E-02
-1.24050E+01,-3.294E-02
-1.24048E+01,-3.294E-02
-1.24046E+01,-3.049E-02
-1.24043E+01,-3.098E-02
-1.24041E+01,-3.342E-02
-1.24039E+01,-3.391E-02
-1.24037E+01,-3.538E-02
-1.24035E+01,-2.854E-02
-1.24032E+01,-3.489E-02
-1.24030E+01,-3.098E-02
-1.24028E+01,-3.245E-02
-1.24026E+01,-3.489E-02
-1.24023E+01,-3.294E-02
-1.24021E+01,-3.147E-02
-1.24019E+01,-3.538E-02
-1.24017E+01,-3.294E-02
-1.24015E+01,-3.196E-02
-1.24012E+01,-3.489E-02
-1.24010E+01,-3.440E-02
-1.24008E+01,-3.245E-02
-1.24006E+01,-3.391E-02
-1.24003E+01,-3.196E-02
-1.24001E+01,-3.196E-02
-1.23999E+01,-3.587E-02
-1.23997E+01,-3.342E-02
-1.23995E+01,-3.294E-02
-1.23992E+01,-3.489E-02
-1.23990E+01,-3.049E-02
-1.23988E+01,-2.756E-02
-1.23986E+01,-3.391E-02
-1.23984E+01,-3.196E-02
-1.23981E+01,-2.805E-02
-1.23979E+01,-3.245E-02
-1.23977E+01,-3.147E-02
-1.23975E+01,-2.903E-02
-1.23972E+01,-3.489E-02
-1.23970E+01,-3.245E-02
-1.23968E+01,-3.098E-02
-1.23966E+01,-3.294E-02
-1.23964E+01,-3.294E-02
-1.23961E+01,-3.196E-02
-1.23959E+01,-3.440E-02
-1.23957E+01,-3.294E-02
-1.23955E+01,-3.489E-02
-1.23952E+01,-3.147E-02
-1.23950E+01,-3.147E-02
-1.23948E+01,-3.294E-02
-1.23946E+01,-3.001E-02
