in s,C2 in V
-5.62677E+00,-1.143E-02
-5.62664E+00,-5.566E-03
-5.62651E+00,-8.105E-03
-5.62637E+00,-1.162E-02
-5.62624E+00,-9.277E-03
-5.62611E+00,-9.863E-03
-5.62598E+00,-6.152E-03
-5.62585E+00,-1.143E-02
-5.62572E+00,-1.084E-02
-5.62559E+00,-5.957E-03
-5.62546E+00,-1.006E-02
-5.62533E+00,-6.543E-03
-5.62519E+00,-1.025E-02
-5.62506E+00,-9.668E-03
-5.62493E+00,-9.473E-03
-5.62480E+00,-1.006E-02
-5.62467E+00,-1.338E-02
-5.62454E+00,-9.863E-03
-5.62441E+00,-7.715E-03
-5.62428E+00,-1.221E-02
-5.62415E+00,-1.240E-02
-5.62402E+00,-7.324E-03
-5.62388E+00,-1.084E-02
-5.62375E+00,-9.668E-03
-5.62362E+00,-9.863E-03
-5.62349E+00,-7.129E-03
-5.62336E+00,-1.025E-02
-5.62323E+00,-4.590E-03
-5.62310E+00,-8.691E-03
-5.62297E+00,-1.143E-02
-5.62284E+00,-1.084E-02
-5.62270E+00,-1.025E-02
-5.62257E+00,-7.129E-03
-5.62244E+00,-9.668E-03
-5.62231E+00,-1.064E-02
-5.62218E+00,-8.301E-03
-5.62205E+00,-1.025E-02
-5.62192E+00,-1.025E-02
-5.62179E+00,-9.473E-03
-5.62166E+00,-4.980E-03
-5.62153E+00,-6.543E-03
-5.62139E+00,-9.082E-03
-5.62126E+00,-9.863E-03
-5.62113E+00,-1.025E-02
-5.62100E+00,-7.715E-03
-5.62087E+00,-7.910E-03
-5.62074E+00,-1.045E-02
-5.62061E+00,-8.691E-03
-5.62048E+00,-1.162E-02
-5.62035E+00,-6.543E-03
-5.62022E+00,-9.473E-03
-5.62008E+00,-9.473E-03
-5.61995E+00,-8.691E-03
-5.61982E+00,-1.006E-02
-5.61969E+00,-7.910E-03
-5.61956E+00,-1.045E-02
-5.61943E+00,-7.910E-03
-5.61930E+00,-1.006E-02
-5.61917E+00,-1.162E-02
-5.61904E+00,-8.301E-03
-5.61890E+00,-9.473E-03
-5.61877E+00,-6.934E-03
-5.61864E+00,-9.473E-03
-5.61851E+00,-8.301E-03
-5.61838E+00,-9.277E-03
-5.61825E+00,-1.162E-02
-5.61812E+00,-7.520E-03
-5.61799E+00,-1.064E-02
-5.61786E+00,-7.715E-03
-5.61773E+00,-9.473E-03
-5.61759E+00,-6.348E-03
-5.61746E+00,-1.025E-02
-5.61733E+00,-1.162E-02
-5.61720E+00,-9.082E-03
-5.61707E+00,-1.299E-02
-5.61694E+00,-6.543E-03
-5.61681E+00,-1.064E-02
-5.61668E+00,-3.027E-03
-5.61655E+00,-1.006E-02
-5.61641E+00,-7.129E-03
-5.61628E+00,-8.105E-03
-5.61615E+00,-1.104E-02
-5.61602E+00,-7.910E-03
-5.61589E+00,-9.863E-03
-5.61576E+00,-6.934E-03
-5.61563E+00,-8.691E-03
-5.61550E+00,-9.082E-03
-5.61537E+00,-8.691E-03
-5.61524E+00,-1.064E-02
-5.61510E+00,-9.668E-03
-5.61497E+00,-1.123E-02
-5.61484E+00,-6.934E-03
-5.61471E+00,-6.348E-03
-5.61458E+00,-8.496E-03
-5.61445E+00,-8.105E-03
-5.61432E+00,-1.064E-02
-5.61419E+00,-1.006E-02
-5.61406E+00,-9.277E-03
-5.61393E+00,-9.863E-03
-5.61379E+00,-8.691E-03
-5.61366E+00,-9.277E-03
-5.61353E+00,-5.566E-03
-5.61340E+00,-9.082E-03
-5.61327E+00,-8.496E-03
-5.61314E+00,-1.045E-02
-5.61301E+00,-9.082E-03
-5.61288E+00,-8.691E-03
-5.61275E+00,-8.887E-03
-5.61261E+00,-1.045E-02
-5.61248E+00,-9.668E-03
-5.61235E+00,-1.025E-02
-5.61222E+00,-7.715E-03
-5.61209E+00,-6.543E-03
-5.61196E+00,-8.691E-03
-5.61183E+00,-7.910E-03
-5.61170E+00,-9.277E-03
-5.61157E+00,-5.957E-03
-5.61144E+00,-7.324E-03
-5.61130E+00,-9.277E-03
-5.61117E+00,-8.301E-03
-5.61104E+00,-1.260E-02
-5.61091E+00,-9.668E-03
-5.61078E+00,-1.162E-02
-5.61065E+00,-5.566E-03
-5.61052E+00,-7.129E-03
-5.61039E+00,-1.084E-02
-5.61026E+00,-9.473E-03
-5.61013E+00,-8.691E-03
-5.60999E+00,-5.371E-03
-5.60986E+00,-8.105E-03
-5.60973E+00,-1.064E-02
-5.60960E+00,-6.543E-03
-5.60947E+00,-8.496E-03
-5.60934E+00,-8.105E-03
-5.60921E+00,-1.045E-02
-5.60908E+00,-9.863E-03
-5.60895E+00,-7.715E-03
-5.60881E+00,-9.082E-03
-5.60868E+00,-1.064E-02
-5.60855E+00,-9.668E-03
-5.60842E+00,-8.301E-03
-5.60829E+00,-7.910E-03
-5.60816E+00,-1.084E-02
-5.60803E+00,-6.152E-03
-5.60790E+00,-9.473E-03
-5.60777E+00,-1.123E-02
-5.60764E+00,-1.006E-02
-5.60750E+00,-8.887E-03
-5.60737E+00,-9.473E-03
-5.60724E+00,-8.691E-03
-5.60711E+00,-9.277E-03
-5.60698E+00,-7.910E-03
-5.60685E+00,-1.045E-02
-5.60672E+00,-9.668E-03
-5.60659E+00,-6.152E-03
-5.60646E+00,-8.887E-03
-5.60632E+00,-9.277E-03
-5.60619E+00,-1.045E-02
-5.60606E+00,-7.520E-03
-5.60593E+00,-5.762E-03
-5.60580E+00,-9.668E-03
-5.60567E+00,-6.543E-03
-5.60554E+00,-7.715E-03
-5.60541E+00,-9.277E-03
-5.60528E+00,-7.324E-03
-5.60515E+00,-8.105E-03
-5.60501E+00,-8.301E-03
-5.60488E+00,-9.473E-03
-5.60475E+00,-8.887E-03
-5.60462E+00,-8.887E-03
-5.60449E+00,-8.691E-03
-5.60436E+00,-8.496E-03
-5.60423E+00,-8.887E-03
-5.60410E+00,-1.006E-02
-5.60397E+00,-7.910E-03
-5.60384E+00,-8.496E-03
-5.60370E+00,-6.738E-03
-5.60357E+00,-9.277E-03
-5.60344E+00,-9.668E-03
-5.60331E+00,-6.934E-03
-5.60318E+00,-9.082E-03
-5.60305E+00,-6.543E-03
-5.60292E+00,-1.006E-02
-5.60279E+00,-5.176E-03
-5.60266E+00,-8.496E-03
-5.60252E+00,-8.496E-03
-5.60239E+00,-6.152E-03
-5.60226E+00,-9.473E-03
-5.60213E+00,-4.980E-03
-5.60200E+00,-9.277E-03
-5.60187E+00,-1.025E-02
-5.60174E+00,-7.910E-03
-5.60161E+00,-7.910E-03
-5.60148E+00,-7.520E-03
-5.60135E+00,-9.082E-03
-5.60121E+00,-1.143E-02
-5.60108E+00,-6.348E-03
-5.60095E+00,-9.277E-03
-5.60082E+00,-7.129E-03
-5.60069E+00,-1.006E-02
-5.60056E+00,-7.520E-03
-5.60043E+00,-1.006E-02
-5.60030E+00,-1.006E-02
-5.60017E+00,-7.715E-03
-5.60003E+00,-1.006E-02
-5.59990E+00,-5.371E-03
-5.59977E+00,-1.201E-02
-5.59964E+00,-9.277E-03
-5.59951E+00,-7.715E-03
-5.59938E+00,-8.301E-03
-5.59925E+00,-4.785E-03
-5.59912E+00,-1.143E-02
-5.59899E+00,-7.324E-03
-5.59886E+00,-6.738E-03
-5.59872E+00,-7.910E-03
-5.59859E+00,-4.199E-03
-5.59846E+00,-7.129E-03
-5.59833E+00,-7.129E-03
-5.59820E+00,-7.715E-03
-5.59807E+00,-6.934E-03
-5.59794E+00,-8.496E-03
-5.59781E+00,-9.082E-03
-5.59768E+00,-8.887E-03
-5.59755E+00,-3.809E-03
-5.59741E+00,-6.738E-03
-5.59728E+00,-8.887E-03
-5.59715E+00,-4.980E-03
-5.59702E+00,-8.691E-03
-5.59689E+00,-6.738E-03
-5.59676E+00,-7.324E-03
-5.59663E+00,-9.277E-03
-5.59650E+00,-6.738E-03
-5.59637E+00,-8.887E-03
-5.59623E+00,-5.762E-03
-5.59610E+00,-7.910E-03
-5.59597E+00,-9.082E-03
-5.59584E+00,-8.496E-03
-5.59571E+00,-8.301E-03
-5.59558E+00,-8.496E-03
-5.59545E+00,-8.887E-03
-5.59532E+00,-8.496E-03
-5.59519E+00,-4.004E-03
-5.59506E+00,-6.348E-03
-5.59492E+00,-9.082E-03
-5.59479E+00,-9.277E-03
-5.59466E+00,-7.715E-03
-5.59453E+00,-4.199E-03
-5.59440E+00,-7.520E-03
-5.59427E+00,-7.715E-03
-5.59414E+00,-8.105E-03
-5.59401E+00,-1.045E-02
-5.59388E+00,-5.957E-03
-5.59375E+00,-7.520E-03
-5.59361E+00,-1.162E-02
-5.59348E+00,-5.957E-03
-5.59335E+00,-9.277E-03
-5.59322E+00,-2.246E-03
-5.59309E+00,-1.006E-02
-5.59296E+00,-1.045E-02
-5.59283E+00,-7.129E-03
-5.59270E+00,-8.691E-03
-5.59257E+00,-8.691E-03
-5.59243E+00,-9.473E-03
-5.59230E+00,-6.152E-03
-5.59217E+00,-6.738E-03
-5.59204E+00,-9.277E-03
-5.59191E+00,-7.324E-03
-5.59178E+00,-7.324E-03
-5.59165E+00,-4.980E-03
-5.59152E+00,-7.129E-03
-5.59139E+00,-9.277E-03
-5.59126E+00,-9.277E-03
-5.59112E+00,-7.520E-03
-5.59099E+00,-4.590E-03
-5.59086E+00,-6.738E-03
-5.59073E+00,-4.199E-03
-5.59060E+00,-7.715E-03
-5.59047E+00,-1.025E-02
-5.59034E+00,-6.348E-03
-5.59021E+00,-8.496E-03
-5.59008E+00,-6.152E-03
-5.58994E+00,-4.785E-03
-5.58981E+00,-8.496E-03
-5.58968E+00,-6.543E-03
-5.58955E+00,-1.064E-02
-5.58942E+00,-5.566E-03
-5.58929E+00,-6.348E-03
-5.58916E+00,-9.473E-03
-5.58903E+00,-6.934E-03
-5.58890E+00,-9.082E-03
-5.58877E+00,-4.199E-03
-5.58863E+00,-7.324E-03
-5.58850E+00,-5.762E-03
-5.58837E+00,-8.301E-03
-5.58824E+00,-9.473E-03
-5.58811E+00,-4.004E-03
-5.58798E+00,-5.957E-03
-5.58785E+00,-4.004E-03
-5.58772E+00,-7.715E-03
-5.58759E+00,-7.715E-03
-5.58746E+00,-6.543E-03
-5.58732E+00,-7.129E-03
-5.58719E+00,-7.129E-03
-5.58706E+00,-4.590E-03
-5.58693E+00,-6.934E-03
-5.58680E+00,-1.855E-03
-5.58667E+00,-5.762E-03
-5.58654E+00,-4.395E-03
-5.58641E+00,-8.301E-03
-5.58628E+00,-6.152E-03
-5.58614E+00,-7.129E-03
-5.58601E+00,-7.520E-03
-5.58588E+00,-3.613E-03
-5.58575E+00,-7.520E-03
-5.58562E+00,-5.957E-03
-5.58549E+00,-8.496E-03
-5.58536E+00,-7.910E-03
-5.58523E+00,-6.348E-03
-5.58510E+00,-9.668E-03
-5.58497E+00,-3.027E-03
-5.58483E+00,-7.910E-03
-5.58470E+00,-6.738E-03
-5.58457E+00,-7.715E-03
-5.58444E+00,-1.162E-02
-5.58431E+00,-5.957E-03
-5.58418E+00,-9.863E-03
-5.58405E+00,-3.027E-03
-5.58392E+00,-6.543E-03
-5.58379E+00,-8.301E-03
-5.58365E+00,-5.957E-03
-5.58352E+00,-1.064E-02
-5.58339E+00,-4.395E-03
-5.58326E+00,-6.738E-03
-5.58313E+00,-4.980E-03
-5.58300E+00,-5.566E-03
-5.58287E+00,-4.980E-03
-5.58274E+00,-5.762E-03
-5.58261E+00,-4.980E-03
-5.58248E+00,-9.668E-03
-5.58234E+00,-7.520E-03
-5.58221E+00,-8.887E-03
-5.58208E+00,-7.324E-03
-5.58195E+00,-7.910E-03
-5.58182E+00,-7.129E-03
-5.58169E+00,-5.762E-03
-5.58156E+00,-9.668E-03
-5.58143E+00,-3.223E-03
-5.58130E+00,-6.934E-03
-5.58117E+00,-7.520E-03
-5.58103E+00,-4.785E-03
-5.58090E+00,-9.668E-03
-5.58077E+00,-3.613E-03
-5.58064E+00,-8.496E-03
-5.58051E+00,-9.277E-03
-5.58038E+00,-4.199E-03
-5.58025E+00,-7.520E-03
-5.58012E+00,-3.223E-03
-5.57999E+00,-5.371E-03
-5.57985E+00,-7.129E-03
-5.57972E+00,-9.863E-03
-5.57959E+00,-7.520E-03
-5.57946E+00,-3.223E-03
-5.57933E+00,-6.348E-03
-5.57920E+00,-6.738E-03
-5.57907E+00,-6.738E-03
-5.57894E+00,-5.957E-03
-5.57881E+00,-4.395E-03
-5.57868E+00,-6.934E-03
-5.57854E+00,-3.223E-03
-5.57841E+00,-5.957E-03
-5.57828E+00,-8.496E-03
-5.57815E+00,-7.520E-03
-5.57802E+00,-7.129E-03
-5.57789E+00,-4.199E-03
-5.57776E+00,-9.082E-03
-5.57763E+00,-4.004E-03
-5.57750E+00,-4.980E-03
-5.57737E+00,-6.934E-03
-5.57723E+00,-4.980E-03
-5.57710E+00,-8.496E-03
-5.57697E+00,-3.809E-03
-5.57684E+00,-5.762E-03
-5.57671E+00,-7.910E-03
-5.57658E+00,-5.957E-03
-5.57645E+00,-9.473E-03
-5.57632E+00,-3.613E-03
-5.57619E+00,-5.762E-03
-5.57605E+00,-8.105E-03
-5.57592E+00,-7.910E-03
-5.57579E+00,-7.520E-03
-5.57566E+00,-5.566E-03
-5.57553E+00,-6.738E-03
-5.57540E+00,-6.348E-03
-5.57527E+00,-4.980E-03
-5.57514E+00,-9.277E-03
-5.57501E+00,-6.348E-03
-5.57488E+00,-7.715E-03
-5.57474E+00,-3.027E-03
-5.57461E+00,-6.348E-03
-5.57448E+00,-3.613E-03
-5.57435E+00,-6.543E-03
-5.57422E+00,-7.129E-03
-5.57409E+00,-6.152E-03
-5.57396E+00,-6.934E-03
-5.57383E+00,2.930E-04
-5.57370E+00,-5.176E-03
-5.57356E+00,-8.691E-03
-5.57343E+00,-5.762E-03
-5.57330E+00,-4.199E-03
-5.57317E+00,-3.027E-03
-5.57304E+00,-4.395E-03
-5.57291E+00,-8.691E-03
-5.57278E+00,-6.738E-03
-5.57265E+00,-7.520E-03
-5.57252E+00,-3.613E-03
-5.57239E+00,-5.371E-03
-5.57225E+00,-6.152E-03
-5.57212E+00,-7.324E-03
-5.57199E+00,-6.348E-03
-5.57186E+00,-3.223E-03
-5.57173E+00,-7.715E-03
-5.57160E+00,-2.832E-03
-5.57147E+00,-5.371E-03
-5.57134E+00,-9.277E-03
-5.57121E+00,-5.566E-03
-5.57108E+00,-7.715E-03
-5.57094E+00,-6.348E-03
-5.57081E+00,-4.004E-03
-5.57068E+00,-4.785E-03
-5.57055E+00,-4.004E-03
-5.57042E+00,-5.176E-03
-5.57029E+00,-4.004E-03
-5.57016E+00,-6.348E-03
-5.57003E+00,-8.301E-03
-5.56990E+00,-4.785E-03
-5.56976E+00,-4.395E-03
-5.56963E+00,-1.465E-03
-5.56950E+00,-5.176E-03
-5.56937E+00,-6.934E-03
-5.56924E+00,-6.934E-03
-5.56911E+00,-5.762E-03
-5.56898E+00,-5.371E-03
-5.56885E+00,-4.004E-03
-5.56872E+00,-5.762E-03
-5.56859E+00,-6.348E-03
-5.56845E+00,-5.371E-03
-5.56832E+00,-2.832E-03
-5.56819E+00,-6.348E-03
-5.56806E+00,-5.176E-03
-5.56793E+00,-2.637E-03
-5.56780E+00,-7.324E-03
-5.56767E+00,-4.199E-03
-5.56754E+00,-4.590E-03
-5.56741E+00,-7.520E-03
-5.56727E+00,-6.152E-03
-5.56714E+00,-7.129E-03
-5.56701E+00,-4.004E-03
-5.56688E+00,-5.566E-03
-5.56675E+00,-8.301E-03
-5.56662E+00,-5.566E-03
-5.56649E+00,-6.738E-03
-5.56636E+00,-4.199E-03
-5.56623E+00,-6.543E-03
-5.56610E+00,-7.324E-03
-5.56596E+00,-2.832E-03
-5.56583E+00,-6.738E-03
-5.56570E+00,-2.441E-03
-5.56557E+00,-5.762E-03
-5.56544E+00,-4.785E-03
-5.56531E+00,-6.738E-03
-5.56518E+00,-5.957E-03
-5.56505E+00,-6.152E-03
-5.56492E+00,-5.566E-03
-5.56479E+00,-4.980E-03
-5.56465E+00,-4.395E-03
-5.56452E+00,-1.660E-03
-5.56439E+00,-7.129E-03
-5.56426E+00,-1.855E-03
-5.56413E+00,-3.418E-03
-5.56400E+00,-2.051E-03
-5.56387E+00,-4.199E-03
-5.56374E+00,-7.129E-03
-5.56361E+00,-4.785E-03
-5.56347E+00,-8.691E-03
-5.56334E+00,-3.613E-03
-5.56321E+00,-5.957E-03
-5.56308E+00,-2.637E-03
-5.56295E+00,-5.762E-03
-5.56282E+00,-2.051E-03
-5.56269E+00,-5.176E-03
-5.56256E+00,-6.348E-03
-5.56243E+00,-1.660E-03
-5.56230E+00,-5.762E-03
-5.56216E+00,-8.301E-03
-5.56203E+00,-3.809E-03
-5.56190E+00,-4.785E-03
-5.56177E+00,-2.051E-03
-5.56164E+00,-4.199E-03
-5.56151E+00,-3.809E-03
-5.56138E+00,-6.934E-03
-5.56125E+00,-7.910E-03
-5.56112E+00,-2.832E-03
-5.56099E+00,-5.957E-03
-5.56085E+00,-3.809E-03
-5.56072E+00,-8.105E-03
-5.56059E+00,-5.371E-03
-5.56046E+00,-5.762E-03
-5.56033E+00,-6.348E-03
-5.56020E+00,-2.441E-03
-5.56007E+00,-5.371E-03
-5.55994E+00,-5.566E-03
-5.55981E+00,-3.027E-03
-5.55967E+00,-5.566E-03
-5.55954E+00,-3.613E-03
-5.55941E+00,-4.199E-03
-5.55928E+00,-7.715E-03
-5.55915E+00,-5.566E-03
-5.55902E+00,-7.520E-03
-5.55889E+00,-5.762E-03
-5.55876E+00,-3.809E-03
-5.55863E+00,-5.566E-03
-5.55850E+00,-4.883E-04
-5.55836E+00,-3.418E-03
-5.55823E+00,-5.371E-03
-5.55810E+00,-1.660E-03
-5.55797E+00,-6.738E-03
-5.55784E+00,-6.348E-03
-5.55771E+00,-5.371E-03
-5.55758E+00,-6.934E-03
-5.55745E+00,-2.832E-03
-5.55732E+00,-7.129E-03
-5.55718E+00,-6.738E-03
-5.55705E+00,-3.809E-03
-5.55692E+00,-4.980E-03
-5.55679E+00,-4.004E-03
-5.55666E+00,-2.051E-03
-5.55653E+00,-5.957E-03
-5.55640E+00,-3.223E-03
-5.55627E+00,-4.199E-03
-5.55614E+00,-3.223E-03
-5.55601E+00,-4.980E-03
-5.55587E+00,-9.277E-03
-5.55574E+00,-1.074E-03
-5.55561E+00,-5.566E-03
-5.55548E+00,-5.762E-03
-5.55535E+00,-3.613E-03
-5.55522E+00,-4.395E-03
-5.55509E+00,-6.152E-03
-5.55496E+00,-4.980E-03
-5.55483E+00,-4.004E-03
-5.55470E+00,-2.832E-03
-5.55456E+00,-4.004E-03
-5.55443E+00,-6.348E-03
-5.55430E+00,-4.980E-03
-5.55417E+00,-6.152E-03
-5.55404E+00,-4.980E-03
-5.55391E+00,-9.082E-03
-5.55378E+00,-5.957E-03
-5.55365E+00,2.930E-04
-5.55352E+00,-3.223E-03
-5.55338E+00,-6.934E-03
-5.55325E+00,-3.613E-03
-5.55312E+00,-5.566E-03
-5.55299E+00,-1.465E-03
-5.55286E+00,-4.785E-03
-5.55273E+00,-6.738E-03
-5.55260E+00,-3.223E-03
-5.55247E+00,-5.371E-03
-5.55234E+00,-2.930E-04
-5.55221E+00,-3.027E-03
-5.55207E+00,-3.418E-03
-5.55194E+00,-2.832E-03
-5.55181E+00,-4.980E-03
-5.55168E+00,-4.980E-03
-5.55155E+00,-4.004E-03
-5.55142E+00,-2.441E-03
-5.55129E+00,-5.371E-03
-5.55116E+00,-3.613E-03
-5.55103E+00,-6.543E-03
-5.55089E+00,-6.348E-03
-5.55076E+00,-4.004E-03
-5.55063E+00,-7.324E-03
-5.55050E+00,-1.465E-03
-5.55037E+00,-2.246E-03
-5.55024E+00,-4.590E-03
-5.55011E+00,-5.176E-03
-5.54998E+00,-5.371E-03
-5.54985E+00,-1.074E-03
-5.54972E+00,-4.980E-03
-5.54958E+00,-4.590E-03
-5.54945E+00,-3.613E-03
-5.54932E+00,-7.715E-03
-5.54919E+00,-1.855E-03
-5.54906E+00,-6.152E-03
-5.54893E+00,-2.441E-03
-5.54880E+00,-1.074E-03
-5.54867E+00,-3.613E-03
-5.54854E+00,-4.980E-03
-5.54841E+00,-4.199E-03
-5.54827E+00,-4.004E-03
-5.54814E+00,-1.855E-03
-5.54801E+00,-3.809E-03
-5.54788E+00,-7.715E-03
-5.54775E+00,-3.418E-03
-5.54762E+00,-4.395E-03
-5.54749E+00,-2.637E-03
-5.54736E+00,-3.027E-03
-5.54723E+00,-3.418E-03
-5.54709E+00,-4.199E-03
-5.54696E+00,-4.980E-03
-5.54683E+00,-6.836E-04
-5.54670E+00,-3.418E-03
-5.54657E+00,-5.176E-03
-5.54644E+00,-6.836E-04
-5.54631E+00,-3.223E-03
-5.54618E+00,-5.176E-03
-5.54605E+00,-2.246E-03
-5.54592E+00,-3.809E-03
-5.54578E+00,-1.855E-03
-5.54565E+00,-3.613E-03
-5.54552E+00,-8.887E-03
-5.54539E+00,-3.027E-03
-5.54526E+00,-5.762E-03
-5.54513E+00,-6.836E-04
-5.54500E+00,-3.027E-03
-5.54487E+00,-6.738E-03
-5.54474E+00,6.836E-04
-5.54461E+00,-5.371E-03
-5.54447E+00,-4.980E-03
-5.54434E+00,-2.051E-03
-5.54421E+00,-3.223E-03
-5.54408E+00,-4.199E-03
-5.54395E+00,-3.613E-03
-5.54382E+00,-3.809E-03
-5.54369E+00,-5.176E-03
-5.54356E+00,-6.543E-03
-5.54343E+00,-5.566E-03
-5.54329E+00,1.465E-03
-5.54316E+00,-8.789E-04
-5.54303E+00,-4.980E-03
-5.54290E+00,-3.613E-03
-5.54277E+00,-4.004E-03
-5.54264E+00,4.883E-04
-5.54251E+00,-4.395E-03
-5.54238E+00,-4.199E-03
-5.54225E+00,-4.199E-03
-5.54212E+00,-3.613E-03
-5.54198E+00,-3.418E-03
-5.54185E+00,-3.613E-03
-5.54172E+00,-1.465E-03
-5.54159E+00,-2.051E-03
-5.54146E+00,-5.176E-03
-5.54133E+00,-7.324E-03
-5.54120E+00,-2.246E-03
-5.54107E+00,-3.809E-03
-5.54094E+00,-2.051E-03
-5.54080E+00,-5.176E-03
-5.54067E+00,-6.152E-03
-5.54054E+00,-8.789E-04
-5.54041E+00,-4.199E-03
-5.54028E+00,-6.348E-03
-5.54015E+00,-4.883E-04
-5.54002E+00,-4.395E-03
-5.53989E+00,-3.613E-03
-5.53976E+00,-4.199E-03
-5.53963E+00,-3.223E-03
-5.53949E+00,-1.074E-03
-5.53936E+00,-5.176E-03
-5.53923E+00,-1.074E-03
-5.53910E+00,-5.371E-03
-5.53897E+00,-5.176E-03
-5.53884E+00,-2.930E-04
-5.53871E+00,-3.027E-03
-5.53858E+00,-4.590E-03
-5.53845E+00,1.074E-03
-5.53832E+00,-2.051E-03
-5.53818E+00,-1.855E-03
-5.53805E+00,-2.637E-03
-5.53792E+00,-2.051E-03
-5.53779E+00,-4.199E-03
-5.53766E+00,-2.832E-03
-5.53753E+00,-5.176E-03
-5.53740E+00,-2.051E-03
-5.53727E+00,-2.637E-03
-5.53714E+00,-4.004E-03
-5.53700E+00,-1.074E-03
-5.53687E+00,-2.246E-03
-5.53674E+00,-3.613E-03
-5.53661E+00,-8.789E-04
-5.53648E+00,-3.809E-03
-5.53635E+00,-4.590E-03
-5.53622E+00,8.789E-04
-5.53609E+00,-2.637E-03
-5.53596E+00,-3.809E-03
-5.53583E+00,-2.246E-03
-5.53569E+00,-2.246E-03
-5.53556E+00,-3.027E-03
-5.53543E+00,-3.223E-03
-5.53530E+00,-4.199E-03
-5.53517E+00,3.223E-03
-5.53504E+00,-5.566E-03
-5.53491E+00,-2.441E-03
-5.53478E+00,9.766E-05
-5.53465E+00,-3.027E-03
-5.53451E+00,-5.957E-03
-5.53438E+00,-1.465E-03
-5.53425E+00,-5.371E-03
-5.53412E+00,-6.836E-04
-5.53399E+00,-3.418E-03
-5.53386E+00,-4.395E-03
-5.53373E+00,-2.441E-03
-5.53360E+00,-2.832E-03
-5.53347E+00,8.789E-04
-5.53334E+00,-2.832E-03
-5.53320E+00,-4.395E-03
-5.53307E+00,-1.270E-03
-5.53294E+00,-3.027E-03
-5.53281E+00,-1.855E-03
-5.53268E+00,-4.980E-03
-5.53255E+00,-1.660E-03
-5.53242E+00,-4.004E-03
-5.53229E+00,-3.418E-03
-5.53216E+00,-3.418E-03
-5.53203E+00,4.590E-03
-5.53189E+00,-1.660E-03
-5.53176E+00,-2.441E-03
-5.53163E+00,-2.832E-03
-5.53150E+00,-3.613E-03
-5.53137E+00,4.883E-04
-5.53124E+00,-1.855E-03
-5.53111E+00,-8.105E-03
-5.53098E+00,-3.809E-03
-5.53085E+00,-3.613E-03
-5.53071E+00,-2.930E-04
-5.53058E+00,-2.246E-03
-5.53045E+00,-3.418E-03
-5.53032E+00,-1.855E-03
-5.53019E+00,-3.613E-03
-5.53006E+00,1.074E-03
-5.52993E+00,-2.637E-03
-5.52980E+00,4.883E-04
-5.52967E+00,-1.074E-03
-5.52954E+00,-3.418E-03
-5.52940E+00,2.930E-04
-5.52927E+00,-2.051E-03
-5.52914E+00,-4.785E-03
-5.52901E+00,9.766E-05
-5.52888E+00,-3.809E-03
-5.52875E+00,-3.418E-03
-5.52862E+00,-6.836E-04
-5.52849E+00,-4.590E-03
-5.52836E+00,-8.789E-04
-5.52823E+00,-8.789E-04
-5.52809E+00,-3.418E-03
-5.52796E+00,-1.074E-03
-5.52783E+00,-2.051E-03
-5.52770E+00,-4.199E-03
-5.52757E+00,-1.074E-03
-5.52744E+00,-2.051E-03
-5.52731E+00,-2.832E-03
-5.52718E+00,-3.027E-03
-5.52705E+00,-4.590E-03
-5.52691E+00,-6.836E-04
-5.52678E+00,-2.051E-03
-5.52665E+00,-3.418E-03
-5.52652E+00,-3.027E-03
-5.52639E+00,-2.051E-03
-5.52626E+00,-4.980E-03
-5.52613E+00,-1.074E-03
-5.52600E+00,-3.613E-03
-5.52587E+00,2.441E-03
-5.52574E+00,-1.465E-03
-5.52560E+00,-2.832E-03
-5.52547E+00,1.074E-03
-5.52534E+00,-4.980E-03
-5.52521E+00,1.465E-03
-5.52508E+00,-2.051E-03
-5.52495E+00,-2.051E-03
-5.52482E+00,-1.855E-03
-5.52469E+00,-2.051E-03
-5.52456E+00,-1.465E-03
-5.52442E+00,-4.199E-03
-5.52429E+00,-6.836E-04
-5.52416E+00,-1.074E-03
-5.52403E+00,-4.199E-03
-5.52390E+00,-2.832E-03
-5.52377E+00,-1.074E-03
-5.52364E+00,6.836E-04
-5.52351E+00,-1.270E-03
-5.52338E+00,-3.613E-03
-5.52325E+00,-6.836E-04
-5.52311E+00,-3.418E-03
-5.52298E+00,2.051E-03
-5.52285E+00,8.789E-04
-5.52272E+00,-3.027E-03
-5.52259E+00,-1.855E-03
-5.52246E+00,-2.441E-03
-5.52233E+00,-4.883E-04
-5.52220E+00,-3.223E-03
-5.52207E+00,2.441E-03
-5.52194E+00,-2.930E-04
-5.52180E+00,-3.613E-03
-5.52167E+00,-1.855E-03
-5.52154E+00,-8.789E-04
-5.52141E+00,8.789E-04
-5.52128E+00,-2.637E-03
-5.52115E+00,-2.051E-03
-5.52102E+00,-3.613E-03
-5.52089E+00,-6.836E-04
-5.52076E+00,-1.074E-03
-5.52062E+00,-4.004E-03
-5.52049E+00,-2.930E-04
-5.52036E+00,-2.246E-03
-5.52023E+00,2.930E-04
-5.52010E+00,-1.270E-03
-5.51997E+00,-3.613E-03
-5.51984E+00,-2.930E-04
-5.51971E+00,-1.855E-03
-5.51958E+00,2.930E-04
-5.51945E+00,-6.836E-04
-5.51931E+00,-2.051E-03
-5.51918E+00,-1.465E-03
-5.51905E+00,-1.855E-03
-5.51892E+00,2.832E-03
