in s,C1 in V
-7.17074E+00,-2.319E+00
-7.17061E+00,-2.300E+00
-7.17048E+00,-2.310E+00
-7.17034E+00,-2.310E+00
-7.17021E+00,-2.329E+00
-7.17008E+00,-2.290E+00
-7.16995E+00,-2.319E+00
-7.16982E+00,-2.339E+00
-7.16969E+00,-2.310E+00
-7.16956E+00,-2.310E+00
-7.16943E+00,-2.319E+00
-7.16930E+00,-2.329E+00
-7.16917E+00,-2.319E+00
-7.16903E+00,-2.319E+00
-7.16890E+00,-2.319E+00
-7.16877E+00,-2.300E+00
-7.16864E+00,-2.300E+00
-7.16851E+00,-2.319E+00
-7.16838E+00,-2.300E+00
-7.16825E+00,-2.319E+00
-7.16812E+00,-2.290E+00
-7.16799E+00,-2.310E+00
-7.16786E+00,-2.300E+00
-7.16772E+00,-2.329E+00
-7.16759E+00,-2.310E+00
-7.16746E+00,-2.300E+00
-7.16733E+00,-2.349E+00
-7.16720E+00,-2.329E+00
-7.16707E+00,-2.310E+00
-7.16694E+00,-2.310E+00
-7.16681E+00,-2.310E+00
-7.16668E+00,-2.310E+00
-7.16654E+00,-2.280E+00
-7.16641E+00,-2.319E+00
-7.16628E+00,-2.300E+00
-7.16615E+00,-2.319E+00
-7.16602E+00,-2.300E+00
-7.16589E+00,-2.329E+00
-7.16576E+00,-2.319E+00
-7.16563E+00,-2.300E+00
-7.16550E+00,-2.290E+00
-7.16537E+00,-2.300E+00
-7.16523E+00,-2.329E+00
-7.16510E+00,-2.319E+00
-7.16497E+00,-2.300E+00
-7.16484E+00,-2.300E+00
-7.16471E+00,-2.329E+00
-7.16458E+00,-2.319E+00
-7.16445E+00,-2.300E+00
-7.16432E+00,-2.310E+00
-7.16419E+00,-2.368E+00
-7.16406E+00,-2.339E+00
-7.16392E+00,-2.310E+00
-7.16379E+00,-2.349E+00
-7.16366E+00,-2.329E+00
-7.16353E+00,-2.329E+00
-7.16340E+00,-2.329E+00
-7.16327E+00,-2.310E+00
-7.16314E+00,-2.329E+00
-7.16301E+00,-2.319E+00
-7.16288E+00,-2.310E+00
-7.16274E+00,-2.300E+00
-7.16261E+00,-2.329E+00
-7.16248E+00,-2.319E+00
-7.16235E+00,-2.329E+00
-7.16222E+00,-2.319E+00
-7.16209E+00,-2.310E+00
-7.16196E+00,-2.339E+00
-7.16183E+00,-2.310E+00
-7.16170E+00,-2.319E+00
-7.16157E+00,-2.310E+00
-7.16143E+00,-2.300E+00
-7.16130E+00,-2.329E+00
-7.16117E+00,-2.319E+00
-7.16104E+00,-2.349E+00
-7.16091E+00,-2.319E+00
-7.16078E+00,-2.358E+00
-7.16065E+00,-2.358E+00
-7.16052E+00,-2.290E+00
-7.16039E+00,-2.310E+00
-7.16025E+00,-2.329E+00
-7.16012E+00,-2.319E+00
-7.15999E+00,-2.329E+00
-7.15986E+00,-2.349E+00
-7.15973E+00,-2.310E+00
-7.15960E+00,-2.378E+00
-7.15947E+00,-2.339E+00
-7.15934E+00,-2.300E+00
-7.15921E+00,-2.310E+00
-7.15908E+00,-2.310E+00
-7.15894E+00,-2.329E+00
-7.15881E+00,-2.329E+00
-7.15868E+00,-2.310E+00
-7.15855E+00,-2.329E+00
-7.15842E+00,-2.310E+00
-7.15829E+00,-2.319E+00
-7.15816E+00,-2.319E+00
-7.15803E+00,-2.349E+00
-7.15790E+00,-2.300E+00
-7.15777E+00,-2.339E+00
-7.15763E+00,-2.349E+00
-7.15750E+00,-2.319E+00
-7.15737E+00,-2.329E+00
-7.15724E+00,-2.329E+00
-7.15711E+00,-2.368E+00
-7.15698E+00,-2.300E+00
-7.15685E+00,-2.368E+00
-7.15672E+00,-2.339E+00
-7.15659E+00,-2.329E+00
-7.15645E+00,-2.310E+00
-7.15632E+00,-2.339E+00
-7.15619E+00,-2.319E+00
-7.15606E+00,-2.300E+00
-7.15593E+00,-2.329E+00
-7.15580E+00,-2.358E+00
-7.15567E+00,-2.329E+00
-7.15554E+00,-2.339E+00
-7.15541E+00,-2.349E+00
-7.15528E+00,-2.349E+00
-7.15514E+00,-2.329E+00
-7.15501E+00,-2.310E+00
-7.15488E+00,-2.310E+00
-7.15475E+00,-2.319E+00
-7.15462E+00,-2.358E+00
-7.15449E+00,-2.378E+00
-7.15436E+00,-2.319E+00
-7.15423E+00,-2.349E+00
-7.15410E+00,-2.358E+00
-7.15396E+00,-2.349E+00
-7.15383E+00,-2.319E+00
-7.15370E+00,-2.329E+00
-7.15357E+00,-2.339E+00
-7.15344E+00,-2.310E+00
-7.15331E+00,-2.358E+00
-7.15318E+00,-2.329E+00
-7.15305E+00,-2.329E+00
-7.15292E+00,-2.329E+00
-7.15279E+00,-2.329E+00
-7.15265E+00,-2.329E+00
-7.15252E+00,-2.339E+00
-7.15239E+00,-2.329E+00
-7.15226E+00,-2.319E+00
-7.15213E+00,-2.358E+00
-7.15200E+00,-2.358E+00
-7.15187E+00,-2.358E+00
-7.15174E+00,-2.358E+00
-7.15161E+00,-2.310E+00
-7.15148E+00,-2.339E+00
-7.15134E+00,-2.329E+00
-7.15121E+00,-2.300E+00
-7.15108E+00,-2.310E+00
-7.15095E+00,-2.310E+00
-7.15082E+00,-2.339E+00
-7.15069E+00,-2.329E+00
-7.15056E+00,-2.349E+00
-7.15043E+00,-2.358E+00
-7.15030E+00,-2.300E+00
-7.15016E+00,-2.329E+00
-7.15003E+00,-2.358E+00
-7.14990E+00,-2.319E+00
-7.14977E+00,-2.329E+00
-7.14964E+00,-2.339E+00
-7.14951E+00,-2.319E+00
-7.14938E+00,-2.339E+00
-7.14925E+00,-2.339E+00
-7.14912E+00,-2.329E+00
-7.14899E+00,-2.319E+00
-7.14885E+00,-2.349E+00
-7.14872E+00,-2.358E+00
-7.14859E+00,-2.349E+00
-7.14846E+00,-2.339E+00
-7.14833E+00,-2.329E+00
-7.14820E+00,-2.329E+00
-7.14807E+00,-2.319E+00
-7.14794E+00,-2.358E+00
-7.14781E+00,-2.329E+00
-7.14768E+00,-2.329E+00
-7.14754E+00,-2.300E+00
-7.14741E+00,-2.349E+00
-7.14728E+00,-2.329E+00
-7.14715E+00,-2.319E+00
-7.14702E+00,-2.349E+00
-7.14689E+00,-2.358E+00
-7.14676E+00,-2.329E+00
-7.14663E+00,-2.319E+00
-7.14650E+00,-2.329E+00
-7.14636E+00,-2.329E+00
-7.14623E+00,-2.319E+00
-7.14610E+00,-2.349E+00
-7.14597E+00,-2.310E+00
-7.14584E+00,-2.349E+00
-7.14571E+00,-2.329E+00
-7.14558E+00,-2.329E+00
-7.14545E+00,-2.339E+00
-7.14532E+00,-2.339E+00
-7.14519E+00,-2.329E+00
-7.14505E+00,-2.358E+00
-7.14492E+00,-2.310E+00
-7.14479E+00,-2.339E+00
-7.14466E+00,-2.319E+00
-7.14453E+00,-2.358E+00
-7.14440E+00,-2.349E+00
-7.14427E+00,-2.358E+00
-7.14414E+00,-2.339E+00
-7.14401E+00,-2.319E+00
-7.14387E+00,-2.329E+00
-7.14374E+00,-2.349E+00
-7.14361E+00,-2.319E+00
-7.14348E+00,-2.339E+00
-7.14335E+00,-2.358E+00
-7.14322E+00,-2.358E+00
-7.14309E+00,-2.329E+00
-7.14296E+00,-2.319E+00
-7.14283E+00,-2.358E+00
-7.14270E+00,-2.310E+00
-7.14256E+00,-2.319E+00
-7.14243E+00,-2.319E+00
-7.14230E+00,-2.329E+00
-7.14217E+00,-2.339E+00
-7.14204E+00,-2.310E+00
-7.14191E+00,-2.339E+00
-7.14178E+00,-2.310E+00
-7.14165E+00,-2.339E+00
-7.14152E+00,-2.358E+00
-7.14139E+00,-2.339E+00
-7.14125E+00,-2.339E+00
-7.14112E+00,-2.329E+00
-7.14099E+00,-2.339E+00
-7.14086E+00,-2.358E+00
-7.14073E+00,-2.358E+00
-7.14060E+00,-2.358E+00
-7.14047E+00,-2.339E+00
-7.14034E+00,-2.339E+00
-7.14021E+00,-2.339E+00
-7.14007E+00,-2.349E+00
-7.13994E+00,-2.349E+00
-7.13981E+00,-2.329E+00
-7.13968E+00,-2.329E+00
-7.13955E+00,-2.310E+00
-7.13942E+00,-2.310E+00
-7.13929E+00,-2.339E+00
-7.13916E+00,-2.319E+00
-7.13903E+00,-2.388E+00
-7.13890E+00,-2.339E+00
-7.13876E+00,-2.358E+00
-7.13863E+00,-2.358E+00
-7.13850E+00,-2.358E+00
-7.13837E+00,-2.339E+00
-7.13824E+00,-2.319E+00
-7.13811E+00,-2.319E+00
-7.13798E+00,-2.339E+00
-7.13785E+00,-2.310E+00
-7.13772E+00,-2.339E+00
-7.13758E+00,-2.310E+00
-7.13745E+00,-2.319E+00
-7.13732E+00,-2.329E+00
-7.13719E+00,-2.358E+00
-7.13706E+00,-2.319E+00
-7.13693E+00,-2.319E+00
-7.13680E+00,-2.368E+00
-7.13667E+00,-2.349E+00
-7.13654E+00,-2.329E+00
-7.13641E+00,-2.310E+00
-7.13627E+00,-2.329E+00
-7.13614E+00,-2.368E+00
-7.13601E+00,-2.368E+00
-7.13588E+00,-2.349E+00
-7.13575E+00,-2.368E+00
-7.13562E+00,-2.368E+00
-7.13549E+00,-2.339E+00
-7.13536E+00,-2.358E+00
-7.13523E+00,-2.339E+00
-7.13510E+00,-2.349E+00
-7.13496E+00,-2.378E+00
-7.13483E+00,-2.378E+00
-7.13470E+00,-2.339E+00
-7.13457E+00,-2.349E+00
-7.13444E+00,-2.310E+00
-7.13431E+00,-2.329E+00
-7.13418E+00,-2.349E+00
-7.13405E+00,-2.358E+00
-7.13392E+00,-2.368E+00
-7.13378E+00,-2.339E+00
-7.13365E+00,-2.329E+00
-7.13352E+00,-2.358E+00
-7.13339E+00,-2.310E+00
-7.13326E+00,-2.319E+00
-7.13313E+00,-2.349E+00
-7.13300E+00,-2.358E+00
-7.13287E+00,-2.368E+00
-7.13274E+00,-2.368E+00
-7.13261E+00,-2.349E+00
-7.13247E+00,-2.339E+00
-7.13234E+00,-2.329E+00
-7.13221E+00,-2.300E+00
-7.13208E+00,-2.339E+00
-7.13195E+00,-2.358E+00
-7.13182E+00,-2.310E+00
-7.13169E+00,-2.349E+00
-7.13156E+00,-2.319E+00
-7.13143E+00,-2.368E+00
-7.13130E+00,-2.368E+00
-7.13116E+00,-2.358E+00
-7.13103E+00,-2.339E+00
-7.13090E+00,-2.358E+00
-7.13077E+00,-2.358E+00
-7.13064E+00,-2.329E+00
-7.13051E+00,-2.349E+00
-7.13038E+00,-2.339E+00
-7.13025E+00,-2.349E+00
-7.13012E+00,-2.358E+00
-7.12998E+00,-2.349E+00
-7.12985E+00,-2.358E+00
-7.12972E+00,-2.358E+00
-7.12959E+00,-2.358E+00
-7.12946E+00,-2.329E+00
-7.12933E+00,-2.358E+00
-7.12920E+00,-2.358E+00
-7.12907E+00,-2.310E+00
-7.12894E+00,-2.339E+00
-7.12881E+00,-2.329E+00
-7.12867E+00,-2.378E+00
-7.12854E+00,-2.300E+00
-7.12841E+00,-2.358E+00
-7.12828E+00,-2.349E+00
-7.12815E+00,-2.329E+00
-7.12802E+00,-2.329E+00
-7.12789E+00,-2.300E+00
-7.12776E+00,-2.388E+00
-7.12763E+00,-2.349E+00
-7.12749E+00,-2.368E+00
-7.12736E+00,-2.349E+00
-7.12723E+00,-2.358E+00
-7.12710E+00,-2.358E+00
-7.12697E+00,-2.358E+00
-7.12684E+00,-2.358E+00
-7.12671E+00,-2.349E+00
-7.12658E+00,-2.310E+00
-7.12645E+00,-2.329E+00
-7.12632E+00,-2.339E+00
-7.12618E+00,-2.329E+00
-7.12605E+00,-2.368E+00
-7.12592E+00,-2.329E+00
-7.12579E+00,-2.349E+00
-7.12566E+00,-2.358E+00
-7.12553E+00,-2.310E+00
-7.12540E+00,-2.310E+00
-7.12527E+00,-2.339E+00
-7.12514E+00,-2.329E+00
-7.12501E+00,-2.358E+00
-7.12487E+00,-2.329E+00
-7.12474E+00,-2.358E+00
-7.12461E+00,-2.358E+00
-7.12448E+00,-2.358E+00
-7.12435E+00,-2.368E+00
-7.12422E+00,-2.358E+00
-7.12409E+00,-2.358E+00
-7.12396E+00,-2.368E+00
-7.12383E+00,-2.368E+00
-7.12369E+00,-2.349E+00
-7.12356E+00,-2.358E+00
-7.12343E+00,-2.329E+00
-7.12330E+00,-2.339E+00
-7.12317E+00,-2.358E+00
-7.12304E+00,-2.319E+00
-7.12291E+00,-2.358E+00
-7.12278E+00,-2.378E+00
-7.12265E+00,-2.339E+00
-7.12252E+00,-2.358E+00
-7.12238E+00,-2.358E+00
-7.12225E+00,-2.349E+00
-7.12212E+00,-2.329E+00
-7.12199E+00,-2.368E+00
-7.12186E+00,-2.388E+00
-7.12173E+00,-2.339E+00
-7.12160E+00,-2.349E+00
-7.12147E+00,-2.319E+00
-7.12134E+00,-2.368E+00
-7.12120E+00,-2.368E+00
-7.12107E+00,-2.378E+00
-7.12094E+00,-2.349E+00
-7.12081E+00,-2.319E+00
-7.12068E+00,-2.339E+00
-7.12055E+00,-2.358E+00
-7.12042E+00,-2.329E+00
-7.12029E+00,-2.349E+00
-7.12016E+00,-2.329E+00
-7.12003E+00,-2.349E+00
-7.11989E+00,-2.358E+00
-7.11976E+00,-2.358E+00
-7.11963E+00,-2.329E+00
-7.11950E+00,-2.358E+00
-7.11937E+00,-2.388E+00
-7.11924E+00,-2.349E+00
-7.11911E+00,-2.378E+00
-7.11898E+00,-2.358E+00
-7.11885E+00,-2.358E+00
-7.11872E+00,-2.397E+00
-7.11858E+00,-2.378E+00
-7.11845E+00,-2.358E+00
-7.11832E+00,-2.349E+00
-7.11819E+00,-2.358E+00
-7.11806E+00,-2.349E+00
-7.11793E+00,-2.329E+00
-7.11780E+00,-2.329E+00
-7.11767E+00,-2.310E+00
-7.11754E+00,-2.358E+00
-7.11740E+00,-2.358E+00
-7.11727E+00,-2.358E+00
-7.11714E+00,-2.349E+00
-7.11701E+00,-2.358E+00
-7.11688E+00,-2.358E+00
-7.11675E+00,-2.349E+00
-7.11662E+00,-2.319E+00
-7.11649E+00,-2.368E+00
-7.11636E+00,-2.339E+00
-7.11623E+00,-2.368E+00
-7.11609E+00,-2.310E+00
-7.11596E+00,-2.349E+00
-7.11583E+00,-2.358E+00
-7.11570E+00,-2.388E+00
-7.11557E+00,-2.339E+00
-7.11544E+00,-2.358E+00
-7.11531E+00,-2.339E+00
-7.11518E+00,-2.329E+00
-7.11505E+00,-2.358E+00
-7.11492E+00,-2.358E+00
-7.11478E+00,-2.349E+00
-7.11465E+00,-2.349E+00
-7.11452E+00,-2.388E+00
-7.11439E+00,-2.368E+00
-7.11426E+00,-2.339E+00
-7.11413E+00,-2.358E+00
-7.11400E+00,-2.358E+00
-7.11387E+00,-2.358E+00
-7.11374E+00,-2.339E+00
-7.11360E+00,-2.388E+00
-7.11347E+00,-2.358E+00
-7.11334E+00,-2.329E+00
-7.11321E+00,-2.358E+00
-7.11308E+00,-2.368E+00
-7.11295E+00,-2.358E+00
-7.11282E+00,-2.349E+00
-7.11269E+00,-2.368E+00
-7.11256E+00,-2.339E+00
-7.11243E+00,-2.388E+00
-7.11229E+00,-2.339E+00
-7.11216E+00,-2.368E+00
-7.11203E+00,-2.358E+00
-7.11190E+00,-2.358E+00
-7.11177E+00,-2.319E+00
-7.11164E+00,-2.358E+00
-7.11151E+00,-2.329E+00
-7.11138E+00,-2.358E+00
-7.11125E+00,-2.368E+00
-7.11111E+00,-2.358E+00
-7.11098E+00,-2.329E+00
-7.11085E+00,-2.358E+00
-7.11072E+00,-2.358E+00
-7.11059E+00,-2.358E+00
-7.11046E+00,-2.388E+00
-7.11033E+00,-2.368E+00
-7.11020E+00,-2.349E+00
-7.11007E+00,-2.349E+00
-7.10994E+00,-2.358E+00
-7.10980E+00,-2.358E+00
-7.10967E+00,-2.349E+00
-7.10954E+00,-2.329E+00
-7.10941E+00,-2.310E+00
-7.10928E+00,-2.358E+00
-7.10915E+00,-2.368E+00
-7.10902E+00,-2.358E+00
-7.10889E+00,-2.368E+00
-7.10876E+00,-2.349E+00
-7.10863E+00,-2.358E+00
-7.10849E+00,-2.368E+00
-7.10836E+00,-2.368E+00
-7.10823E+00,-2.339E+00
-7.10810E+00,-2.349E+00
-7.10797E+00,-2.349E+00
-7.10784E+00,-2.329E+00
-7.10771E+00,-2.358E+00
-7.10758E+00,-2.358E+00
-7.10745E+00,-2.368E+00
-7.10731E+00,-2.329E+00
-7.10718E+00,-2.310E+00
-7.10705E+00,-2.339E+00
-7.10692E+00,-2.378E+00
-7.10679E+00,-2.358E+00
-7.10666E+00,-2.358E+00
-7.10653E+00,-2.358E+00
-7.10640E+00,-2.319E+00
-7.10627E+00,-2.339E+00
-7.10614E+00,-2.368E+00
-7.10600E+00,-2.368E+00
-7.10587E+00,-2.378E+00
-7.10574E+00,-2.319E+00
-7.10561E+00,-2.339E+00
-7.10548E+00,-2.329E+00
-7.10535E+00,-2.329E+00
-7.10522E+00,-2.329E+00
-7.10509E+00,-2.358E+00
-7.10496E+00,-2.300E+00
-7.10482E+00,-2.358E+00
-7.10469E+00,-2.339E+00
-7.10456E+00,-2.368E+00
-7.10443E+00,-2.368E+00
-7.10430E+00,-2.349E+00
-7.10417E+00,-2.397E+00
-7.10404E+00,-2.368E+00
-7.10391E+00,-2.329E+00
-7.10378E+00,-2.358E+00
-7.10365E+00,-2.329E+00
-7.10351E+00,-2.358E+00
-7.10338E+00,-2.319E+00
-7.10325E+00,-2.349E+00
-7.10312E+00,-2.358E+00
-7.10299E+00,-2.358E+00
-7.10286E+00,-2.397E+00
-7.10273E+00,-2.368E+00
-7.10260E+00,-2.358E+00
-7.10247E+00,-2.358E+00
-7.10234E+00,-2.368E+00
-7.10220E+00,-2.329E+00
-7.10207E+00,-2.358E+00
-7.10194E+00,-2.378E+00
-7.10181E+00,-2.349E+00
-7.10168E+00,-2.339E+00
-7.10155E+00,-2.319E+00
-7.10142E+00,-2.368E+00
-7.10129E+00,-2.310E+00
-7.10116E+00,-2.358E+00
-7.10102E+00,-2.339E+00
-7.10089E+00,-2.358E+00
-7.10076E+00,-2.339E+00
-7.10063E+00,-2.329E+00
-7.10050E+00,-2.388E+00
-7.10037E+00,-2.339E+00
-7.10024E+00,-2.358E+00
-7.10011E+00,-2.358E+00
-7.09998E+00,-2.358E+00
-7.09985E+00,-2.378E+00
-7.09971E+00,-2.349E+00
-7.09958E+00,-2.319E+00
-7.09945E+00,-2.368E+00
-7.09932E+00,-2.397E+00
-7.09919E+00,-2.368E+00
-7.09906E+00,-2.358E+00
-7.09893E+00,-2.329E+00
-7.09880E+00,-2.368E+00
-7.09867E+00,-2.368E+00
-7.09854E+00,-2.368E+00
-7.09840E+00,-2.339E+00
-7.09827E+00,-2.358E+00
-7.09814E+00,-2.339E+00
-7.09801E+00,-2.358E+00
-7.09788E+00,-2.358E+00
-7.09775E+00,-2.349E+00
-7.09762E+00,-2.388E+00
-7.09749E+00,-2.358E+00
-7.09736E+00,-2.388E+00
-7.09722E+00,-2.349E+00
-7.09709E+00,-2.349E+00
-7.09696E+00,-2.358E+00
-7.09683E+00,-2.368E+00
-7.09670E+00,-2.319E+00
-7.09657E+00,-2.358E+00
-7.09644E+00,-2.358E+00
-7.09631E+00,-2.339E+00
-7.09618E+00,-2.329E+00
-7.09605E+00,-2.329E+00
-7.09591E+00,-2.349E+00
-7.09578E+00,-2.329E+00
-7.09565E+00,-2.349E+00
-7.09552E+00,-2.358E+00
-7.09539E+00,-2.339E+00
-7.09526E+00,-2.358E+00
-7.09513E+00,-2.349E+00
-7.09500E+00,-2.378E+00
-7.09487E+00,-2.358E+00
-7.09473E+00,-2.388E+00
-7.09460E+00,-2.368E+00
-7.09447E+00,-2.368E+00
-7.09434E+00,-2.358E+00
-7.09421E+00,-2.339E+00
-7.09408E+00,-2.349E+00
-7.09395E+00,-2.368E+00
-7.09382E+00,-2.339E+00
-7.09369E+00,-2.329E+00
-7.09356E+00,-2.388E+00
-7.09342E+00,-2.339E+00
-7.09329E+00,-2.378E+00
-7.09316E+00,-2.358E+00
-7.09303E+00,-2.358E+00
-7.09290E+00,-2.358E+00
-7.09277E+00,-2.349E+00
-7.09264E+00,-2.339E+00
-7.09251E+00,-2.358E+00
-7.09238E+00,-2.388E+00
-7.09225E+00,-2.368E+00
-7.09211E+00,-2.339E+00
-7.09198E+00,-2.358E+00
-7.09185E+00,-2.358E+00
-7.09172E+00,-2.358E+00
-7.09159E+00,-2.358E+00
-7.09146E+00,-2.388E+00
-7.09133E+00,-2.329E+00
-7.09120E+00,-2.329E+00
-7.09107E+00,-2.368E+00
-7.09093E+00,-2.329E+00
-7.09080E+00,-2.358E+00
-7.09067E+00,-2.358E+00
-7.09054E+00,-2.358E+00
-7.09041E+00,-2.358E+00
-7.09028E+00,-2.378E+00
-7.09015E+00,-2.319E+00
-7.09002E+00,-2.368E+00
-7.08989E+00,-2.339E+00
-7.08976E+00,-2.339E+00
-7.08962E+00,-2.349E+00
-7.08949E+00,-2.349E+00
-7.08936E+00,-2.358E+00
-7.08923E+00,-2.368E+00
-7.08910E+00,-2.349E+00
-7.08897E+00,-2.329E+00
-7.08884E+00,-2.368E+00
-7.08871E+00,-2.339E+00
-7.08858E+00,-2.319E+00
-7.08844E+00,-2.368E+00
-7.08831E+00,-2.358E+00
-7.08818E+00,-2.358E+00
-7.08805E+00,-2.349E+00
-7.08792E+00,-2.319E+00
-7.08779E+00,-2.310E+00
-7.08766E+00,-2.339E+00
-7.08753E+00,-2.358E+00
-7.08740E+00,-2.358E+00
-7.08727E+00,-2.329E+00
-7.08713E+00,-2.339E+00
-7.08700E+00,-2.368E+00
-7.08687E+00,-2.339E+00
-7.08674E+00,-2.339E+00
-7.08661E+00,-2.378E+00
-7.08648E+00,-2.378E+00
-7.08635E+00,-2.349E+00
-7.08622E+00,-2.368E+00
-7.08609E+00,-2.358E+00
-7.08596E+00,-2.368E+00
-7.08582E+00,-2.358E+00
-7.08569E+00,-2.339E+00
-7.08556E+00,-2.358E+00
-7.08543E+00,-2.329E+00
-7.08530E+00,-2.349E+00
-7.08517E+00,-2.358E+00
-7.08504E+00,-2.388E+00
-7.08491E+00,-2.329E+00
-7.08478E+00,-2.329E+00
-7.08464E+00,-2.368E+00
-7.08451E+00,-2.329E+00
-7.08438E+00,-2.349E+00
-7.08425E+00,-2.339E+00
-7.08412E+00,-2.378E+00
-7.08399E+00,-2.358E+00
-7.08386E+00,-2.339E+00
-7.08373E+00,-2.358E+00
-7.08360E+00,-2.358E+00
-7.08347E+00,-2.368E+00
-7.08333E+00,-2.349E+00
-7.08320E+00,-2.349E+00
-7.08307E+00,-2.368E+00
-7.08294E+00,-2.368E+00
-7.08281E+00,-2.417E+00
-7.08268E+00,-2.378E+00
-7.08255E+00,-2.329E+00
-7.08242E+00,-2.368E+00
-7.08229E+00,-2.368E+00
-7.08216E+00,-2.319E+00
-7.08202E+00,-2.339E+00
-7.08189E+00,-2.388E+00
-7.08176E+00,-2.388E+00
-7.08163E+00,-2.329E+00
-7.08150E+00,-2.358E+00
-7.08137E+00,-2.358E+00
-7.08124E+00,-2.339E+00
-7.08111E+00,-2.358E+00
-7.08098E+00,-2.368E+00
-7.08084E+00,-2.388E+00
-7.08071E+00,-2.358E+00
-7.08058E+00,-2.358E+00
-7.08045E+00,-2.368E+00
-7.08032E+00,-2.349E+00
-7.08019E+00,-2.378E+00
-7.08006E+00,-2.349E+00
-7.07993E+00,-2.368E+00
-7.07980E+00,-2.358E+00
-7.07967E+00,-2.349E+00
-7.07953E+00,-2.349E+00
-7.07940E+00,-2.358E+00
-7.07927E+00,-2.349E+00
-7.07914E+00,-2.349E+00
-7.07901E+00,-2.358E+00
-7.07888E+00,-2.349E+00
-7.07875E+00,-2.358E+00
-7.07862E+00,-2.349E+00
-7.07849E+00,-2.329E+00
-7.07835E+00,-2.378E+00
-7.07822E+00,-2.358E+00
-7.07809E+00,-2.339E+00
-7.07796E+00,-2.368E+00
-7.07783E+00,-2.339E+00
-7.07770E+00,-2.368E+00
-7.07757E+00,-2.358E+00
-7.07744E+00,-2.378E+00
-7.07731E+00,-2.368E+00
-7.07718E+00,-2.388E+00
-7.07704E+00,-2.368E+00
-7.07691E+00,-2.397E+00
-7.07678E+00,-2.358E+00
-7.07665E+00,-2.358E+00
-7.07652E+00,-2.349E+00
-7.07639E+00,-2.358E+00
-7.07626E+00,-2.339E+00
-7.07613E+00,-2.349E+00
-7.07600E+00,-2.358E+00
-7.07587E+00,-2.358E+00
-7.07573E+00,-2.368E+00
-7.07560E+00,-2.339E+00
-7.07547E+00,-2.339E+00
-7.07534E+00,-2.368E+00
-7.07521E+00,-2.378E+00
-7.07508E+00,-2.319E+00
-7.07495E+00,-2.368E+00
-7.07482E+00,-2.368E+00
-7.07469E+00,-2.349E+00
-7.07455E+00,-2.368E+00
-7.07442E+00,-2.349E+00
-7.07429E+00,-2.349E+00
-7.07416E+00,-2.368E+00
-7.07403E+00,-2.368E+00
-7.07390E+00,-2.388E+00
-7.07377E+00,-2.378E+00
-7.07364E+00,-2.310E+00
-7.07351E+00,-2.378E+00
-7.07338E+00,-2.378E+00
-7.07324E+00,-2.358E+00
-7.07311E+00,-2.358E+00
-7.07298E+00,-2.339E+00
-7.07285E+00,-2.388E+00
-7.07272E+00,-2.368E+00
-7.07259E+00,-2.368E+00
-7.07246E+00,-2.378E+00
-7.07233E+00,-2.349E+00
-7.07220E+00,-2.378E+00
-7.07206E+00,-2.358E+00
-7.07193E+00,-2.358E+00
-7.07180E+00,-2.388E+00
-7.07167E+00,-2.368E+00
-7.07154E+00,-2.358E+00
-7.07141E+00,-2.339E+00
-7.07128E+00,-2.358E+00
-7.07115E+00,-2.388E+00
-7.07102E+00,-2.358E+00
-7.07089E+00,-2.319E+00
-7.07075E+00,-2.358E+00
-7.07062E+00,-2.368E+00
-7.07049E+00,-2.329E+00
-7.07036E+00,-2.339E+00
-7.07023E+00,-2.329E+00
-7.07010E+00,-2.368E+00
-7.06997E+00,-2.358E+00
-7.06984E+00,-2.378E+00
-7.06971E+00,-2.368E+00
-7.06958E+00,-2.358E+00
-7.06944E+00,-2.358E+00
-7.06931E+00,-2.349E+00
-7.06918E+00,-2.358E+00
-7.06905E+00,-2.349E+00
-7.06892E+00,-2.388E+00
-7.06879E+00,-2.349E+00
-7.06866E+00,-2.378E+00
-7.06853E+00,-2.388E+00
-7.06840E+00,-2.368E+00
-7.06826E+00,-2.358E+00
-7.06813E+00,-2.397E+00
-7.06800E+00,-2.358E+00
-7.06787E+00,-2.329E+00
-7.06774E+00,-2.339E+00
-7.06761E+00,-2.378E+00
-7.06748E+00,-2.358E+00
-7.06735E+00,-2.339E+00
-7.06722E+00,-2.358E+00
-7.06709E+00,-2.358E+00
-7.06695E+00,-2.339E+00
-7.06682E+00,-2.368E+00
-7.06669E+00,-2.358E+00
-7.06656E+00,-2.358E+00
-7.06643E+00,-2.358E+00
-7.06630E+00,-2.378E+00
-7.06617E+00,-2.378E+00
-7.06604E+00,-2.358E+00
-7.06591E+00,-2.368E+00
-7.06578E+00,-2.358E+00
-7.06564E+00,-2.349E+00
-7.06551E+00,-2.368E+00
-7.06538E+00,-2.368E+00
-7.06525E+00,-2.358E+00
-7.06512E+00,-2.319E+00
-7.06499E+00,-2.358E+00
-7.06486E+00,-2.349E+00
-7.06473E+00,-2.388E+00
-7.06460E+00,-2.358E+00
-7.06446E+00,-2.368E+00
-7.06433E+00,-2.368E+00
-7.06420E+00,-2.329E+00
-7.06407E+00,-2.349E+00
-7.06394E+00,-2.358E+00
-7.06381E+00,-2.358E+00
-7.06368E+00,-2.349E+00
-7.06355E+00,-2.358E+00
-7.06342E+00,-2.339E+00
-7.06329E+00,-2.368E+00
-7.06315E+00,-2.368E+00
-7.06302E+00,-2.368E+00
